0	0.0000000000
1	0.0000000000
2	0.0000000000
3	0.0000000000
4	0.0000000000
5	0.0000000000
6	0.0000000000
7	0.0000000000
8	0.0000000000
9	0.0000000000
10	0.0000000000
11	0.0000000000
12	0.0000000000
13	0.0000000000
14	0.0000000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
19	0.0000000000
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0000000000
27	0.0370370370
28	0.0119047619
29	0.0238095238
30	0.0000000000
31	0.0084745763
32	0.0000000000
33	0.0833333333
34	0.0000000000
35	0.0000000000
36	0.0000000000
37	0.0000000000
38	0.0114942529
39	0.0000000000
40	0.0000000000
41	0.0000000000
42	0.0204081633
43	0.3061224490
44	0.0000000000
45	0.0689655172
46	0.0000000000
47	0.0000000000
48	0.0000000000
49	0.0000000000
50	0.0000000000
38 37 34	0.1221719457
39 38 41	0.0574272588
37 33 34	0.0367346939
10 48	0.0909090909
25 16	0.1140776699
5 3	0.1052631579
38 10	0.0672268908
34 31 30	0.0879801735
38 0 34	0.1234042553
38 35 40	0.0632911392
30 28	0.0425531915
9 3 9	0.0693257360
25 37 28	0.0982905983
30 37 16	0.0462249615
16 7 10	0.0394218134
26 13 10	0.0547112462
38 40 26	0.0731707317
16 31 8	0.0543859649
37 28 34	0.0643431635
10 12 39	0.0424028269
28 18 8	0.0126582278
30 41 34	0.1049896050
28 40	0.0909090909
39 34	0.0946969697
5 41 7	0.0471281296
38 9 7	0.0578313253
0 39	0.0338983051
2 10	0.0677966102
30 3	0.0675675676
36 14 34	0.0632911392
5 16 34	0.0904710921
9 16 7	0.0021881838
30 2	0.1028037383
9 0 8	0.0287610619
28 0 34	0.1100478469
30 33	0.0747126437
25 13 34	0.1257142857
12 10 16	0.0632411067
45 10	0.0425531915
38 21 28	0.1428571429
36 4 10	0.0465116279
41 31 39	0.0118443316
38 34 34	0.1343283582
38 31 41	0.0369003690
37 6 40	0.0871794872
9 31 10	0.0420711974
9 41 26	0.0846153846
16 31 28	0.0480349345
19 30 6	0.0398230088
28 16 39	0.0313653137
12 9 33	0.0606060606
34 16	0.0452418097
9 39 34	0.0408921933
38 7 7	0.0639534884
9 30 6	0.0419501134
6 34	0.0567823344
38 28 2	0.1134020619
3 40	0.0140845070
38 30 30	0.1007751938
28 14 16	0.0604719764
43 10	0.0650406504
38 0 7	0.0615384615
43 12 34	0.0944055944
33 27 3	0.0639534884
20 10	0.0697674419
0 8 34	0.0547945205
34 4 34	0.1097560976
34 38 34	0.0843585237
33 12 34	0.1630769231
0 9 2	0.0336134454
9 11 39	0.0668523677
6 7 7	0.0205128205
2 37 34	0.0972972973
25 6	0.0572289157
0 5 16	0.0419485792
2 32 34	0.0658823529
41 8 31	0.0453020134
19 25 3	0.1076923077
16 14 8	0.0156472262
36 13 40	0.1267605634
19 12 46	0.0416666667
30 39 30	0.0192539110
39 41 2	0.0683760684
34 25 3	0.0585585586
25 39	0.0957854406
16 18 39	0.0491367862
6 32 15	0.0475000000
6 35 34	0.0750213129
9 42 39	0.0900000000
25 19 2	0.1261261261
25 19 33	0.0290697674
2 30 10	0.0985915493
41 35 7	0.0266875981
25 8 34	0.1260504202
26 6 34	0.1004862237
26 38 10	0.0898203593
38 1 5	0.0380952381
9 11 16	0.0880245650
26 28 10	0.1402714932
43 16 6	0.0488929889
6 12 10	0.0327868852
39 18 16	0.0590277778
20 38 2	0.1123595506
5 43 16	0.0048154093
14 33 31	0.0407166124
2 7 9	0.0272373541
41 14 16	0.0065543071
39 35 7	0.0697674419
20 41 39	0.0524017467
41 43 16	0.0506091846
43 37 34	0.0780141844
16 31 3	0.0603829161
16 27 31	0.0656108597
6 9 10	0.0479548660
45 38 3	0.0416666667
2 43 2	0.1428571429
30 36 33	0.0658682635
26 14 34	0.1026694045
6 33 39	0.0434782609
5 4 40	0.1130434783
9 41 5	0.0960559796
6 41 33	0.0373376623
26 8 10	0.0327868852
6 15 7	0.0215053763
2 40 10	0.1000000000
34 16 10	0.0474537037
3 33 28	0.0744680851
28 33 28	0.0208333333
6 6 16	0.0043365134
39 34 10	0.0408163265
16 26 34	0.0875975716
16 2 16	0.0704022989
9 16 10	0.0792580101
39 7 10	0.0451127820
9 15 31	0.0463215259
16 35 7	0.0514705882
5 6 34	0.0742857143
5 0 39	0.0517241379
43 9 7	0.0515191546
19 41 26	0.0507614213
16 38 41	0.0848126233
28 11 10	0.0178571429
25 43 7	0.0780141844
12 14 26	0.0530785563
10 41 34	0.1066907776
5 26 2	0.0436681223
43 29 48	0.1666666667
38 30 10	0.0879629630
9 40 31	0.0402144772
2 12 34	0.1436170213
34 13 34	0.1645796064
26 30 33	0.0769230769
16 1 34	0.1194158076
36 19 16	0.1139240506
26 38 26	0.0596491228
26 34 31	0.0484927916
38 25 7	0.0669014085
6 40 34	0.0841750842
38 25 34	0.1173913043
36 6 34	0.0673952641
34 17 6	0.0402298851
39 6 16	0.0105140187
0 17 6	0.0472972973
25 37 2	0.0956937799
45 30 26	0.1171171171
37 8 34	0.0788288288
14 18 31	0.0526315789
16 34 10	0.0312213039
28 6 16	0.0589318600
45 16 16	0.0856269113
16 15 34	0.1051401869
28 7 34	0.1033333333
6 40 26	0.0094339623
14 16 18	0.2385496183
26 30 3	0.1185567010
41 38 41	0.0664939551
34 4 9	0.0360000000
25 39 15	0.0851063830
39 41 3	0.0808356040
38 4 48	0.2307692308
28 28 48	0.0833333333
38 32 34	0.0775862069
14 16 28	0.0403587444
9 32 6	0.0084388186
9 7 27	0.0636515913
32 6	0.0064935065
27 17	0.0384615385
43 26	0.1029411765
6 34 17	0.0341296928
41 37	0.0684039088
12 10 31	0.0560000000
14 26 12	0.0392156863
36 6	0.0089285714
37 38 37	0.0258620690
16 12	0.1000000000
17 2	0.1176470588
5 35 18	0.1369047619
35 4 17	0.0487804878
9 6 17	0.0952380952
31 32	0.0331125828
36 2	0.0322580645
6 41 6	0.0191158901
5 31 12	0.0558766859
10 29	0.0555555556
43 34 12	0.0495356037
5 27	0.0413223140
16 30 25	0.0456431535
35 38	0.0700000000
35 6	0.0093457944
12 6 42	0.0617283951
5 33 17	0.0787878788
6 4 27	0.0104529617
41 36 12	0.0848708487
27 15 42	0.1739130435
27 17 30	0.0535714286
12 16	0.0551181102
37 16 42	0.1000000000
8 5	0.0697674419
5 4	0.0650406504
27 33 38	0.0683760684
16 5 37	0.0576923077
6 33 38	0.0240549828
37 11 6	0.0446927374
10 4	0.0416666667
32 12 6	0.0060240964
32 16 30	0.1243902439
37 32 38	0.0823529412
32 14 5	0.0451010886
32 5 6	0.0054644809
6 9 29	0.0028735632
6 41 2	0.0534883721
41 2 31	0.0445920304
37 30 31	0.0563909774
32 31 10	0.0144927536
36 38	0.0775862069
27 36	0.0298507463
5 3 17	0.0886075949
17 27	0.0606060606
41 39 6	0.0152883947
35 4	0.0200000000
35 3	0.1028037383
29 5 10	0.0135135135
6 8 38	0.0253456221
27 9 12	0.0375586854
36 27 5	0.1960784314
16 0	0.1223958333
16 9 26	0.0710723192
8 15	0.2564102564
