0	0.0000000000
1	0.0000000000
2	0.0000000000
3	0.0000000000
4	0.0000000000
5	0.0000000000
6	0.0000000000
7	0.0000000000
8	0.0000000000
10	0.0000000000
11	0.0000000000
12	0.0000000000
13	0.0000000000
14	0.0000000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0000000000
19	0.0000000000
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.2867647059
26	0.0000000000
27	0.0000000000
28	0.0000000000
29	0.0000000000
30	0.0000000000
31	0.0000000000
32	0.2893081761
33	0.0000000000
34	0.0000000000
35	0.0000000000
36	0.0000000000
37	0.0000000000
38	0.0000000000
39	0.0000000000
40	0.0000000000
41	0.0000000000
42	0.0000000000
43	0.0000000000
44	0.0000000000
45	0.0000000000
46	0.0000000000
47	0.0000000000
48	0.0000000000
49	0.0000000000
50	0.0000000000
31 45	0.1967213115
2 16	0.1630434783
41 1 43	0.1246006390
16 33 40	0.2000000000
18 39 35	0.1392931393
18 39	0.1050955414
35 1 25	0.2179144385
31 16	0.0243111831
1 34	0.0425531915
16 13	0.1751968504
6 36 2	0.0912863071
34 5	0.0749279539
41 43	0.1473684211
34 40	0.2885906040
41 28	0.2057291667
34 35	0.1135646688
12 8 28	0.1588235294
41 3	0.1763224181
27 16 1	0.1482213439
6 23	0.1875000000
32 3 29	0.1068702290
6 9 31	0.1109958506
1 14 2	0.0459183673
34 26	0.0628571429
2 31	0.1387096774
41 18	0.1698113208
18 0 43	0.1277533040
10 37	0.1142857143
16 45	0.2051282051
31 30 45	0.1866028708
10 15 25	0.1666666667
41 11 27	0.1000000000
14 28	0.1508379888
27 30 16	0.1661538462
13 3 9	0.2013888889
35 32	0.1955555556
30 9	0.2303030303
2 16 10	0.1173913043
15 7	0.1929824561
9 13 2	0.2213279678
27 34 28	0.2553606238
14 26 3	0.1292428198
32 35	0.2380952381
9 0	0.0035398230
31 7 16	0.1657712970
6 3	0.1752021563
16 2	0.1622418879
27 16	0.2107279693
15 35 25	0.1894736842
31 27	0.1716738197
6 16 9	0.2710472279
27 0 28	0.1642335766
27 14 25	0.0103703704
5 9 10	0.1404320988
31 14 9	0.2005012531
18 28 44	0.1136363636
31 13	0.1636363636
14 1 43	0.1440217391
34 39 16	0.1404549951
34 26 15	0.2933333333
12 13 13	0.0705394191
34 39 41	0.0475260417
41 44 16	0.2126582278
9 13 45	0.2193308550
35 30 32	0.2408759124
1 0	0.0220588235
6 11 18	0.1000000000
6 28	0.1980519481
41 1 18	0.1322033898
29 35 16	0.1771523179
34 10 40	0.3101604278
10 32	0.2047244094
16 38	0.1799591002
2 6 40	0.2316384181
15 34	0.1910828025
41 25 39	0.1161866931
34 36	0.1934426230
30 25	0.1976047904
14 17 38	0.1470588235
5 9	0.2462203024
31 26 2	0.1209503240
29 5 16	0.1685393258
13 16	0.2123552124
31 4 5	0.1490909091
2 9 16	0.0053191489
12 26	0.1619718310
13 41 35	0.1538461538
5 27 31	0.1336405530
41 36 3	0.0599647266
27 34 3	0.1981132075
31 39	0.0505747126
30 26 9	0.3325000000
12 14 13	0.0337423313
34 15	0.2419354839
9 12 32	0.2244897959
1 16 28	0.1534090909
35 9	0.2303206997
27 16 35	0.1875000000
10 8 16	0.2162883845
31 38	0.1370262391
31 31 5	0.0675355450
12 5	0.1083743842
12 10 15	0.2209302326
34 33 28	0.1261682243
8 39	0.1804511278
31 5 16	0.0289062500
7 15	0.2934782609
37 14 13	0.0176470588
2 11 11	0.0291262136
7 27 18	0.1008403361
10 16 13	0.1688311688
16 5 13	0.1870824053
31 2	0.1493775934
7 13 13	0.1111111111
6 27 26	0.0664739884
5 25 10	0.1458333333
27 31	0.1176470588
34 39 39	0.1105354059
7 31 16	0.1301568855
16 38 15	0.0603448276
32 5	0.2595744681
16 1 13	0.1612903226
16 11 28	0.2034161491
12 40	0.2037037037
15 28 31	0.1228571429
29 41	0.1158798283
9 10 5	0.2903225806
1 9	0.2126984127
18 6 9	0.0411985019
32 25	0.0208333333
27 27 32	0.2400000000
13 6 35	0.1204819277
13 30 39	0.1266025641
29 16 40	0.1243781095
5 0 26	0.1119631902
15 41 38	0.1945525292
5 25	0.2500000000
6 4 40	0.1659751037
7 4 2	0.0170454545
18 16	0.1487804878
41 31 9	0.2663080027
16 13 1	0.1562932227
4 6 35	0.2127659574
3 41	0.1694915254
27 28 7	0.1192307692
16 16 7	0.0915216171
2 5 39	0.1752136752
5 29 16	0.1510934394
15 14 38	0.1438127090
12 39 16	0.1555891239
32 31 31	0.1299885975
31 30 8	0.1370449679
9 40 5	0.1138211382
41 9 41	0.0948517068
37 40	0.1000000000
34 1	0.0641711230
14 28 10	0.1111111111
29 30 39	0.1784776903
21 31	0.1346153846
14 43	0.1511254019
16 13 5	0.1960784314
31 11 16	0.0101596517
2 31 15	0.0353982301
32 1 5	0.2415458937
27 41 5	0.1495098039
2 12 13	0.1529745042
32 8 45	0.2533333333
27 39	0.1666666667
5 32	0.1850220264
34 30 15	0.2640449438
29 31 5	0.1539682540
4 9 28	0.0893470790
21 37 6	0.0365853659
34 3 27	0.1040268456
34 33 14	0.1263537906
9 1 40	0.1183431953
21 30 41	0.0833333333
34 35 5	0.1750000000
13 33 0	0.0657894737
31 34 23	0.0363636364
7 8 3	0.0579710145
15 3 16	0.1938775510
3 6 35	0.1950207469
7 37 25	0.0909090909
41 26 2	0.0955056180
10 37 40	0.1466666667
7 5	0.0808080808
16 2 15	0.0787037037
35 13 39	0.1827338129
8 28 32	0.1774193548
41 25 16	0.1634738186
1 10 32	0.1689750693
41 31 16	0.0026399155
1 20 16	0.1939252336
41 27 43	0.0412371134
2 31 5	0.1570996979
2 3 32	0.1657754011
27 31 1	0.1250000000
16 16 0	0.1224489796
41 6 5	0.0292463442
32 18 13	0.1522633745
34 31 16	0.1496325985
34 5 5	0.1507024266
41 4 5	0.1380090498
31 12 16	0.1327054795
1 39 3	0.1065162907
34 39 31	0.0847682119
6 1 18	0.1512195122
7 28 29	0.0921052632
41 12 16	0.1271929825
29 1 39	0.1245421245
37 19 25	0.2400000000
9 39 45	0.1542288557
27 14 5	0.1157894737
9 35	0.2393822394
34 4 3	0.1333333333
6 40 28	0.0644329897
16 3	0.0867579909
28 41	0.1795918367
32 2 29	0.1675392670
30 3 16	0.1153846154
3 7 29	0.1621621622
36 13 39	0.2047750230
17 12	0.2500000000
16 39	0.0342465753
31 32 6	0.0597826087
17 12 5	0.1936619718
31 9 16	0.1188466948
32 11	0.0575916230
4 16	0.2099236641
17 11 32	0.2583518931
36 19	0.2558139535
43 9 13	0.2253521127
30 8 16	0.1537558685
16 27	0.1957831325
30 17 12	0.1970802920
17 19	0.3148148148
31 7 41	0.1229611041
36 19 5	0.2785714286
31 35 8	0.1828571429
12 29 13	0.1315789474
9 1	0.1910331384
31 30 21	0.1547619048
16 13 26	0.2119298246
28 39	0.1655172414
17 36 7	0.1190476190
28 14	0.2190812721
9 6 16	0.2508487363
29 31	0.1383285303
32 26	0.2314814815
17 0	0.1075268817
9 39 6	0.1070931850
29 9 3	0.0776119403
