0	0.0000000000
1	0.0000000000
2	0.1800000000
3	0.0500000000
4	0.0000000000
5	0.0000000000
6	0.0461538462
7	0.0000000000
8	0.0000000000
9	0.0000000000
10	0.0000000000
11	0.0000000000
12	0.0175438596
13	0.1379310345
14	0.0666666667
15	0.0000000000
16	0.0058479532
17	0.0000000000
18	0.0144927536
19	0.0196078431
20	0.0540540541
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0000000000
27	0.0000000000
28	0.0000000000
29	0.0000000000
30	0.0000000000
31	0.0000000000
32	0.0000000000
33	0.0000000000
34	0.0000000000
35	0.0000000000
36	0.0000000000
37	0.0000000000
39	0.0000000000
40	0.0000000000
41	0.0000000000
42	0.0000000000
43	0.0000000000
44	0.0000000000
45	0.0000000000
46	0.0000000000
47	0.0000000000
48	0.0000000000
49	0.0000000000
50	0.0000000000
38 41 39	0.1725990598
25 41	0.1298174442
39 25	0.0578947368
9 42 16	0.0985010707
5 2	0.1147540984
26 12 16	0.0907441016
12 4 9	0.1070422535
26 38	0.1830985915
26 16 12	0.1574468085
5 16 34	0.0905688623
20 36	0.0434782609
16 32	0.0800000000
33 5	0.1363636364
34 37 29	0.1307692308
34 3 7	0.0727802038
25 8 37	0.1966527197
41 39 2	0.1575342466
12 31	0.0987124464
5 5 2	0.1155778894
5 28	0.0518518519
25 27 9	0.1152073733
38 33 43	0.1875000000
0 36 16	0.0911528150
28 10	0.0366972477
2 35 26	0.0940170940
36 3	0.1100000000
39 13 14	0.1039473684
9 31	0.0930232558
38 40	0.1142857143
36 32 31	0.1125000000
18 35	0.1230769231
41 7	0.0692307692
39 34 35	0.1134941912
41 40 25	0.0967741935
28 8 2	0.1078431373
25 16	0.0913838120
41 14 41	0.0407440213
28 1	0.0898876404
25 38 12	0.2159468439
38 12 44	0.2743362832
6 1	0.0518134715
2 5	0.1898734177
26 9 41	0.1276752768
25 7 8	0.1760563380
25 14	0.1438356164
16 1 7	0.0284360190
30 6 9	0.1325459318
2 7 9	0.1597051597
39 7	0.0621761658
26 2 40	0.1120689655
9 6	0.0971786834
10 4	0.0934579439
16 14 18	0.0860495437
16 7	0.0541310541
14 40 34	0.1055276382
16 8 39	0.0562500000
6 40 34	0.0960000000
30 27	0.2061855670
30 2	0.1219512195
38 2 28	0.0772200772
30 18	0.1042944785
43 5	0.0884353741
5 7 31	0.1374449339
19 6	0.0542635659
9 16 26	0.1362126246
28 41 6	0.0632183908
16 29 16	0.1132075472
16 25	0.0681818182
16 34	0.0959860384
0 39	0.1563342318
28 40	0.1298701299
41 19	0.1379310345
30 33	0.0479041916
5 8 26	0.1100917431
25 34 18	0.1107871720
45 26	0.1538461538
28 20 33	0.0681818182
20 26	0.1195652174
30 30 13	0.1719298246
34 16	0.1435483871
39 9	0.0858468677
3 11 5	0.1304347826
18 32 25	0.0655737705
28 30	0.0977443609
26 16 34	0.0756620429
37 31	0.0881226054
39 32	0.0720720721
16 9	0.0983606557
41 31 28	0.0654450262
25 12 29	0.1644736842
20 38 29	0.1250000000
25 41 26	0.1611842105
12 16 10	0.0703517588
16 15 9	0.1323763955
26 2	0.1091954023
37 28 34	0.0958333333
25 28 32	0.1528925620
25 9 43	0.1301775148
2 15	0.0200000000
41 9	0.1549295775
9 30 14	0.1352253756
16 26	0.0042735043
10 29	0.1250000000
33 31 41	0.0705329154
5 27	0.1612903226
16 7 40	0.1006944444
25 39	0.0495867769
0 9 3	0.0687203791
37 41 1	0.0965517241
2 15 30	0.0865384615
43 27 28	0.1521739130
30 30 46	0.2040816327
0 17 16	0.0578947368
39 26	0.0404411765
5 32	0.0243902439
14 25 5	0.1533333333
19 14 15	0.0757575758
37 31 5	0.0825688073
2 12 44	0.2409638554
6 9	0.1180904523
25 34 29	0.1218961625
34 31	0.1391752577
41 32 35	0.1485148515
6 12	0.1062992126
28 25 34	0.0576131687
41 25 26	0.1425619835
28 14 41	0.1123188406
16 28 16	0.1172413793
9 12 33	0.1072961373
30 38	0.2061855670
3 36 26	0.1776859504
41 25	0.1360759494
19 9 3	0.0550000000
9 30 39	0.0654545455
25 37 3	0.0500000000
39 34	0.0747663551
20 25 32	0.0744680851
36 4 15	0.0975609756
28 34 34	0.0516605166
33 14 16	0.0800000000
41 45 16	0.0750000000
30 0 39	0.1737804878
28 26	0.1000000000
6 29 16	0.1011904762
39 41 2	0.1120584653
34 39	0.1173020528
2 8 2	0.1904761905
34 17 16	0.0843672457
37 32 33	0.0869565217
20 11 26	0.0588235294
30 19 41	0.1297468354
26 35 2	0.0879120879
26 8	0.1060606061
38 15	0.0919540230
36 33	0.0517241379
45 14 16	0.1057692308
2 4 8	0.1460674157
41 38 41	0.0997942387
20 16 39	0.0722891566
30 13	0.1403508772
34 28 9	0.1344537815
5 11 2	0.0725806452
16 34 35	0.1190476190
16 32 5	0.0804195804
6 5 34	0.0873655914
6 16 6	0.0275908479
41 37	0.1054852321
9 39	0.0620437956
10 8	0.1123595506
39 30 34	0.0695900858
28 41 39	0.1032357473
36 2	0.1666666667
36 4	0.1250000000
28 30 15	0.0602409639
14 7	0.0437500000
34 28 34	0.1159283695
3 26	0.0886075949
6 41 38	0.1662707838
18 23 29	0.2307692308
0 11 6	0.1068376068
0 16	0.1488095238
6 3 13	0.0161725067
5 34 31	0.1420996819
6 4 31	0.0870870871
45 36 35	0.0769230769
2 16 39	0.0897155361
16 9 26	0.0816993464
41 7 40	0.1666666667
3 40	0.0833333333
28 16 39	0.1126005362
3 38 29	0.1617647059
26 13 26	0.1341463415
41 30 32	0.1287284144
0 26 6	0.0836236934
25 16 15	0.0627906977
2 31 41	0.1147959184
34 18 34	0.1149012567
18 28 28	0.0510948905
30 16 43	0.0047169811
25 42 39	0.1502145923
39 16 3	0.0631025416
5 0 16	0.1010401189
5 38	0.2162162162
38 7 9	0.2217821782
41 32	0.1621621622
41 42 9	0.0804953560
41 10 9	0.1186790506
10 36 2	0.1791044776
2 9 32	0.0723684211
6 41 13	0.1004784689
10 12 39	0.1446153846
26 30 38	0.2942942943
16 35 34	0.0975609756
19 41 26	0.1694214876
14 30 9	0.1287500000
26 14 25	0.1160409556
10 6	0.0250000000
16 6 13	0.1259259259
18 3 2	0.0884955752
34 36 6	0.1127450980
16 16 38	0.1551020408
16 15 37	0.0754716981
0 9 33	0.0510752688
28 29 32	0.0042016807
28 28 28	0.0196078431
16 30 34	0.0731414868
5 35 27	0.0884955752
5 27 15	0.0689655172
16 14 38	0.2648953301
39 2 14	0.1000000000
41 5 34	0.0912435614
6 41 33	0.0618955513
36 7 16	0.1133144476
16 6 4	0.0870129870
9 30 16	0.0792171482
38 9 7	0.1299270073
43 6 28	0.0047846890
14 34 36	0.1342975207
43 36	0.2000000000
14 1	0.1132075472
14 9	0.1333333333
13 26 26	0.1884057971
33 31 31	0.1388012618
7 14 17	0.1417322835
38 5	0.1677419355
15 18 11	0.0819672131
14 5	0.0428134557
38 26	0.1666666667
33 9 44	0.3149606299
6 41 3	0.1134751773
41 37 36	0.2018348624
34 6	0.0449438202
13 36	0.1250000000
38 36	0.1206896552
