0	0.0000000000
1	0.0000000000
2	0.0714285714
3	0.0128205128
4	0.2820512821
5	0.0000000000
6	0.0000000000
7	0.0000000000
8	0.0000000000
9	0.0000000000
10	0.0000000000
11	0.0000000000
12	0.0000000000
13	0.0000000000
14	0.0000000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0333333333
19	0.0000000000
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0000000000
27	0.0000000000
28	0.0000000000
30	0.0000000000
31	0.0000000000
32	0.0000000000
33	0.0000000000
34	0.0000000000
35	0.0000000000
36	0.0000000000
37	0.0000000000
38	0.0000000000
39	0.0000000000
40	0.0000000000
41	0.0000000000
42	0.0000000000
43	0.0000000000
44	0.0000000000
45	0.0000000000
46	0.0000000000
47	0.0000000000
48	0.0000000000
49	0.0000000000
50	0.0000000000
5 33 5	0.0810810811
29 30	0.0808080808
13 26	0.0928571429
5 34 16	0.0785973398
7 31	0.0725190840
28 43 2	0.1111111111
28 27 27	0.0606060606
31 19 7	0.0408163265
5 29	0.2317073171
16 3 6	0.1933471933
11 43	0.1264367816
7 16	0.0648648649
7 36 41	0.1323529412
41 7	0.1834319527
37 41	0.0780141844
16 9	0.0652173913
0 19 38	0.1449275362
36 4	0.1549295775
14 20 41	0.1016949153
13 10	0.1612903226
14 12	0.1940298507
41 12	0.1573604061
5 38	0.0761904762
14 38 39	0.0835030550
31 26	0.0290322581
34 16	0.0730994152
34 39	0.1350000000
14 25	0.0530303030
0 6	0.1428571429
34 4 9	0.0996563574
30 41 34	0.0910780669
42 29	0.2000000000
37 6	0.1298076923
16 15 37	0.1126760563
12 26 6	0.1599099099
31 3 39	0.0638297872
30 2 10	0.1568627451
5 38 26	0.0714285714
30 6	0.0714285714
34 7 46	0.1052631579
41 1 7	0.1861702128
7 31 26	0.0917225951
28 28 46	0.0277777778
5 33 35	0.1455696203
28 41 31	0.0232172471
3 35	0.0990099010
37 16 10	0.1639344262
34 3 12	0.1358490566
41 7 35	0.1022494888
13 39 41	0.0710259301
0 16	0.0631578947
14 38 41	0.0889967638
6 4 6	0.1576763485
29 10	0.1418439716
0 39 30	0.0683229814
31 36 26	0.0024570025
2 35	0.0865384615
10 41 9	0.0754189944
11 29	0.1600000000
5 41 32	0.0820105820
27 10	0.1603773585
30 29	0.2602739726
16 3 39	0.1098901099
16 7 35	0.1059602649
18 36	0.1111111111
0 17 6	0.2786885246
0 39	0.1333333333
37 38 34	0.0753623188
36 6	0.0181818182
11 33 35	0.2000000000
4 11 26	0.0769230769
11 25 41	0.0822622108
30 2	0.1219512195
41 41 2	0.2055214724
30 37 6	0.1723163842
5 19 6	0.1690140845
37 6 35	0.1089630931
41 37	0.1666666667
30 41 7	0.1354166667
10 1 6	0.0512820513
42 36 2	0.1558441558
27 35	0.1170212766
3 0 9	0.0501319261
13 28 2	0.1866666667
41 9	0.0611246944
34 6 35	0.0899182561
18 15	0.2307692308
0 1 39	0.0636042403
30 42 29	0.0961538462
11 38	0.1333333333
13 13 33	0.2613636364
3 32 9	0.0740740741
41 28 31	0.0758377425
28 35	0.0937500000
6 42 32	0.1666666667
12 34 4	0.1280788177
13 30	0.0803571429
11 37 31	0.0788530466
18 6 4	0.0270270270
3 16 6	0.1279620853
31 9	0.0537383178
6 14 2	0.1904761905
28 32 4	0.0388349515
14 37 5	0.0578947368
33 10	0.2075471698
37 34 29	0.1707317073
13 12 9	0.0942028986
13 20 38	0.1454545455
4 18 18	0.1100000000
30 4	0.1475409836
16 32	0.1130952381
12 41	0.0743494424
5 7 16	0.0693277311
37 30 39	0.1189189189
3 37 37	0.0454545455
11 18 5	0.0975609756
16 29 16	0.0979827089
4 35	0.1250000000
29 37 9	0.0364238411
29 29 29	0.4244604317
37 41 15	0.0790697674
34 10 31	0.1066666667
12 39	0.1400966184
16 31 38	0.0830388693
16 18 39	0.1055555556
5 2	0.1686746988
31 17 12	0.1978609626
0 36 6	0.2324324324
0 16 26	0.1410256410
4 11 15	0.0500000000
4 4 4	0.2839879154
41 32 35	0.0714285714
13 6 16	0.0647619048
16 43 16	0.0762711864
29 1 5	0.1355140187
5 41 9	0.0772104608
11 16 12	0.1484098940
6 9	0.0416666667
13 36	0.1206896552
37 28 9	0.0576271186
41 9 40	0.0463917526
29 35	0.0956937799
29 13 6	0.0812641084
6 7	0.1408450704
41 34	0.0792682927
13 41 41	0.1073253833
0 43 34	0.1235955056
34 30 39	0.1202046036
14 26 34	0.1008174387
41 38 41	0.0929432014
10 4	0.1690140845
16 37	0.0981308411
31 5	0.0343915344
3 43 6	0.0534759358
31 31 43	0.0368663594
41 32	0.0666666667
12 34 29	0.2215568862
16 43 39	0.1006944444
12 6	0.1393034826
18 41 6	0.1023622047
11 29 35	0.1578947368
29 6 6	0.1779448622
29 5	0.0909090909
30 38	0.1325301205
16 16 46	0.2222222222
0 17 41	0.1428571429
37 39	0.0718562874
36 42 2	0.1095890411
16 29 31	0.0947630923
11 17 43	0.1224489796
13 7 12	0.1052631579
36 40 46	0.1000000000
6 9 10	0.1608187135
31 9 10	0.1497504160
14 3 31	0.0827067669
10 37 6	0.1570680628
34 32 38	0.1026392962
6 9 35	0.0947368421
10 5 27	0.0597014925
29 33 2	0.1617647059
10 41 37	0.1366906475
34 16 35	0.1065292096
16 13 39	0.0800915332
3 2 2	0.2043010753
7 30 16	0.1006711409
3 32 34	0.0714285714
5 4	0.2272727273
7 6	0.1313131313
34 5 31	0.0899122807
11 12 31	0.1028037383
37 38 7	0.1356783920
10 11 29	0.2500000000
13 3 38	0.1960784314
12 19 38	0.1428571429
37 37 46	0.0967741935
31 5 26	0.0349907919
31 38 2	0.0184210526
27 41 6	0.1231884058
4 5	0.1212121212
5 32 6	0.1380597015
36 9 39	0.0965909091
34 43 7	0.2064516129
7 31 5	0.0811808118
11 28 10	0.2105263158
34 25 8	0.0915032680
16 31 2	0.2711864407
4 9 32	0.0679245283
13 2 29	0.4269662921
34 31	0.0746887967
30 31 9	0.0469798658
29 5 36	0.0660792952
14 26 7	0.1966426859
14 37	0.2340425532
41 29 31	0.0413223140
41 38 39	0.0659574468
0 13 9	0.0653594771
18 36 30	0.0630630631
34 39 10	0.1402214022
34 41 36	0.0958333333
10 29	0.2181818182
36 32 41	0.0338983051
12 12 4	0.2236842105
28 28 34	0.0153374233
37 34 38	0.1044176707
29 31 41	0.1346765642
28 15 30	0.0616438356
37 26 6	0.1984732824
41 4 16	0.0367816092
31 7	0.1966666667
32 41	0.0970266041
9 32 28	0.1562500000
16 16 28	0.1223564955
31 12	0.1065088757
35 3	0.1085714286
35 11 33	0.1481481481
4 17	0.0344827586
32 32 2	0.0582524272
33 12 7	0.1975308642
5 16 37	0.1309523810
34 6	0.1547619048
4 35 30	0.0915141431
15 1 8	0.2000000000
40 38	0.1000000000
4 31 41	0.0888178914
8 30	0.0928961749
16 39 4	0.1875000000
33 38 8	0.1186440678
41 41 38	0.0979462875
33 16 6	0.1588366890
9 41	0.0917107584
5 8 11	0.1098901099
9 6	0.1543408360
33 34 12	0.0846153846
