0	0.0000000000
1	0.0000000000
2	0.0000000000
3	0.0000000000
4	0.0000000000
5	0.0000000000
6	0.0000000000
7	0.0000000000
8	0.0000000000
9	0.0000000000
10	0.0000000000
11	0.0000000000
12	0.0000000000
13	0.0000000000
14	0.0000000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0000000000
19	0.0000000000
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
25	0.0000000000
26	0.0000000000
27	0.0000000000
28	0.0000000000
29	0.0000000000
30	0.0000000000
31	0.0000000000
32	0.0000000000
33	0.0000000000
34	0.0000000000
35	0.0000000000
36	0.0000000000
37	0.0000000000
38	0.0000000000
39	0.0000000000
40	0.0000000000
41	0.0000000000
42	0.0000000000
43	0.0000000000
44	0.0000000000
45	0.0000000000
46	0.0000000000
47	0.0000000000
48	0.0000000000
49	0.0000000000
50	0.0000000000
3 41	0.1071428571
32 27 29	0.1333333333
12 40	0.1000000000
32 41 9	0.0129870130
6 4 40	0.0526315789
2 35 6	0.0500000000
32 10	0.0714285714
41 2 40	0.1333333333
41 29	0.1666666667
12 15	0.2500000000
35 7	0.2222222222
28 6 10	0.0882352941
9 26	0.1428571429
32 20 43	0.2222222222
12 35 5	0.0344827586
4 4 34	0.2222222222
31 18	0.0769230769
32 28 2	0.0952380952
16 29	0.1428571429
31 29	0.1666666667
35 9 26	0.2727272727
8 38 7	0.2000000000
6 2 40	0.1666666667
31 37 6	0.0566037736
31 39 9	0.0465116279
16 8 5	0.0666666667
16 10 29	0.1428571429
6 29	0.0833333333
41 4	0.1052631579
41 38 35	0.1111111111
28 41	0.1086956522
28 6	0.0476190476
12 8 18	0.1000000000
16 19 41	0.0689655172
9 31 29	0.1250000000
35 34	0.1818181818
29 3 34	0.0555555556
0 16 6	0.0285714286
28 32 34	0.0416666667
28 30 9	0.0212765957
41 17 4	0.0714285714
31 1 18	0.1111111111
32 26	0.0416666667
14 18	0.0769230769
32 35	0.1052631579
14 25 41	0.0487804878
12 9 9	0.0769230769
31 8 26	0.1250000000
14 43	0.0909090909
3 34 43	0.0400000000
6 2	0.0833333333
31 2 35	0.0740740741
9 31 41	0.0281690141
16 18	0.1000000000
31 11 18	0.1250000000
35 35 34	0.1052631579
3 6	0.0588235294
2 31 5	0.1052631579
41 4 35	0.1403508772
3 38 7	0.1818181818
4 41	0.0909090909
35 13 6	0.0789473684
9 11 40	0.0909090909
41 2	0.0909090909
32 5	0.0400000000
9 7 34	0.1428571429
9 11 15	0.1250000000
9 25 34	0.0294117647
32 2 29	0.2380952381
32 6 6	0.0307692308
9 4 2	0.0666666667
9 30 40	0.0714285714
28 36 9	0.0344827586
16 37 6	0.0333333333
16 2	0.1111111111
6 10 29	0.1578947368
31 4	0.0833333333
28 0 18	0.1000000000
28 38 7	0.1395348837
12 8 2	0.1333333333
24 32 34	0.1500000000
31 39 5	0.0769230769
41 3 26	0.1351351351
2 34 29	0.1818181818
3 35 9	0.0500000000
32 43 43	0.0344827586
16 45 10	0.0909090909
41 31 7	0.1492537313
32 16 6	0.0927835052
3 41 35	0.1090909091
28 8 34	0.0975609756
6 4	0.0588235294
41 37 41	0.0600000000
9 32 34	0.0877192982
27 6 15	0.1818181818
28 41 35	0.0952380952
9 10	0.1052631579
27 39 35	0.0588235294
35 30 9	0.0322580645
6 3 10	0.0909090909
6 3 26	0.1818181818
3 5 6	0.1212121212
3 1 41	0.0975609756
31 21 35	0.1428571429
41 10 4	0.0869565217
41 35 29	0.2380952381
28 14 34	0.0600000000
41 32 41	0.0933333333
41 3 10	0.0819672131
13 6 34	0.1333333333
35 26 7	0.0714285714
29 9	0.1000000000
41 5 29	0.1428571429
41 18	0.1250000000
6 16 7	0.1794871795
32 38 4	0.0714285714
14 6 9	0.0625000000
35 14 18	0.1724137931
31 30 2	0.0454545455
29 9 18	0.0714285714
31 13 5	0.0597014925
9 13 18	0.1666666667
32 42 15	0.2307692308
32 38 18	0.1739130435
28 30 41	0.0421052632
35 1 34	0.0606060606
32 8 29	0.2272727273
16 5 18	0.1818181818
40 7 35	0.0740740741
28 34 18	0.1234567901
40 34	0.1111111111
9 39 43	0.2500000000
3 31 15	0.1250000000
6 28 26	0.1578947368
3 37 43	0.1538461538
32 36 35	0.1500000000
31 45 26	0.2142857143
16 11 18	0.1034482759
28 2 34	0.1875000000
32 1 5	0.0392156863
27 38 7	0.1250000000
31 16 34	0.0987654321
16 2 35	0.1250000000
31 41 32	0.0666666667
3 39 15	0.1111111111
3 2 34	0.2000000000
8 5 41	0.1111111111
28 1 41	0.0833333333
6 4 35	0.1304347826
32 41 41	0.0750000000
28 26 41	0.0508474576
13 26 41	0.0769230769
32 3 2	0.1363636364
14 26 29	0.1111111111
9 20 43	0.1428571429
32 30 35	0.0897435897
32 3 4	0.0750000000
32 10 15	0.1481481481
28 7 29	0.1428571429
27 10 41	0.0909090909
13 5 41	0.1034482759
32 39 6	0.0909090909
31 43 5	0.0487804878
31 33 35	0.0882352941
12 17 5	0.1000000000
28 1 16	0.0461538462
8 44 18	0.0666666667
9 35	0.0714285714
28 12 4	0.1034482759
28 1 6	0.0227272727
31 39 35	0.0333333333
32 30 40	0.0638297872
41 9 6	0.0459770115
31 33 15	0.1875000000
14 41 34	0.0476190476
41 9 41	0.0884353741
27 34 2	0.1111111111
41 25 9	0.0322580645
4 41 40	0.0588235294
41 36 29	0.2500000000
28 6 35	0.1200000000
31 4 10	0.0952380952
35 13 41	0.0701754386
0 39 41	0.0697674419
16 6 32	0.0909090909
41 5 2	0.0740740741
3 12 2	0.0555555556
6 4 15	0.0454545455
27 34 43	0.0909090909
9 27 4	0.1111111111
6 5 4	0.0967741935
35 37 15	0.2222222222
32 9 9	0.1000000000
40 8 41	0.1111111111
28 36 41	0.0454545455
28 33 34	0.0634920635
32 28 29	0.1481481481
41 30 18	0.1538461538
28 33 32	0.0588235294
41 37 6	0.0697674419
32 3 18	0.1923076923
41 32 6	0.0631578947
35 37 35	0.0952380952
41 39 34	0.1111111111
0 3 43	0.1250000000
41 31 24	0.3750000000
28 45 34	0.0967741935
28 5 41	0.0892857143
16 30 2	0.1111111111
6 32 6	0.0649350649
9 41 41	0.0769230769
3 12 29	0.1666666667
4 11 41	0.1428571429
31 33 10	0.0714285714
8 25 43	0.1250000000
2 35 41	0.0666666667
35 35 7	0.0500000000
28 31 40	0.0645161290
40 0 26	0.1111111111
9 5 26	0.1538461538
8 25 29	0.1428571429
3 41 5	0.0259740260
12 12 7	0.1875000000
28 44 18	0.0666666667
32 14 41	0.0089285714
32 38 29	0.1764705882
16 26 18	0.1111111111
31 9 41	0.0625000000
12 12 34	0.1600000000
32 16 16	0.0096153846
32 10 40	0.0333333333
29 27 9	0.0714285714
31 42 4	0.2666666667
16 6 9	0.0588235294
6 32 41	0.0991735537
14 18 10	0.0400000000
16 39 34	0.0882352941
6 2 15	0.3076923077
12 33 43	0.0833333333
3 11 41	0.0666666667
3 34 18	0.1346153846
41 31 34	0.1200000000
35 41 29	0.2142857143
32 19 18	0.0909090909
16 25 6	0.0909090909
41 2 15	0.2727272727
