0	0.0000000000
1	0.0273972603
2	0.0000000000
3	0.0000000000
4	0.0000000000
5	0.0000000000
6	0.0000000000
7	0.0000000000
8	0.0000000000
9	0.0000000000
10	0.0000000000
11	0.1914893617
12	0.0000000000
13	0.0000000000
14	0.0000000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0243902439
19	0.0000000000
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0000000000
27	0.0000000000
28	0.0000000000
29	0.0000000000
30	0.0000000000
31	0.0000000000
32	0.0000000000
33	0.0000000000
34	0.0000000000
35	0.0000000000
36	0.0000000000
37	0.0000000000
38	0.0000000000
39	0.0000000000
40	0.0000000000
41	0.0000000000
43	0.0000000000
44	0.0000000000
45	0.0000000000
46	0.0000000000
47	0.0000000000
48	0.0000000000
49	0.0000000000
50	0.0000000000
11 29 43	0.1272727273
34 44 26	0.1150000000
15 30	0.0625000000
42 25 34	0.1425178147
30 36	0.0111111111
40 5	0.0555555556
37 14 43	0.0483870968
31 13 25	0.0848484848
18 45	0.1666666667
0 0	0.1145833333
40 17	0.1785714286
3 29 5	0.0443037975
3 8	0.1153846154
3 33	0.1454545455
41 41	0.0914179104
31 31 1	0.0700636943
6 40 16	0.0494296578
40 30	0.1111111111
37 37	0.0176470588
15 36	0.1636363636
6 14	0.0728155340
3 14	0.0208333333
13 6	0.0179372197
31 27 12	0.1181102362
31 41 1	0.0240641711
36 1	0.0937500000
28 18	0.0232558140
11 16	0.0026525199
40 1	0.0833333333
31 14	0.0215053763
11 30	0.1411764706
15 17	0.1860465116
11 1	0.1250000000
13 13	0.0365853659
14 34 33	0.0725388601
7 0 1	0.1224489796
31 16	0.0840707965
41 41 5	0.0598755832
42 4 18	0.0566037736
13 15 2	0.0731707317
27 38	0.0545454545
34 14 41	0.0185185185
13 39	0.0135869565
42 26 16	0.0069444444
37 0	0.0683760684
7 14 38	0.0923694779
7 37	0.1170212766
27 7 31	0.0507246377
40 17 26	0.1632653061
11 12 0	0.0904761905
40 35	0.0212765957
15 3 39	0.0251572327
11 17 11	0.2288557214
30 9 9	0.0074074074
34 28 31	0.0769230769
31 16 1	0.0557103064
7 10 0	0.0833333333
31 39 5	0.0439560440
15 1 36	0.0517241379
27 13	0.0266666667
14 6	0.0705128205
7 12	0.1206896552
6 16	0.0327868852
34 34 42	0.1363636364
31 32 18	0.1588785047
40 33 38	0.1341463415
15 3 18	0.0769230769
40 14 38	0.0219780220
3 39	0.0095238095
31 9 43	0.0992366412
31 7 29	0.0570175439
40 43 33	0.0333333333
30 16 6	0.0842358604
1 42	0.1428571429
30 17	0.0181818182
11 8 8	0.1269230769
11 42 35	0.1090909091
6 32 43	0.0550458716
16 16	0.0877192982
28 40 13	0.0298507463
15 28 18	0.0606060606
30 38 29	0.0942028986
7 12 26	0.0714285714
3 32 16	0.0495495495
37 28 14	0.0926829268
42 9 0	0.1006711409
16 16 35	0.0610079576
28 16	0.0047846890
31 21 37	0.1621621622
15 31 14	0.0674486804
11 0 19	0.0645161290
41 25 38	0.0257731959
36 26 36	0.0365853659
3 27	0.1489361702
13 14 5	0.0054446461
41 26 41	0.0567056706
15 3 20	0.1627906977
31 10 41	0.0636704120
3 43	0.0135135135
34 25	0.0348837209
37 11 9	0.0143884892
14 28 9	0.0301724138
34 12	0.0919540230
3 41 19	0.1304347826
27 6 12	0.1020408163
6 18 37	0.0781250000
34 34 35	0.0673913043
11 4 27	0.0437158470
31 12 8	0.0441176471
3 31	0.0046948357
11 44 25	0.0952380952
14 30 16	0.0547945205
27 8	0.1000000000
3 16 38	0.0060790274
15 9 12	0.1200000000
34 33 31	0.0611111111
31 18 37	0.0886075949
31 41	0.0122448980
11 5 36	0.0233644860
11 20 6	0.0487804878
31 41 17	0.0763358779
16 25 27	0.0952380952
3 8 26	0.0633484163
31 31	0.0404624277
40 36	0.1463414634
16 36 41	0.0669546436
40 16 14	0.0729927007
0 0 1	0.0632911392
27 3 5	0.0795454545
28 9 14	0.0766961652
15 4 33	0.1090909091
11 42	0.0285714286
42 39 27	0.0040650407
28 9 16	0.0302158273
7 14 16	0.0094936709
0 9	0.0043668122
3 8 1	0.0930232558
31 5 16	0.0657596372
42 37 38	0.0114942529
6 34 33	0.1000000000
42 8 18	0.1063829787
16 17 41	0.0627802691
42 8 8	0.2200000000
30 26 30	0.0360824742
41 6 0	0.0272727273
28 40 28	0.1351351351
3 15 43	0.0909090909
31 16 5	0.0552147239
31 9 13	0.0555555556
31 3 37	0.0879120879
28 28	0.0209790210
6 27 32	0.0089285714
0 12	0.1159420290
31 14 5	0.0212314225
31 41 42	0.1891891892
15 35	0.0468750000
3 20 30	0.0792079208
42 12 44	0.0666666667
18 3	0.0588235294
7 6 29	0.0236220472
14 16	0.0293040293
3 5 20	0.0967741935
34 14 13	0.0524934383
14 20 37	0.0588235294
7 1 12	0.0792079208
3 29	0.0277777778
3 6 37	0.0606060606
7 10 9	0.0029850746
37 16 3	0.0940919037
18 28 1	0.0779220779
37 15 32	0.0606060606
31 34 3	0.0218750000
15 16 16	0.0922190202
6 18 0	0.0909090909
27 18	0.1250000000
41 25 27	0.0148698885
3 42 29	0.1428571429
30 39 18	0.0350877193
42 35 1	0.0680272109
30 28 13	0.0173913043
30 26	0.0410256410
3 30 18	0.0591715976
3 34 41	0.0656565657
6 41	0.0771428571
34 19	0.0588235294
6 4 12	0.0744985673
3 34 16	0.0898203593
7 9 29	0.0196078431
18 39 9	0.0098765432
3 35 38	0.0710382514
11 1 11	0.0437158470
40 32 12	0.1417322835
31 10 14	0.0695187166
30 26 11	0.2048997773
41 34 8	0.0643382353
37 37 26	0.0250000000
7 38	0.1428571429
31 38 0	0.0120481928
27 28 11	0.0322580645
3 10 8	0.0329670330
13 34 14	0.0551724138
18 11 18	0.0930232558
37 14 20	0.0600000000
14 34 8	0.0674603175
31 18 44	0.0833333333
34 26 32	0.0093023256
3 29 36	0.0515463918
31 43 12	0.0851063830
34 37	0.1111111111
0 14 43	0.0227272727
11 18 20	0.0338983051
7 2 41	0.0416666667
3 6 12	0.0793650794
31 7 43	0.0543478261
27 16 44	0.0468750000
3 20	0.0256410256
0 9 26	0.0106951872
36 30 30	0.0500000000
6 30 16	0.0345489443
27 36 8	0.0322580645
34 35 44	0.0256410256
31 2 12	0.0508474576
7 0	0.0714285714
11 33 6	0.0197044335
36 16	0.0054945055
11 16 16	0.0316139767
27 34 16	0.0866425993
3 27 10	0.0350877193
11 13 6	0.0560344828
1 43 3	0.0576923077
37 11 0	0.0958904110
3 9 16	0.0416210296
15 18 14	0.0333333333
40 16 31	0.1036036036
3 16 37	0.0806451613
34 13 41	0.0550000000
3 4	0.1194029851
37 4 41	0.0430463576
16 0 18	0.0492170022
28 17 33	0.1065573770
19 34	0.1370967742
33 46	0.1176470588
26 42	0.1685393258
26 40 30	0.1090909091
13 43	0.0961538462
38 26 33	0.0563380282
16 39	0.0684931507
17 40	0.1612903226
14 5 39	0.0236842105
16 6	0.0494296578
39 16	0.0524475524
13 10 2	0.0800000000
17 25 7	0.0833333333
8 5 43	0.0869565217
28 4	0.0625000000
43 43 42	0.2268041237
38 4	0.0571428571
38 34 6	0.1013824885
30 11	0.1629629630
16 33 34	0.0635838150
43 16 37	0.0849056604
37 6 2	0.0312500000
38 8	0.1000000000
38 11 4	0.0451127820
38 5 33	0.0979020979
8 10 2	0.0666666667
13 1 43	0.0813953488
36 10	0.1500000000
38 43	0.1125000000
39 41 42	0.2239747634
26 15	0.0975609756
39 1 6	0.0817941953
13 26 4	0.0813397129
13 3 10	0.1466666667
38 16 12	0.0441176471
39 12 4	0.0584795322
0 37 30	0.1473684211
28 9 41	0.0626262626
33 2	0.0540540541
13 33	0.0917431193
43 37	0.0172413793
13 5 4	0.0387596899
13 4	0.2222222222
33 30 2	0.0869565217
8 46	0.0833333333
39 19 8	0.0930232558
38 1 39	0.0167286245
34 16 4	0.0469208211
39 30 31	0.0610465116
5 41 39	0.0381097561
2 31 12	0.0401459854
5 42	0.1842105263
37 1 7	0.2429378531
16 14 7	0.0328282828
39 34 33	0.0620842572
13 36 3	0.0285714286
30 30	0.1061452514
0 3 41	0.0633484163
31 28	0.0412371134
37 34	0.1279620853
16 31 42	0.1327433628
6 3 34	0.0626151013
13 26 29	0.0406091371
37 7	0.2125984252
11 26	0.0828025478
12 7	0.2238805970
13 28	0.1008403361
17 15	0.2666666667
2 30 3	0.0581395349
2 28 15	0.1538461538
2 3	0.1363636364
31 38 7	0.0614525140
5 11	0.1627906977
37 38 6	0.1342281879
29 30 43	0.0266666667
4 27	0.0677966102
12 34 11	0.0202702703
31 5 29	0.0450450450
12 14 8	0.1830357143
37 26 34	0.0863636364
29 1 33	0.0752688172
31 10 27	0.0318471338
27 29	0.1818181818
13 16 7	0.1627516779
2 29 42	0.0909090909
35 1 11	0.1774193548
30 41 6	0.1047297297
42 30	0.1043478261
8 30 18	0.0781250000
12 12 11	0.2114942529
6 9 28	0.1060291060
12 34	0.1394230769
37 17 37	0.1714285714
41 5 3	0.0020000000
42 5	0.0681818182
5 13 28	0.1393034826
27 33	0.1025641026
13 16 34	0.0826306914
41 41 30	0.1268151016
6 16 11	0.1734375000
41 5	0.0030674847
31 39 34	0.0602409639
29 6 7	0.1317829457
37 34 35	0.1134751773
31 39 15	0.0337078652
14 20 34	0.0733333333
14 41 35	0.0366666667
5 15	0.2702702703
38 18	0.0693069307
38 28	0.1067961165
39 6 10	0.0742049470
34 5 7	0.0567685590
11 10	0.2531645570
26 39 6	0.0761670762
39 6	0.0632911392
13 7 6	0.1069182390
26 11	0.1838235294
38 3	0.1686746988
19 9 42	0.0666666667
19 33 6	0.0517241379
26 33 29	0.0671140940
5 1 11	0.1588235294
5 40	0.1333333333
13 7 41	0.0957031250
1 1 42	0.1893491124
3 9 41	0.0597402597
12 27 6	0.1684210526
13 16 37	0.0378071834
5 6 6	0.0997679814
11 25 34	0.0933660934
30 39 39	0.0255102041
19 9 40	0.1186440678
6 6	0.0967741935
6 9 4	0.0530973451
21 32 41	0.0500000000
1 11	0.2075471698
33 37 41	0.0971867008
26 25 37	0.1123595506
14 41	0.0537190083
12 32 15	0.2604166667
26 27 33	0.0847457627
41 14 42	0.0947867299
26 41 31	0.0385064177
21 10 4	0.0909090909
44 13 6	0.0774193548
