0	0.0000000000
1	0.0000000000
2	0.0000000000
3	0.0000000000
4	0.0000000000
5	0.0000000000
6	0.0000000000
7	0.0000000000
8	0.0000000000
9	0.0000000000
10	0.0000000000
11	0.0000000000
12	0.0000000000
13	0.0000000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0000000000
19	0.0000000000
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0000000000
27	0.0097087379
28	0.0000000000
29	0.0000000000
30	0.0000000000
31	0.0091324201
32	0.0000000000
33	0.0000000000
34	0.0000000000
35	0.0000000000
36	0.0000000000
37	0.0000000000
38	0.0620155039
39	0.0119047619
40	0.0000000000
41	0.1722054381
42	0.0000000000
43	0.0000000000
44	0.0000000000
45	0.0967741935
46	0.0000000000
47	0.0000000000
48	0.0000000000
49	0.0000000000
50	0.0000000000
37 42 25	0.0113636364
40 14	0.1233766234
7 31	0.0316622691
12 42	0.0080645161
9 31	0.0325581395
9 26 31	0.0400000000
36 39 9	0.0474516696
14 1	0.2133333333
6 14 18	0.0285306705
26 29 30	0.0185185185
45 34	0.1111111111
25 3	0.0848484848
40 38	0.0800000000
39 6 8	0.1212553495
39 31 8	0.0502645503
16 9	0.0175438596
3 5	0.0128205128
16 34 5	0.0240786241
6 32	0.0242510699
5 34 31	0.0392687881
37 16	0.0294840295
12 16	0.0206896552
39 32	0.0283018868
6 8 38	0.0745192308
5 13	0.0513833992
41 0	0.0308788599
12 21 0	0.0606060606
14 26 25	0.0274240940
12 18	0.1333333333
44 13	0.2674418605
40 41 0	0.0343347639
26 35 13	0.0635593220
5 10 27	0.0248667851
14 6 16	0.1567164179
26 38	0.0404624277
5 41 1	0.1868131868
30 18	0.0273972603
14 34	0.0226480836
44 26 16	0.0727272727
39 1 44	0.1611721612
11 43	0.0120481928
28 4 33	0.0537634409
6 1	0.2006269592
45 30	0.0493827160
26 3 5	0.0263157895
40 41 1	0.1122194514
41 15 32	0.0342465753
14 25 11	0.0157676349
14 5	0.1178294574
8 12	0.0857142857
30 14	0.2462462462
9 31 17	0.0477815700
34 16	0.0193236715
10 41 0	0.0376470588
10 27	0.0166666667
41 15	0.0588235294
3 9 12	0.0175182482
39 37	0.0585585586
6 5	0.1021377672
12 27 44	0.0877192982
3 38 38	0.0178571429
38 2 13	0.1052631579
34 31 26	0.0368782161
12 7 41	0.0565217391
38 5	0.0625000000
5 14 1	0.2213930348
41 46 31	0.0347826087
26 16 0	0.0336906585
5 43	0.0256410256
6 11 17	0.1791044776
38 0	0.2485875706
16 30 9	0.0259433962
38 9	0.0450450450
39 3 41	0.0304518664
28 29 14	0.1833333333
45 26 5	0.0303030303
6 16 13	0.0326678766
9 7 41	0.1209362809
36 36 20	0.0307692308
6 37	0.0245901639
39 0	0.0588235294
38 26	0.0681818182
26 25 16	0.0565552699
44 38	0.1443298969
14 0	0.0538720539
16 25	0.0160771704
5 26 38	0.0317002882
41 5	0.1098339719
38 5 37	0.0395010395
3 9 37	0.0114754098
9 40 31	0.0256821830
26 45	0.0434782609
40 27	0.0735294118
38 12 0	0.0333333333
5 10 14	0.2711864407
9 16	0.0148048452
40 30 14	0.1317829457
30 12 1	0.0068493151
16 19	0.0575916230
37 18	0.1454545455
25 41 5	0.0284629981
10 17 13	0.0419580420
10 33	0.0380952381
3 17	0.0348837209
9 3	0.0699481865
5 9 16	0.0219966159
6 12	0.0223880597
14 13 13	0.2286874154
39 9	0.0314136126
8 35	0.0348837209
30 36 14	0.2000000000
38 9 12	0.0374149660
10 32 31	0.0427461140
30 33 34	0.1158798283
6 35	0.0811808118
11 31	0.0854700855
6 41 38	0.0469897210
28 16 43	0.1323529412
11 28	0.0213903743
28 29 33	0.0246913580
6 27 31	0.0527497194
38 31 41	0.0729295426
5 38	0.0458015267
38 34	0.1150684932
40 43 36	0.0425531915
6 3 13	0.1227758007
26 13 26	0.0451977401
38 31 14	0.1967592593
6 12 11	0.0296010296
30 32 31	0.0376175549
34 41 36	0.0359052712
39 44	0.1829268293
39 2 14	0.0805785124
9 18 19	0.0580645161
9 14	0.0465116279
14 30	0.1576763485
6 12 34	0.1081967213
34 30 38	0.1486068111
39 12 26	0.0544959128
39 1 9	0.0674955595
28 46 8	0.0520833333
39 3 14	0.0644122383
39 11	0.1167512690
41 18 16	0.0176376269
5 37 41	0.0214285714
11 41	0.0708215297
3 31 14	0.0484581498
8 37 32	0.0360360360
6 32 1	0.0326180258
10 41 12	0.0234657040
11 6 35	0.0568181818
38 9 11	0.1741935484
45 1	0.0208333333
14 26	0.0891364903
40 10 14	0.0898203593
39 16 43	0.0623818526
26 40 31	0.0711111111
14 42 12	0.0355329949
10 18	0.0303030303
26 7 16	0.0407701019
7 43	0.2314814815
19 9 43	0.0253164557
40 41	0.0866141732
37 6 37	0.0994764398
16 29 16	0.0265379976
9 9 14	0.1303288672
30 43	0.0295566502
40 0 16	0.0758293839
7 0 14	0.0965909091
40 14 9	0.0595238095
40 13	0.1014492754
25 7 13	0.0714285714
41 0 5	0.0157480315
6 9	0.0193236715
14 41 31	0.1615384615
44 16	0.0769230769
3 35	0.0193236715
38 35	0.0625000000
5 1 13	0.0350318471
14 13 14	0.1539838854
41 34	0.0165605096
11 13	0.0070921986
34 32 38	0.0462184874
38 30	0.0524344569
38 36	0.0671140940
39 16 38	0.0505747126
7 41 30	0.0117493473
10 32 14	0.0399600400
41 34 44	0.1943319838
19 16	0.0826446281
11 4 36	0.0438596491
6 12 44	0.2427184466
36 45 5	0.0241935484
10 14	0.1850533808
38 31 38	0.0901639344
38 43 43	0.0620437956
14 6 14	0.1315789474
36 30 41	0.0868055556
6 16 38	0.0371900826
6 11 26	0.0636942675
12 31	0.0478873239
40 41 32	0.0215517241
26 31	0.0480769231
6 34 36	0.0180806676
41 31 14	0.2724770642
8 12 25	0.0394736842
41 6 43	0.0461538462
38 11 1	0.1111111111
14 26 26	0.0668859649
30 8 30	0.0220000000
19 43 0	0.1132075472
9 41	0.0248756219
14 25	0.0217687075
10 40 41	0.0723981900
30 27	0.0222222222
5 32 43	0.1970802920
12 6 36	0.0386740331
25 14	0.0692307692
5 40 43	0.0355029586
5 9 43	0.2154882155
39 41 38	0.0849236641
12 16 30	0.0174418605
38 17 26	0.0672268908
40 3 44	0.2000000000
38 25	0.0693641618
28 5 12	0.0563798220
36 5 33	0.0183150183
40 16 0	0.0596205962
6 0	0.0516431925
5 28 36	0.0903954802
39 30 12	0.0714285714
8 10 36	0.1118012422
9 33 12	0.0421052632
5 41 9	0.0296442688
44 9 38	0.0576923077
40 7 16	0.0728476821
5 36 33	0.0162162162
26 41	0.0976095618
28 5 5	0.0273684211
30 8	0.0195121951
30 12 41	0.0085287846
6 7 9	0.0782122905
10 4 35	0.0056179775
12 12 14	0.3421052632
26 6 37	0.0310421286
19 7 31	0.0765550239
6 16 19	0.0037453184
11 29 35	0.0153846154
25 41 42	0.0073529412
26 43	0.0267857143
6 0 17	0.0555555556
5 7 16	0.0353909465
16 16 14	0.1395443450
38 43 41	0.1041162228
12 31 1	0.0585009141
