0	0.0000000000
1	0.2108843537
2	0.0000000000
3	0.0000000000
4	0.0000000000
5	0.0222222222
6	0.0052356021
7	0.0000000000
8	0.0000000000
9	0.0000000000
10	0.2203389831
11	0.0000000000
12	0.0000000000
13	0.0000000000
14	0.0000000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0000000000
19	0.0000000000
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0000000000
27	0.0000000000
28	0.0000000000
29	0.0000000000
31	0.0000000000
32	0.0000000000
33	0.0000000000
34	0.0000000000
35	0.0000000000
36	0.0000000000
37	0.0000000000
38	0.0000000000
39	0.0000000000
40	0.0000000000
41	0.0000000000
42	0.0000000000
43	0.0000000000
44	0.0000000000
45	0.0000000000
46	0.0000000000
47	0.0000000000
48	0.0000000000
49	0.0000000000
50	0.0000000000
1 25 34	0.1619718310
7 31 18	0.0694645441
5 42	0.1439393939
45 39 10	0.0368098160
16 14 30	0.1778231988
25 12	0.0769230769
38 2	0.1219512195
16 6	0.0893066980
25 37 42	0.1640211640
8 29	0.1165048544
43 33	0.1018518519
45 8	0.1777777778
8 4	0.1132075472
10 5	0.1035856574
16 13 0	0.1572481572
39 31	0.0607476636
33 43	0.1616161616
30 30	0.2146464646
9 7	0.1185468451
9 7 30	0.2475780409
39 28 15	0.0167785235
38 3 35	0.1176470588
26 3 4	0.1106194690
5 10	0.0899653979
33 31 7	0.1153184165
13 39	0.0257936508
26 30	0.1247002398
8 46	0.0952380952
1 5	0.1000000000
43 3 15	0.1043478261
14 16	0.1055825243
7 9	0.1039861352
33 46	0.1052631579
1 30	0.1933085502
38 18 11	0.0720720721
38 34 16	0.1045045045
25 28 39	0.0810810811
25 5 34	0.1027227723
6 6	0.0518867925
43 8	0.1153846154
5 33 46	0.1212121212
2 29	0.0758620690
45 6 34	0.1000000000
26 35	0.0647058824
19 43	0.0178571429
10 13 43	0.1888888889
10 3 13	0.0825958702
26 42	0.1442307692
9 31 8	0.0936863544
39 38 12	0.0549777117
13 39 10	0.0155520995
6 14 30	0.1352459016
7 12	0.1308411215
45 44 14	0.0909090909
16 39	0.0404217926
25 8 14	0.1780821918
16 26 31	0.0526755853
2 0 41	0.0771428571
30 8 43	0.1198347107
2 43	0.0533333333
25 3 6	0.0907216495
38 33	0.0691823899
11 10	0.0404040404
10 40	0.0217391304
2 4 17	0.1600000000
25 7	0.1510067114
5 28 4	0.1489361702
1 41 41	0.0842237586
38 43 30	0.1266846361
19 33	0.0106382979
6 16	0.0949640288
25 2 6	0.1056910569
9 9 15	0.1269146608
1 10	0.1403508772
5 10 15	0.0653266332
9 4 41	0.0920245399
30 15	0.0103092784
6 41 10	0.0904836193
38 8	0.0645161290
19 8	0.0175438596
13 8	0.1120689655
38 43	0.1118421053
5 20 43	0.0937500000
41 9 8	0.0981818182
45 16 12	0.1058201058
37 7	0.0519480519
33 2 10	0.0547945205
8 16 34	0.0838926174
40 7 34	0.1321585903
41 41	0.0767468499
33 16 37	0.0847176080
6 12 33	0.0829694323
9 39 2	0.0470588235
33 6 34	0.0905730129
25 8 6	0.1386430678
38 6	0.0060606061
43 43 10	0.1677215190
10 40 42	0.1489361702
33 28 5	0.0943396226
5 16 14	0.0935050392
5 41 39	0.0524086818
2 4	0.1000000000
16 5 6	0.0731182796
6 5 16	0.0755555556
14 5 31	0.0778688525
16 40 16	0.0871794872
16 14	0.1197339246
10 29 38	0.1093750000
6 3 37	0.0935114504
25 37 40	0.0483870968
30 35 17	0.0558139535
38 30 33	0.1198979592
41 10 6	0.0803108808
25 34	0.1434343434
26 20 2	0.0566037736
5 35 40	0.1282051282
30 4 4	0.2678571429
11 6 46	0.1500000000
5 35 30	0.1186440678
2 18	0.1111111111
5 18 27	0.0495867769
9 41 33	0.1039682540
5 26 15	0.1337579618
33 31 12	0.1065830721
26 10	0.0982142857
38 39	0.0316622691
41 31	0.0820668693
11 5 40	0.0408163265
16 37 8	0.0785953177
33 17 8	0.2028985507
37 3 6	0.0616621984
16 39 40	0.0903083700
13 25 16	0.0595463138
5 41 6	0.0737155622
13 20	0.1012658228
33 31 37	0.1003401361
16 7 2	0.1154499151
5 39 6	0.0635055038
30 27 4	0.0836363636
6 41	0.0719063545
10 9 7	0.1688843398
39 16 15	0.1186440678
6 14	0.0877659574
33 35 4	0.1223404255
5 18 38	0.1088709677
8 2	0.0918367347
16 34 8	0.1086036671
9 39 8	0.0630630631
33 3 26	0.0769230769
2 36 43	0.0839694656
6 32 4	0.0789980732
13 13 42	0.0862944162
2 12 16	0.0961262554
30 37 9	0.0510204082
5 18 6	0.0502392344
9 12	0.0539682540
10 10	0.1534090909
10 27 38	0.1390134529
8 31 34	0.0826580227
2 11 29	0.1058823529
19 1 8	0.0111111111
6 41 40	0.0498687664
16 14 26	0.0487135506
43 43	0.1116279070
5 41 14	0.1211911357
30 40	0.0094339623
37 34	0.0896551724
25 37	0.0462427746
9 32	0.0126582278
16 31	0.0453834116
16 44 8	0.1608391608
34 7	0.0888888889
10 6 41	0.0809160305
7 3 31	0.0773195876
8 41 34	0.0912981455
16 26 41	0.1081213307
38 34 14	0.1297071130
30 8 13	0.0992366412
5 34 12	0.0848920863
2 41 37	0.0635514019
34 34	0.0732394366
9 31 33	0.0911161731
38 27	0.1071428571
34 27 6	0.1089494163
10 32 34	0.1430995475
45 33	0.1071428571
30 31 14	0.1502347418
10 14 4	0.0909090909
39 9 31	0.0262257697
10 11 17	0.1230769231
5 11	0.1367521368
25 7 10	0.1622176591
33 2 36	0.1098901099
5 33 29	0.0853391685
1 33 43	0.1704545455
38 38	0.1038961039
10 13 8	0.1724137931
9 37	0.0404040404
39 33 7	0.1000000000
2 2	0.1351351351
5 9 7	0.0984703633
34 3 6	0.0788757933
39 34 6	0.0306038048
13 26 4	0.0901162791
10 31 14	0.1161000641
16 42 41	0.1014851485
8 23 40	0.0714285714
30 4 13	0.0954545455
38 29	0.0775862069
41 46 32	0.0470588235
39 28 7	0.0580645161
39 38 34	0.0851943755
45 18	0.1232876712
40 42	0.0909090909
19 38 15	0.0333333333
39 28 40	0.0215384615
6 4 34	0.1000000000
30 41 39	0.1373930549
16 7 4	0.0821484992
25 41 8	0.1639871383
39 16	0.0573248408
11 16 14	0.1165689150
8 31 7	0.0904392765
40 34 37	0.0444444444
6 18 36	0.0092592593
33 15 4	0.0579710145
13 6 37	0.0840707965
16 0 33	0.0879432624
41 29 37	0.0998151571
1 18 3	0.0861344538
38 15 6	0.0211267606
0 9	0.0923076923
8 5 29	0.0730337079
44 38	0.0074626866
11 3 13	0.1223241590
41 39	0.0804321729
18 4	0.0769230769
34 25	0.1213307241
18 8 1	0.1496598639
13 16 12	0.0927835052
17 11	0.1777777778
16 5 39	0.0442211055
6 13	0.0191387560
44 44	0.1012658228
1 1	0.1731843575
3 3	0.0957446809
18 12 16	0.0997506234
45 43 11	0.0777777778
6 41 36	0.0974729242
41 9 2	0.1444557477
6 5 6	0.0453955901
16 38 44	0.0840336134
44 7 16	0.0115830116
1 8 4	0.1780303030
44 37	0.1379310345
0 36 37	0.1034482759
13 14	0.0406976744
17 31 31	0.0420168067
16 7 27	0.0833333333
12 12	0.1587837838
44 41 38	0.1169230769
7 16 33	0.0824524313
17 4 2	0.0454545455
17 33 6	0.0098039216
36 42 30	0.2408376963
26 25 37	0.0583657588
0 39 38	0.1116173121
38 35 43	0.1067961165
38 16 44	0.1231231231
41 35 16	0.0891912320
18 37 39	0.0873786408
44 25 16	0.0032154341
39 30 31	0.0351648352
0 9 1	0.1412169920
39 6	0.0767857143
5 39 31	0.0588235294
45 43	0.0963855422
18 15 4	0.1149425287
17 30 26	0.0358422939
1 19 19	0.1275720165
30 27 29	0.0874316940
16 11 41	0.0798403194
18 6 9	0.0465587045
39 16 12	0.0244857982
3 32 14	0.1400862069
8 37 16	0.0675675676
5 1	0.0970873786
1 10 1	0.1393034826
34 19	0.1176470588
7 34	0.0850000000
31 34 14	0.0385818561
27 34 16	0.0980592441
1 0 9	0.1459521095
9 0	0.1416309013
18 45	0.1666666667
32 6 13	0.0709219858
34 37	0.1135531136
16 30 41	0.1083988415
32 0	0.1280000000
27 35 13	0.0833333333
9 3 14	0.0853333333
4 27	0.0964912281
10 43 20	0.1500000000
16 1 41	0.1065145031
29 13	0.1264367816
34 38 14	0.1015037594
12 10 37	0.1005586592
31 41	0.1108247423
18 20	0.1369863014
8 45	0.1489361702
35 1	0.1161616162
15 11	0.1384615385
9 13 41	0.1160000000
41 20 9	0.0586206897
27 11 14	0.0540540541
41 39 11	0.0637880275
10 28 13	0.1052631579
6 9 20	0.1254019293
4 31 0	0.1018922853
16 43 9	0.0767634855
31 0 41	0.0066844920
7 35 19	0.0923076923
27 34 39	0.0830564784
4 14 0	0.1034482759
32 34	0.0882352941
32 28 41	0.1084745763
5 34 37	0.0947368421
41 14	0.1008849558
8 13	0.0714285714
1 36	0.0350877193
14 41	0.0483333333
7 0	0.0982142857
13 19 41	0.1160714286
35 13 13	0.0639097744
9 14 13	0.0808761584
41 9 13	0.1186675920
3 42 45	0.1250000000
30 25 34	0.1903669725
34 34 11	0.0940766551
13 16 0	0.1365638767
9 30 37	0.0820633060
37 32	0.0576923077
39 41 36	0.0475493782
41 1 6	0.0583700441
28 15 31	0.0150943396
26 33 27	0.0657276995
1 18 27	0.0684931507
26 12 12	0.0685483871
39 12 21	0.1121495327
38 31	0.0423728814
0 37	0.1159420290
2 16 44	0.1197183099
38 18	0.0930232558
18 23	0.1428571429
5 5	0.0192307692
14 18 9	0.0858895706
25 17 37	0.1521739130
38 4	0.0666666667
41 14 7	0.0292207792
2 8	0.0967741935
2 13	0.0945945946
25 39 13	0.0361842105
41 25 3	0.0700483092
12 35 34	0.0904522613
38 21	0.2187500000
39 15 16	0.0781637717
16 34 4	0.0894308943
7 31 14	0.0184414039
2 34 6	0.0797101449
25 34 10	0.1578148710
25 39 6	0.0456942004
30 12 25	0.0634328358
41 12 28	0.0523012552
