0	0.0000000000
1	0.0000000000
2	0.0000000000
3	0.0000000000
4	0.0000000000
5	0.0000000000
6	0.0000000000
7	0.0000000000
8	0.0000000000
9	0.0000000000
10	0.0000000000
11	0.0000000000
12	0.0000000000
13	0.0000000000
14	0.0000000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0000000000
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0000000000
27	0.0000000000
28	0.0000000000
29	0.0000000000
30	0.0000000000
31	0.0000000000
32	0.0000000000
33	0.0000000000
34	0.0000000000
35	0.0000000000
36	0.0000000000
37	0.0000000000
38	0.0088495575
39	0.0000000000
40	0.0000000000
41	0.0000000000
42	0.0000000000
43	0.0000000000
44	0.2272727273
45	0.0000000000
46	0.0000000000
47	0.0000000000
48	0.0000000000
49	0.0000000000
50	0.0000000000
12 14 41	0.0448979592
5 34	0.0557377049
41 9 16	0.0624571036
8 3 12	0.0158730159
6 41 17	0.0149253731
1 9	0.0507246377
26 30 34	0.0218228498
18 14	0.0898876404
25 6 18	0.0245901639
34 17	0.0882352941
26 5 0	0.1041666667
12 1	0.1232876712
38 41	0.0457665904
34 30	0.0331491713
0 20 3	0.0425531915
38 16	0.0730994152
18 7 31	0.0062893082
7 46 18	0.0882352941
5 5 19	0.1333333333
16 11 18	0.0404624277
43 31	0.0254237288
26 0	0.0967741935
33 14	0.0842105263
26 6 33	0.2112676056
19 43 33	0.1250000000
19 37 0	0.0320512821
16 10 28	0.0500000000
18 31	0.0537634409
41 3	0.0052356021
43 7 31	0.0022421525
16 39	0.0413223140
16 20	0.2115384615
26 2 16	0.1036866359
43 11 16	0.0348837209
11 38	0.0200000000
20 16	0.0161290323
16 33	0.0564516129
16 30 8	0.0637681159
41 25 31	0.0656455142
11 12	0.0120481928
7 30	0.0714285714
34 1	0.0963855422
6 14	0.0466321244
6 34 18	0.0142857143
5 7 35	0.0520361991
41 45	0.0961538462
5 31 33	0.1111111111
5 0	0.0873015873
7 10 30	0.0350877193
0 18 18	0.0496453901
6 27 0	0.0199004975
16 43	0.0662251656
39 30 17	0.0099502488
5 14 18	0.0476190476
9 6 14	0.0582120582
5 10 9	0.0559440559
39 0 39	0.0370370370
5 16 28	0.0144329897
6 1 16	0.0079872204
41 31 1	0.0162907268
5 19	0.1320754717
18 16	0.0578947368
6 5 16	0.0052700922
25 11	0.1017964072
34 36	0.0701754386
5 12	0.0932203390
11 6 27	0.0198675497
7 16 16	0.1007067138
39 3 30	0.0714285714
0 9 0	0.0715474210
34 39 31	0.0607814761
34 2 33	0.2133333333
16 16 44	0.1162790698
26 14 18	0.0530303030
8 6 17	0.0344827586
26 12	0.1130952381
26 7 36	0.0866666667
34 30 30	0.0272727273
0 1	0.0476190476
16 29 30	0.0975609756
41 28 30	0.0353773585
30 38 16	0.0644444444
7 46 8	0.1764705882
41 36 20	0.1585365854
39 15 43	0.0422535211
26 19 42	0.0422535211
16 8	0.0630630631
43 41	0.0387096774
7 17	0.0806451613
6 35 41	0.0059288538
19 17	0.0833333333
41 9 41	0.0587378641
38 34 43	0.0671785029
7 9 0	0.0448877805
39 28	0.0125523013
5 29 41	0.0909090909
7 36	0.1326530612
1 25 1	0.1150442478
18 7 8	0.2127659574
12 11	0.0281690141
5 2 14	0.0530973451
0 5 11	0.0204081633
26 19 1	0.1075268817
11 14 20	0.1944444444
39 10 14	0.0335968379
38 19 38	0.0593220339
6 41 1	0.0219780220
39 15 38	0.0424403183
8 35 16	0.0783699060
0 39 41	0.0455223881
5 29 14	0.1923076923
43 41 30	0.0444444444
19 25 9	0.0099009901
11 32 11	0.0382513661
30 34	0.0235294118
6 41 5	0.0103550296
6 41	0.0069444444
41 28 42	0.0295857988
18 30 41	0.0383141762
39 7 31	0.0396825397
26 14 38	0.0823529412
11 1 19	0.1914893617
26 31 18	0.0505050505
11 44	0.1111111111
38 25 18	0.0827586207
39 33 30	0.0617760618
5 16 33	0.0329218107
16 27	0.0427350427
18 41	0.0416666667
34 28 43	0.0905923345
6 6 38	0.0625000000
39 0 20	0.0282131661
19 42	0.0327868852
18 34 18	0.0769230769
8 6 1	0.1948051948
34 17 30	0.0941558442
0 18 0	0.0098039216
26 18 16	0.0620567376
6 16	0.0114285714
5 6 14	0.0260000000
20 26 14	0.0677966102
38 43 38	0.0078740157
39 43	0.0750000000
43 7 33	0.1414141414
38 32 20	0.1600000000
39 1 38	0.0400000000
41 43 30	0.0479797980
6 14 30	0.0173913043
18 8 38	0.0158730159
6 27 34	0.0060060060
6 1 41	0.0098039216
0 13 14	0.0297619048
11 35 37	0.0582524272
26 37	0.0490797546
18 8 12	0.0430107527
39 16 12	0.0387700535
39 9 14	0.0578947368
43 35 14	0.0786516854
26 41 45	0.0519480519
1 34	0.0214285714
0 5	0.0543478261
43 40 14	0.1000000000
0 26 30	0.0521327014
26 46 41	0.0379746835
18 39 17	0.0816326531
34 16 14	0.0573414422
34 16 16	0.1078928313
41 45 17	0.1774193548
1 30 9	0.0754716981
16 3 36	0.0684596577
11 1 44	0.0869565217
18 11 16	0.0592334495
34 12 0	0.0827067669
6 12 8	0.0100000000
26 30 25	0.0478087649
16 27 42	0.0103092784
19 16 31	0.0214477212
19 33 33	0.1867469880
0 1 1	0.1702127660
41 28	0.0564971751
7 2 33	0.1973684211
26 7 17	0.0808080808
5 41 3	0.0307262570
8 14	0.1400000000
0 5 5	0.1128205128
34 32 34	0.0277777778
30 44	0.1086956522
6 12 16	0.0553892216
30 0	0.0467289720
5 31 43	0.0621118012
16 2 11	0.0809248555
5 5 37	0.0631578947
5 18 16	0.0489396411
33 32 43	0.1179775281
6 41 30	0.0158730159
0 20 43	0.0839160839
34 30 17	0.1437500000
20 1 41	0.0519480519
38 14	0.0600858369
16 5 43	0.0980392157
41 30 8	0.1149144254
16 11 38	0.0887850467
7 28 20	0.2173913043
5 38 41	0.0577507599
39 2 42	0.0266666667
18 1 16	0.0380228137
8 32 38	0.1111111111
34 5 28	0.0029154519
11 4 41	0.1118421053
41 39 0	0.0673575130
18 29 12	0.0941176471
19 25 37	0.0217391304
0 30	0.0600000000
12 11 17	0.1212121212
7 9 9	0.0485232068
34 28 39	0.0392857143
26 12 11	0.0194444444
25 35	0.0468750000
28 16	0.0296296296
34 31 16	0.1054687500
2 16	0.0873015873
2 31	0.0618556701
0 17	0.2000000000
3 0 28	0.0769230769
0 34 35	0.0075187970
7 10 1	0.0847457627
28 28 19	0.4782608696
28 41	0.0521739130
26 32	0.0373831776
26 41 18	0.0572916667
0 39 16	0.0811455847
6 2 40	0.0428571429
26 13 41	0.0307692308
28 6 40	0.0845070423
3 16	0.0833333333
34 31 13	0.0021505376
14 28	0.0500000000
16 7 31	0.0544262295
11 39 45	0.0344827586
30 35	0.0111111111
6 3	0.0185185185
14 45	0.0281690141
13 41 1	0.0887096774
34 5	0.0765957447
7 8 18	0.0476190476
0 42 15	0.1176470588
40 9	0.0322580645
6 9 16	0.0435729847
16 17 13	0.0714285714
2 14 26	0.0776119403
34 39 16	0.0959097320
0 18 13	0.1005291005
