0	0.0000000000
1	0.0000000000
2	0.0000000000
3	0.0000000000
5	0.0000000000
6	0.0000000000
7	0.0000000000
8	0.0000000000
9	0.0000000000
10	0.0000000000
11	0.0000000000
12	0.0000000000
13	0.0000000000
14	0.0000000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0000000000
19	0.0000000000
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0000000000
27	0.0384615385
28	0.0119047619
29	0.2588235294
30	0.0000000000
31	0.0000000000
32	0.0000000000
33	0.0000000000
34	0.0000000000
35	0.0000000000
36	0.0000000000
37	0.0000000000
38	0.0000000000
39	0.0000000000
40	0.0000000000
41	0.0000000000
42	0.0000000000
43	0.0270270270
44	0.0000000000
45	0.0000000000
46	0.0000000000
47	0.0000000000
48	0.0000000000
49	0.0000000000
50	0.0000000000
35 7 16	0.0550206327
6 37	0.0529411765
27 10	0.1308411215
32 5 16	0.0772946860
32 3 37	0.1135531136
41 37	0.1370558376
35 33	0.1296296296
0 16	0.0456431535
32 41 30	0.0731878958
41 36 7	0.1961325967
13 26 10	0.2081784387
28 36	0.0990099010
2 2 29	0.2777777778
28 38 28	0.1111111111
12 16	0.1201413428
9 33 34	0.1163708087
9 25 3	0.0824175824
9 3 37	0.0964467005
32 41 36	0.0878048780
6 10 37	0.0413223140
9 10 16	0.0504527814
4 32 34	0.1575037147
35 43 15	0.0892857143
14 13 41	0.0726495726
32 41	0.0843558282
31 7	0.1588785047
32 13 34	0.1113924051
6 9	0.0689655172
14 28 41	0.0514138817
32 12 29	0.1288888889
3 31 16	0.0408496732
41 13 41	0.0549828179
28 34 37	0.1213017751
9 41	0.0948275862
9 9 3	0.1422222222
3 41 6	0.1545319465
0 5 39	0.0483870968
13 9 7	0.1985559567
40 9 41	0.0272479564
28 11	0.1186440678
32 6	0.1690544413
35 34 16	0.0706168831
6 33 6	0.1506849315
41 32 36	0.1890243902
32 13 7	0.2119565217
6 16 23	0.1904761905
28 34 34	0.1140819964
14 41 3	0.0829015544
31 34	0.0866425993
27 30	0.0800000000
32 38 34	0.1011419250
2 10	0.1785714286
35 30 21	0.1216216216
28 33 3	0.0769230769
32 37 29	0.1592920354
31 39 6	0.0829315333
6 5 37	0.0935960591
3 36	0.0568181818
6 36 34	0.1000000000
28 14 41	0.1020710059
24 32 29	0.1111111111
35 29	0.1224489796
32 31 10	0.1122448980
24 16	0.0769230769
6 36 7	0.2158273381
9 28 37	0.1073170732
3 11	0.0754716981
41 17 34	0.1324041812
16 13 41	0.1152380952
3 33 28	0.0952380952
29 16 39	0.0380228137
35 16 7	0.2076583211
9 31 10	0.1762452107
6 14 3	0.0705882353
31 16 28	0.0834990060
3 10 10	0.2103174603
16 31 3	0.1371158392
9 31 7	0.0251572327
32 11 20	0.0250000000
24 40 16	0.2857142857
32 6 10	0.2465753425
28 5 11	0.0813008130
9 35 16	0.0638297872
41 33 6	0.1313672922
32 20 34	0.0613718412
32 35 41	0.0712435233
32 27 7	0.1683417085
31 1 37	0.1357552581
32 16 15	0.1001926782
9 14 30	0.0650118203
24 9 4	0.2142857143
2 31 41	0.1040843215
9 16 15	0.1094339623
32 34 31	0.0032573290
28 2 29	0.1839080460
3 46 29	0.1428571429
31 5 7	0.1493150685
28 31 16	0.0567867036
31 0 30	0.1021505376
6 17 7	0.2121212121
3 0 37	0.1643835616
31 31 41	0.0207838480
6 8 6	0.1432926829
6 41 3	0.0692307692
28 30 36	0.1224489796
28 1 30	0.0830564784
31 26 7	0.1764705882
32 28 37	0.0675105485
32 9 31	0.0135501355
28 44 34	0.0784313725
35 31 7	0.1538461538
16 37 11	0.1904761905
32 9 3	0.1220556745
31 12 36	0.0733082707
28 6 16	0.0322580645
35 18 40	0.0892857143
9 6 10	0.2151589242
35 21 11	0.2500000000
31 30 37	0.1115942029
12 8 34	0.1031390135
41 28 16	0.0659971306
3 31 41	0.0464576074
12 12 4	0.4187725632
41 35 34	0.1102040816
32 13 37	0.1703056769
9 43 37	0.1337579618
28 36 40	0.1111111111
16 42 37	0.1666666667
3 14 28	0.0132743363
32 16 11	0.0971830986
16 44 36	0.1379310345
0 30 16	0.0690298507
14 9 10	0.1706586826
14 16 29	0.1387283237
13 26 36	0.0542635659
31 18 16	0.0668229777
41 4 41	0.0988372093
2 46 23	0.3333333333
9 11 16	0.0812581913
6 32 36	0.1250000000
9 41 30	0.0832702498
31 28 20	0.0600000000
6 3 41	0.0626780627
32 35 16	0.0717054264
9 16 11	0.1141396934
35 1 3	0.0952380952
41 3 6	0.1011235955
31 13 41	0.1008474576
24 1 16	0.1250000000
31 39 28	0.0665658094
32 42 20	0.1250000000
41 9 30	0.0592525068
35 32 16	0.0888888889
14 11 7	0.1900000000
32 10 16	0.0531520396
3 2 31	0.0122850123
31 33 16	0.0662557781
28 41 41	0.0842553191
27 38 21	0.1250000000
28 28 23	0.3000000000
27 6 28	0.0053619303
31 30 34	0.0815876516
9 18 37	0.1950000000
0 40 41	0.0392156863
9 39 36	0.0753968254
9 39 34	0.0271903323
41 31 33	0.1726384365
35 2 10	0.1716417910
31 11 37	0.1213991770
31 44 41	0.0027322404
31 43 16	0.0597014925
9 32 28	0.1115241636
9 30 39	0.0600750939
41 32	0.0555555556
7 30 41	0.0777777778
31 9	0.0590909091
9 16	0.0637254902
30 29	0.2597402597
1 43	0.0625000000
8 34 25	0.0714285714
41 25	0.0436363636
7 3	0.0063694268
34 43 9	0.0550964187
34 41	0.0656934307
1 3 35	0.1142857143
16 39 16	0.0239651416
7 15 16	0.1173913043
7 6	0.1798561151
28 15	0.1282051282
28 34 7	0.2274143302
14 9	0.0900000000
8 45 43	0.0087719298
30 43	0.0512820513
1 18	0.0427350427
16 25	0.0419580420
41 8 41	0.0932835821
6 32	0.0639730640
14 25	0.0909090909
7 41	0.0896226415
30 30 4	0.1700000000
6 21 41	0.1063829787
7 33 9	0.1161825726
34 31 35	0.1227272727
32 35	0.0058139535
31 12 35	0.0660792952
30 26 33	0.1237113402
30 12 31	0.0734463277
28 28 4	0.4050632911
6 15 7	0.1630434783
7 3 9	0.0880000000
36 41 7	0.1730279898
27 35 7	0.0041322314
7 33 25	0.1162079511
35 4	0.1960784314
31 32	0.0520000000
31 35 7	0.1523605150
12 33 32	0.1198156682
35 7 41	0.0961214165
27 16 16	0.0995542348
31 31 4	0.2406779661
30 18	0.0727272727
30 38 26	0.1014492754
16 34	0.1140350877
6 8 16	0.0776545166
27 35	0.1090909091
46 5	0.2727272727
12 13 25	0.0650000000
35 6 32	0.0636215334
34 39 5	0.0640000000
41 41 43	0.0403669725
37 31	0.1042944785
32 41 6	0.0015060241
27 3 4	0.1403508772
7 10 41	0.1210762332
1 37 6	0.1711409396
30 39 7	0.1484918794
36 43 26	0.0828025478
31 28 6	0.1475177305
31 3 41	0.0906666667
32 39 26	0.0339943343
36 13 26	0.0539772727
31 24	0.1000000000
3 34 12	0.0650684932
43 26	0.1460674157
10 3	0.0762711864
36 43	0.0625000000
36 18	0.0945945946
36 38	0.0707070707
36 29	0.0701754386
