0	0.0000000000
1	0.0000000000
2	0.0000000000
3	0.0000000000
4	0.0000000000
5	0.0000000000
6	0.0000000000
7	0.0000000000
8	0.0000000000
9	0.0000000000
10	0.0000000000
11	0.0000000000
12	0.0000000000
13	0.0158730159
14	0.0000000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0000000000
19	0.2325581395
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0000000000
27	0.0000000000
28	0.0000000000
29	0.0000000000
30	0.0000000000
31	0.0000000000
32	0.0000000000
33	0.0000000000
34	0.0000000000
35	0.0000000000
36	0.0000000000
37	0.0000000000
38	0.0000000000
39	0.0000000000
40	0.0000000000
41	0.0000000000
42	0.0000000000
43	0.0000000000
45	0.0000000000
46	0.0000000000
47	0.0000000000
48	0.0000000000
49	0.0000000000
50	0.0000000000
41 30 27	0.0588235294
41 8	0.0860927152
19 26	0.0984848485
39 20 30	0.0597014925
26 37	0.0500000000
18 3 32	0.0414507772
0 39 41	0.0426540284
11 25 30	0.0613207547
25 41 31	0.0595065312
13 39	0.0669291339
34 5	0.0789473684
0 5	0.0500000000
37 35 30	0.1168384880
34 1	0.0763888889
5 6 8	0.1083916084
12 4 18	0.1460674157
18 7 3	0.0338983051
12 27 27	0.0839160839
25 11	0.0852713178
26 19	0.2321428571
41 8 30	0.0564516129
37 16 31	0.0367647059
18 10 14	0.1123595506
6 27	0.0631578947
18 40 31	0.0559006211
13 3 9	0.0921568627
16 38	0.1008403361
18 7 27	0.0890052356
12 5	0.0888888889
18 28 32	0.0328638498
26 5 37	0.0934959350
26 41 20	0.1149425287
26 42 32	0.0702875399
38 15 16	0.0825242718
16 3 1	0.0972762646
16 13	0.1142857143
39 39	0.0573770492
38 41 30	0.0582677165
37 29 18	0.1139240506
26 41 14	0.0500676590
37 35	0.0618556701
45 14	0.2222222222
41 14 25	0.0825242718
41 13	0.1269035533
13 16	0.0758928571
26 13 41	0.0495185695
34 43 8	0.1188118812
1 42 32	0.0930232558
41 30 8	0.1060171920
37 41 41	0.0546558704
26 44	0.1190476190
16 6 32	0.0414798206
42 38 39	0.0396039604
18 26 41	0.0640394089
41 3 11	0.0722891566
6 41 37	0.0328638498
18 10 41	0.0758293839
38 14	0.0829493088
19 30 30	0.0534979424
16 14	0.0074626866
41 10 27	0.0913978495
11 13 16	0.0687022901
38 14 30	0.0827586207
18 5 41	0.0895522388
45 39	0.0645161290
39 16	0.0321637427
6 15 18	0.0731707317
11 28 16	0.0573476703
37 0 44	0.0510204082
18 41	0.0666666667
12 4 27	0.0764705882
7 41	0.0200000000
11 43 41	0.0727969349
44 45 38	0.1914893617
6 8	0.0833333333
18 30 41	0.0858369099
41 31 37	0.0578871201
7 36 1	0.1914893617
13 6 1	0.1030042918
37 3 13	0.1222222222
44 39 39	0.0169851380
39 45	0.0645161290
18 29 37	0.1134020619
39 8 5	0.0541401274
5 6 41	0.0060422961
1 0 30	0.0625000000
38 41	0.0557275542
6 3	0.0357142857
41 27	0.0658682635
42 18 1	0.0120481928
37 30	0.1134020619
13 20 44	0.1700000000
41 32 16	0.0767543860
8 12 14	0.0204081633
37 14 16	0.0734463277
34 0 9	0.0984848485
26 21 16	0.0588235294
44 41 31	0.1112716763
26 13 16	0.0752089136
6 35 8	0.0762711864
11 35 25	0.0638297872
41 29 1	0.1470588235
12 30 26	0.0408163265
34 37 32	0.1023622047
37 1	0.2209302326
5 5 44	0.1326530612
38 35 41	0.0346820809
38 15 41	0.0673575130
11 9	0.0808080808
11 16 8	0.1166666667
41 1 38	0.1167002012
8 16	0.1000000000
18 7 8	0.2282608696
12 3 3	0.0822784810
39 16 30	0.0261248186
11 25 1	0.1398963731
13 5 16	0.0555555556
42 16 8	0.1758241758
36 7 5	0.0427807487
0 38 18	0.0514705882
37 31 14	0.1368613139
26 41 8	0.0606653620
37 6 16	0.1046770601
26 18 41	0.0549450549
37 31 41	0.0665742025
26 30 19	0.1422018349
18 25 45	0.0434782609
45 8 37	0.1294117647
26 6 8	0.1325301205
41 18	0.0416666667
11 38 39	0.0350877193
13 34 27	0.0867579909
12 41 41	0.0680100756
16 38 26	0.0588235294
26 18 16	0.0585774059
7 36 26	0.0837696335
41 34 16	0.0741042345
45 11 16	0.0722222222
41 13 26	0.0597539543
11 20 41	0.0684931507
8 27 19	0.2083333333
45 13 25	0.0461538462
38 14 44	0.0156250000
12 46 27	0.1016949153
1 42 9	0.0796460177
25 42	0.0677966102
16 20	0.1333333333
26 6 13	0.1064935065
8 29 9	0.0926640927
1 5 44	0.2706766917
39 7 16	0.0671462830
18 38 44	0.1000000000
38 28 9	0.0778210117
37 16 16	0.0619469027
6 9 41	0.0463121784
41 29 5	0.0567375887
6 28 26	0.0253164557
19 26 5	0.0384615385
41 37 14	0.0891891892
19 38 14	0.0183150183
19 19 19	0.4397163121
18 10 16	0.0695970696
13 16 26	0.0428571429
26 9 11	0.0792079208
18 9 38	0.0860215054
11 25 17	0.0625000000
6 35 43	0.0877192982
37 10 30	0.1484375000
25 11 1	0.1510791367
34 3 38	0.1195928753
41 13 30	0.0881720430
19 36 1	0.1428571429
37 0 9	0.1216216216
45 30 39	0.0664206642
26 16 27	0.0386904762
16 10 8	0.1391752577
11 25 5	0.0663507109
41 9 14	0.0942549372
26 38 41	0.0611814346
41 6 32	0.0767494357
0 14 16	0.0435897436
12 31 16	0.0331491713
37 1 30	0.1235955056
37 2 18	0.2037037037
19 37 9	0.0659340659
6 34 41	0.0571992110
18 37 38	0.0555555556
16 25 41	0.0659340659
44 39 41	0.1030927835
42 36 37	0.0599250936
26 34 30	0.0480349345
34 30 36	0.1357142857
1 9 1	0.1689497717
9 11	0.0820895522
14 38	0.1004366812
14 20	0.0625000000
0 1	0.0476190476
30 36 12	0.0141509434
34 39 41	0.0540796964
14 41	0.0429184549
38 3 9	0.0806794055
30 12	0.1132075472
20 34 14	0.0080000000
1 25	0.0812500000
2 16	0.1574074074
26 12	0.1049382716
19 1	0.1951219512
11 32	0.1083333333
1 9	0.0763358779
1 44	0.1351351351
16 40 38	0.0869565217
14 14	0.0949367089
19 41 41	0.0364298725
3 31 26	0.0784313725
34 17	0.1478260870
14 43	0.0344827586
34 36	0.1157894737
3 32 14	0.0367647059
12 6 16	0.0936708861
41 31 0	0.0572289157
3 31	0.0769230769
14 38 36	0.0328467153
38 5 16	0.0480000000
16 15 14	0.0472440945
2 35 16	0.1294117647
38 30 16	0.0764430577
7 8 38	0.1075268817
41 39 37	0.0776892430
38 37 14	0.0215517241
34 16 16	0.1098265896
25 6 16	0.0553892216
10 12	0.1428571429
3 32 43	0.0322580645
16 35 43	0.0750000000
34 32 37	0.1116625310
34 36 30	0.1250000000
33 30 41	0.0402298851
34 25 19	0.1976744186
26 2 31	0.0713128039
41 5 14	0.0166112957
38 43 0	0.0704225352
41 35 43	0.0805860806
1 5 37	0.0792452830
6 43	0.0757575758
6 35 13	0.0970149254
5 26	0.0096153846
37 13 14	0.1164021164
41 38	0.1213872832
26 32 30	0.0902777778
36 41 43	0.1106194690
