0	0.0000000000
1	0.0000000000
2	0.0000000000
3	0.0000000000
4	0.0000000000
5	0.0000000000
6	0.0000000000
7	0.0000000000
8	0.0000000000
9	0.0000000000
10	0.0000000000
11	0.0000000000
12	0.0000000000
13	0.0000000000
14	0.0000000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0000000000
19	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0000000000
27	0.0000000000
28	0.0000000000
29	0.0000000000
30	0.0000000000
31	0.0000000000
32	0.0000000000
33	0.0000000000
34	0.0000000000
35	0.0000000000
36	0.0000000000
37	0.0000000000
38	0.0363636364
39	0.0322580645
40	0.0000000000
41	0.0000000000
42	0.0000000000
43	0.0384615385
44	0.0000000000
45	0.1904761905
46	0.0000000000
47	0.0000000000
48	0.0000000000
49	0.0000000000
50	0.0000000000
34 16	0.0975609756
0 39	0.0718562874
7 9 20	0.4133333333
14 41 13	0.0697674419
11 39 9	0.1226053640
26 27	0.1075268817
15 28	0.1363636364
7 31	0.0718232044
0 13 9	0.0833333333
16 9	0.0631970260
33 1	0.2000000000
42 16 9	0.1073825503
7 16	0.1015625000
14 44	0.1250000000
39 5 9	0.0853658537
41 5 25	0.0686274510
34 41 5	0.0978835979
45 5	0.1076923077
0 34 38	0.1666666667
10 14 25	0.0934959350
11 13	0.1052631579
0 30 16	0.0480480480
42 13	0.1428571429
9 14 5	0.0972886762
39 9 26	0.0515463918
7 43 9	0.1111111111
14 19	0.2400000000
18 5	0.1046511628
39 32	0.0545454545
14 11 9	0.1022727273
0 16	0.0596026490
34 31	0.0659340659
41 18 41	0.0985915493
41 19	0.2682926829
26 37 16	0.0689655172
41 42 25	0.0808080808
39 17 44	0.1698113208
9 41 5	0.0905511811
10 31 34	0.0443458980
39 30 35	0.0313901345
39 1 9	0.0578778135
34 39	0.0753424658
7 5 16	0.0742187500
7 14 9	0.0085836910
7 43 25	0.0535714286
39 9	0.0606060606
39 7 9	0.0101449275
39 26 32	0.0489130435
26 13	0.1320754717
39 38 16	0.0559006211
39 30	0.0053475936
18 41 39	0.0375335121
10 13	0.1515151515
7 41 35	0.0512820513
7 17 16	0.0869565217
0 43 25	0.0969162996
10 40 13	0.1111111111
0 14	0.0238095238
8 5	0.0975609756
8 31 14	0.0943820225
38 26 26	0.0981595092
34 29 9	0.1125541126
15 3	0.0416666667
41 4 16	0.0460526316
0 3 9	0.0855263158
41 12	0.0500000000
41 44	0.1395348837
10 14 34	0.0428571429
34 34 3	0.1027027027
30 13	0.0882352941
0 39 1	0.1134751773
9 41	0.0891089109
39 28 41	0.0571923744
8 34 25	0.0689655172
9 25 28	0.1147540984
14 13 16	0.0839160839
14 10 32	0.0476190476
42 43 35	0.2500000000
10 1 13	0.1047619048
45 26	0.0454545455
42 37 16	0.1264367816
34 32 13	0.1725663717
41 1 19	0.1965811966
7 16 26	0.1269230769
45 34 25	0.0649350649
7 3 9	0.1603773585
16 36 12	0.0575079872
26 9 41	0.0764976959
8 14 16	0.0606060606
16 23 41	0.0697674419
7 27 32	0.1122448980
16 25	0.0542635659
34 1 16	0.1038251366
7 30 16	0.1026615970
7 34 13	0.1538461538
9 41 26	0.0529197080
9 14	0.1408450704
41 38 41	0.0645994832
0 14 5	0.0752688172
42 43 5	0.1643835616
0 10 13	0.0277777778
10 27	0.0757575758
16 29 16	0.0482954545
11 16 32	0.0845070423
0 28 9	0.1048387097
10 27 35	0.1084337349
36 14 26	0.0060240964
7 8 44	0.1224489796
7 27 9	0.1396648045
14 16 13	0.1062801932
0 28 32	0.0917431193
7 28 9	0.0673076923
7 35 39	0.0769230769
7 18 9	0.1666666667
28 36	0.1392405063
0 3 1	0.0126582278
8 35	0.0853658537
34 18 25	0.0882352941
7 1 16	0.0787401575
41 36 25	0.0263157895
10 33 26	0.1084337349
8 0 19	0.1111111111
8 12 19	0.2142857143
41 13 39	0.0666666667
42 25 16	0.0735294118
41 9	0.0903614458
0 9 13	0.1065088757
36 12 16	0.0471698113
10 7 31	0.0798479087
41 3 39	0.0375939850
16 31 13	0.0909090909
16 31 27	0.0662020906
16 14 20	0.3273809524
30 39	0.0223463687
34 18 32	0.0520833333
14 13 39	0.0730337079
16 9 26	0.0441176471
0 5 16	0.0723514212
30 3 5	0.0666666667
41 38 16	0.1314878893
14 38 39	0.0687285223
11 43 35	0.1176470588
34 32 39	0.0438247012
14 38 41	0.0319148936
8 27 13	0.1473684211
41 43 16	0.0527859238
26 3 11	0.1288343558
20 10 5	0.1794871795
18 11 30	0.0930232558
39 18 16	0.0769230769
16 8 39	0.0658436214
34 8 9	0.1011673152
18 38 28	0.1186440678
36 6 9	0.0642570281
39 39 41	0.0249671485
0 16 26	0.0555555556
0 11 39	0.0925925926
26 27 1	0.1358695652
0 13 25	0.0396825397
15 35 38	0.0681818182
41 6 28	0.0774907749
34 31 25	0.0167364017
16 13 39	0.0353200883
20 38 27	0.1313131313
26 0 39	0.0572033898
10 14 9	0.0972762646
7 31 26	0.0862068966
0 16 1	0.1277372263
16 31 3	0.0393939394
14 6 13	0.0630630631
36 36 3	0.0149253731
0 34 14	0.0148148148
0 16 37	0.0119047619
39 25 5	0.0645161290
0 43 9	0.1344537815
16 25 26	0.0563380282
16 16 13	0.0893470790
0 9 8	0.1212121212
15 28 35	0.1111111111
41 25	0.0660377358
43 4 33	0.0909090909
30 39 25	0.0710659898
33 30 1	0.0816326531
13 11	0.0625000000
36 34 16	0.0704607046
5 45	0.2187500000
20 16 14	0.1926406926
13 25 32	0.0517241379
7 31 1	0.1260053619
16 40 32	0.0791366906
39 11	0.0090090090
18 29 33	0.1764705882
7 3 25	0.1276595745
16 27 16	0.0457142857
16 0 17	0.0535714286
26 45	0.1200000000
19 39	0.0400000000
44 39	0.0259740260
19 41 40	0.0227272727
41 26 25	0.0522875817
5 14	0.0190476190
44 42 14	0.1500000000
2 32 9	0.0594059406
33 35	0.0952380952
2 31 16	0.0574162679
34 25 14	0.0162337662
41 14 16	0.0050761421
16 34	0.0640569395
16 32	0.0652173913
12 2 32	0.0222222222
30 38 17	0.1454545455
26 14	0.0245398773
26 8	0.1428571429
43 31 16	0.0196078431
39 11 32	0.0764331210
43 1 5	0.0922330097
26 33	0.0675675676
26 14 25	0.0811287478
26 6 32	0.0724876442
14 25	0.0833333333
38 35	0.0750000000
16 40 9	0.1059602649
16 16 33	0.0338345865
41 30 32	0.0736842105
26 0 14	0.0536912752
41 3 41	0.0771349862
5 43	0.0810810811
0 26 16	0.0670103093
16 28 41	0.0809352518
5 8 35	0.0625000000
7 14	0.0508474576
12 29 32	0.0537634409
2 4 8	0.0769230769
5 44 39	0.0328947368
34 41	0.0852272727
30 14 25	0.0823045267
34 14	0.0909090909
39 34	0.0649350649
45 33 33	0.1363636364
0 9 33	0.0592105263
44 1 14	0.0540540541
19 26 39	0.0515463918
11 3	0.1153846154
37 32 18	0.0595238095
39 16 38	0.0760626398
11 39	0.0131578947
2 11	0.1818181818
2 32 37	0.0714285714
38 4 8	0.2096774194
16 30 44	0.1428571429
12 17 16	0.0909090909
