0	0.0000000000
1	0.0000000000
2	0.0000000000
3	0.0000000000
4	0.0000000000
5	0.0000000000
6	0.0000000000
7	0.0000000000
8	0.0000000000
9	0.0000000000
10	0.0000000000
11	0.0000000000
12	0.0000000000
13	0.0000000000
14	0.0000000000
15	0.0000000000
17	0.0000000000
18	0.0000000000
19	0.0000000000
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0070921986
26	0.0000000000
27	0.0000000000
28	0.0000000000
29	0.0000000000
30	0.0000000000
31	0.2581967213
32	0.0000000000
33	0.0000000000
34	0.0000000000
35	0.0000000000
36	0.0000000000
37	0.0000000000
38	0.0068027211
39	0.2489082969
40	0.0000000000
41	0.0224089636
42	0.0000000000
43	0.0000000000
44	0.0000000000
45	0.0000000000
46	0.0000000000
47	0.0000000000
48	0.0000000000
49	0.0000000000
50	0.0000000000
41 30	0.0752532562
9 3 30	0.1115173675
9 32 16	0.1364275668
5 17 39	0.1016393443
35 36 16	0.1663157895
2 32	0.2209737828
17 37 2	0.2127659574
3 34	0.1804123711
10 29 32	0.2395128552
10 41	0.1114058355
12 11 28	0.1712204007
9 3 35	0.1494252874
31 10	0.1282051282
41 14 41	0.1154529307
17 41	0.1936758893
28 20 39	0.1116279070
5 31	0.1923937360
29 32	0.1950354610
4 32	0.1993569132
36 41	0.1913580247
36 13 3	0.0026525199
14 42	0.0980392157
9 28	0.0997375328
34 35	0.0024271845
9 38	0.1947483589
9 0 14	0.0632054176
9 4	0.1322751323
28 38 39	0.1204620462
9 9 39	0.0834260289
4 32 42	0.0568720379
9 14 37	0.1612175874
28 7	0.1567944251
41 10	0.0917030568
9 26 3	0.1663747811
9 41 12	0.1567314133
36 6 0	0.0202531646
28 34	0.1824480370
5 16 35	0.1601016518
31 12 9	0.1119820829
29 14 18	0.0957095710
9 39 7	0.1166180758
36 6	0.1468354430
40 41 30	0.1734972678
9 18	0.1035714286
9 5 28	0.1419878296
28 9	0.0935251799
14 11	0.0984615385
35 31 40	0.0986842105
3 25 10	0.1630434783
36 37 18	0.1072961373
4 36 25	0.1233766234
34 2 28	0.0106007067
41 41 39	0.1060105680
16 40	0.1333333333
17 16	0.1047120419
34 32 10	0.0011428571
33 25 11	0.1094890511
17 16 35	0.1525423729
10 28 7	0.1089108911
28 12	0.1467391304
14 40	0.2777777778
9 29 15	0.0638297872
28 10 32	0.1568914956
30 39	0.1770491803
16 15	0.1015873016
9 32 39	0.1162162162
8 25 11	0.0939849624
3 44 30	0.1944444444
3 10	0.0207253886
5 15 31	0.1484716157
3 8 6	0.1232091691
32 37 16	0.1548757170
36 1 16	0.1640058055
36 39	0.1290322581
36 41 26	0.1931216931
31 9 12	0.1112828439
33 5 0	0.1196911197
2 10 32	0.1400966184
9 6	0.0186781609
17 26 41	0.2095914742
9 26 2	0.1747899160
28 18 39	0.1528239203
31 10 1	0.1103286385
9 1 38	0.2154065621
41 7 7	0.1660516605
8 15 32	0.1272727273
12 12 31	0.1577102804
41 42	0.1754385965
14 6 6	0.0733772342
41 40	0.2023809524
10 31 1	0.1319702602
14 0 34	0.1477272727
33 19	0.1521739130
32 30 6	0.0289855072
9 33	0.1295180723
14 38 38	0.1024875622
8 7	0.1118421053
12 12 6	0.0663716814
3 43 39	0.1493288591
33 37	0.1136363636
9 44 39	0.1293952180
40 34 18	0.1388888889
30 16	0.2042079208
16 14 41	0.0795680591
3 0 10	0.1099656357
2 16 3	0.1095890411
41 38 28	0.1491395793
3 13 39	0.1032998565
32 38	0.1834061135
16 31 39	0.0859513930
33 38 39	0.1466666667
5 16	0.2251023192
2 12	0.1395348837
17 36 31	0.1377245509
9 2	0.2090032154
41 38 4	0.1479713604
29 37	0.1435897436
8 34	0.0900621118
10 31 15	0.0918032787
9 41 37	0.1723016905
30 43 34	0.1131221719
32 13 42	0.0370370370
9 29	0.1152073733
10 16	0.2348837209
3 8 41	0.1554192229
14 0 7	0.0784313725
8 10 7	0.1574074074
40 6 40	0.0879120879
31 28 2	0.1225000000
9 39 12	0.1448863636
29 16 18	0.0861423221
10 31	0.1727574751
4 15 32	0.0900900901
30 41 42	0.1758620690
9 18 40	0.2276422764
35 2 32	0.1818181818
31 38 2	0.1234817814
14 30	0.0812641084
36 5 6	0.1661538462
4 5 32	0.1484716157
12 6 37	0.1032786885
36 42 16	0.2967171717
16 3 38	0.1374172185
14 14 14	0.0936170213
16 4 4	0.2750929368
41 19 10	0.0063694268
32 33 11	0.0924855491
28 5 12	0.1286549708
41 11	0.1561181435
31 26	0.1748633880
5 32 43	0.1194968553
34 34 32	0.0126467931
30 14	0.0605263158
33 39 33	0.1058020478
17 1 39	0.1473296501
41 40 1	0.0902255639
3 35 0	0.1299212598
41 38 29	0.1141304348
3 41 31	0.0218926554
14 14 16	0.0765143464
31 31 39	0.0678571429
8 12 11	0.1914893617
3 8 39	0.1237911025
28 43 39	0.1459731544
28 9 26	0.1369863014
16 14 14	0.0492753623
36 30 41	0.1959229898
30 16 40	0.1586956522
33 25 26	0.2527472527
9 13 30	0.1704211557
35 31 35	0.1557377049
17 2 32	0.1826923077
5 17 6	0.2314285714
30 17 6	0.1311475410
10 32 38	0.1994609164
36 31 44	0.0597014925
28 32	0.1024096386
12 41 7	0.1180654339
31 16 6	0.1269600405
17 39 19	0.1794871795
17 4 12	0.1651376147
35 35 6	0.1472868217
12 31 26	0.0238500852
33 25 15	0.1320754717
3 31 3	0.1225577265
17 26 39	0.0812720848
41 2 18	0.0680272109
5 32 27	0.1689750693
14 13 18	0.0982905983
32 9 6	0.1045296167
16 35 35	0.1777777778
29 32 11	0.0898876404
9 9 41	0.1711478800
31 14 18	0.0150753769
3 34 30	0.1134751773
9 42 28	0.1603375527
36 5 14	0.1188524590
40 1 39	0.1552795031
9 30 3	0.1664212077
9 44 16	0.1697416974
32 6 12	0.1236559140
3 19 11	0.1153846154
5 17 41	0.1915422886
32 6 7	0.0967741935
28 28 16	0.2924382716
3 3 16	0.2958626073
34 8 18	0.0023419204
17 39 42	0.1724137931
9 37 6	0.1499013807
12 3	0.1197604790
5 3 7	0.1916010499
9 6 32	0.1829652997
17 16 1	0.1754385965
17 37 18	0.0882352941
35 31 30	0.1442307692
3 15 32	0.2133891213
30 25 3	0.1767857143
30 9 29	0.1195876289
9 41 19	0.1718061674
36 17 31	0.1445783133
4 9 40	0.1063829787
28 25 40	0.1200000000
31 28 18	0.0813953488
16 43 38	0.1050656660
2 12 15	0.0886075949
16 8 18	0.1887254902
3 25 11	0.1532258065
33 35 34	0.1058394161
10 40 41	0.2008113590
8 7 30	0.1604938272
43 16 3	0.1907983762
14 44 7	0.0864197531
45 3 41	0.1990049751
3 20 14	0.1494252874
33 37 11	0.1626984127
44 10 3	0.1698113208
3 25 42	0.1491228070
16 5	0.1852387844
0 26 43	0.1581632653
14 5 11	0.0695187166
34 29	0.1038461538
0 18	0.1511254019
20 34	0.1574074074
39 13 43	0.0897435897
14 8 21	0.0555555556
28 11 34	0.1027777778
8 27 14	0.1343283582
3 45 29	0.2727272727
45 34	0.1145038168
16 10	0.1641137856
