0	0.0000000000
1	0.0144927536
2	0.2083333333
3	0.0000000000
4	0.0434782609
5	0.0000000000
6	0.0188679245
7	0.0000000000
8	0.0555555556
9	0.0000000000
10	0.0000000000
11	0.0000000000
12	0.0000000000
13	0.1551724138
14	0.0103092784
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0571428571
19	0.0000000000
20	0.0000000000
21	0.3125000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0000000000
28	0.0000000000
29	0.0000000000
30	0.0000000000
31	0.0000000000
32	0.0000000000
33	0.0000000000
34	0.0000000000
35	0.0000000000
36	0.0000000000
37	0.0000000000
38	0.0000000000
39	0.0000000000
40	0.0000000000
41	0.0000000000
42	0.0000000000
43	0.0000000000
44	0.0000000000
45	0.0000000000
46	0.0000000000
47	0.0000000000
48	0.0000000000
49	0.0000000000
50	0.0000000000
0 33 32	0.1439393939
6 9	0.1298701299
41 32	0.1341991342
11 20	0.0800000000
37 5 16	0.1101836394
35 2	0.2424242424
27 35	0.1806451613
28 35	0.0467289720
7 37 8	0.1616161616
34 35 16	0.1140939597
8 38 4	0.0760869565
13 10	0.1571428571
32 6	0.0829875519
10 4	0.1126760563
35 8	0.1250000000
27 5	0.1623036649
41 39 27	0.2577962578
34 6	0.0476190476
7 41	0.0334928230
14 37	0.0852713178
2 32 9	0.1387283237
14 43 6	0.0767386091
11 14 25	0.1633333333
31 5 12	0.1229508197
34 41	0.0486891386
37 19 38	0.2083333333
14 25	0.1609195402
6 16 28	0.0949367089
31 7	0.0954063604
14 20 6	0.0845070423
7 16	0.1580882353
35 27	0.1666666667
9 43 9	0.1431411531
0 26 6	0.0841346154
2 5	0.1724137931
31 12	0.1000000000
41 39 28	0.1123244930
2 35	0.1846153846
13 7 9	0.1687657431
14 9	0.1111111111
6 32 10	0.1383177570
34 12 39	0.0202020202
28 11	0.0700000000
41 26 12	0.1204481793
31 37	0.1003134796
8 30	0.1214285714
10 14 9	0.1423149905
34 6 9	0.0203703704
41 12 5	0.0733137830
31 44	0.1176470588
6 4 41	0.0598802395
2 28 28	0.1550802139
31 8 27	0.0416666667
6 32	0.1361111111
32 40 39	0.0852713178
0 3 37	0.1111111111
41 9	0.1269531250
13 17	0.0357142857
11 29	0.1071428571
35 4 5	0.1372549020
32 41 26	0.1287027579
14 19	0.0549450549
13 36 5	0.1267605634
41 12	0.0949720670
37 6	0.1395348837
9 10 31	0.0741097209
29 36	0.0608695652
14 16 29	0.0867052023
27 10	0.1866666667
27 7 9	0.2023809524
0 11 6	0.1189189189
41 13 6	0.0707964602
32 14 26	0.1047937570
27 30	0.1336206897
13 9 12	0.1011235955
34 35 6	0.0784883721
11 41 37	0.0606060606
31 36 9	0.1136363636
13 13 43	0.0183486239
9 18 9	0.1484098940
9 14 37	0.0217391304
9 31	0.0495495495
31 25	0.0607476636
9 41 17	0.0505836576
35 31 37	0.1431980907
11 28	0.0869565217
29 15 11	0.0892857143
9 6	0.0990990991
34 33 9	0.1436464088
11 38 35	0.1084337349
31 34	0.0800744879
9 7 27	0.2845394737
2 37 37	0.1875000000
41 37	0.0742574257
35 4	0.0978260870
37 40 14	0.1111111111
40 39	0.0138888889
35 28 9	0.0253807107
14 6 29	0.0891304348
10 2 35	0.1419354839
13 16 14	0.0721868365
37 16	0.0778688525
35 35 38	0.1598173516
11 3	0.0537634409
29 17	0.0545454545
32 41 5	0.1135288553
35 1 39	0.0216346154
11 38	0.1250000000
2 30	0.1200000000
41 44	0.0266666667
6 41 38	0.1075581395
35 31 32	0.1781609195
2 1 5	0.1298076923
31 11 9	0.1280632411
13 5	0.1111111111
2 1 11	0.0645161290
41 18 16	0.0967365967
41 19	0.0649350649
35 7 16	0.1495098039
6 4 6	0.0524590164
8 2 2	0.1730769231
31 44 11	0.0769230769
2 30 35	0.2028985507
32 14 19	0.0098039216
7 9 8	0.1254125413
9 41 26	0.1431952663
31 16 39	0.0317460317
31 18 41	0.0692307692
9 1 39	0.0877598152
14 42 32	0.0493273543
2 12 12	0.1696428571
29 0 9	0.0952380952
31 43 39	0.0991869919
40 6 34	0.0536585366
2 2 2	0.3205128205
32 41 17	0.0489690722
35 37 41	0.0871080139
31 41 33	0.0451612903
40 26 21	0.1111111111
13 1 5	0.1477272727
14 6 3	0.1080402010
34 33 12	0.1023622047
32 38 37	0.1210374640
9 14 17	0.0389610390
2 1	0.0937500000
40 16 9	0.0881542700
41 44 5	0.1306532663
29 27 39	0.0151515152
32 41	0.1231732777
34 3 7	0.1137724551
6 9 5	0.1175000000
2 4 4	0.1732283465
31 26 26	0.0324324324
34 39 26	0.1739130435
13 41 39	0.1316165951
35 28 42	0.0952380952
27 42 36	0.1675675676
9 18 25	0.1643598616
35 27 5	0.1531100478
40 43 26	0.1000000000
9 44 6	0.0103092784
31 5 10	0.0315985130
41 12 26	0.0696721311
10 41 25	0.1439114391
31 28 41	0.0442571128
35 16 44	0.1268656716
28 4 4	0.0737704918
14 12	0.0520833333
7 29 9	0.1456310680
31 8 31	0.0983213429
10 4 5	0.2148760331
6 15 34	0.1407942238
35 7 41	0.0803030303
31 31 3	0.0838095238
2 41 25	0.0028985507
2 46 28	0.1363636364
28 35 35	0.0675675676
7 33 7	0.1411764706
34 37 13	0.1170212766
7 27 3	0.0104166667
31 9 44	0.0200000000
7 9 38	0.1749539595
40 9 16	0.0916030534
40 16 32	0.0982658960
9 29 37	0.0885608856
2 4 28	0.0240000000
11 8 5	0.1071428571
9 41	0.1325301205
31 17 44	0.0612244898
34 29 9	0.1650943396
41 39 33	0.0447761194
14 26 34	0.0671378092
31 41 4	0.0874811463
14 42 9	0.0930232558
32 41 11	0.0736434109
34 27 25	0.0924369748
35 0 39	0.1399711400
9 25 8	0.1146496815
9 16	0.0480225989
16 35 34	0.1051136364
41 34 5	0.0674846626
41 34	0.0481099656
18 10	0.1304347826
8 11 11	0.0277777778
35 29	0.1052631579
8 10	0.1600000000
31 4 41	0.0731707317
16 15 12	0.0948905109
32 6 35	0.1184738956
6 12	0.0804597701
14 0 26	0.0808625337
12 10 41	0.0765550239
14 7	0.0779220779
36 30 13	0.1078431373
8 3 29	0.2769230769
21 35	0.1025641026
8 21 4	0.1666666667
14 26	0.0361842105
41 37 35	0.1653846154
31 1 34	0.0812133072
8 42 26	0.1326530612
27 12 12	0.2625570776
31 38 41	0.1027287319
9 14 10	0.1071428571
29 13 28	0.1192052980
33 25 34	0.0959302326
8 17 10	0.0666666667
6 28 41	0.1014851485
33 11	0.0816326531
33 42 35	0.2500000000
37 9 3	0.1541501976
31 31 28	0.0853658537
21 32 34	0.1773049645
40 28	0.1379310345
41 34 26	0.0668316832
28 16 16	0.0995475113
14 34 35	0.0959409594
6 34	0.0735294118
35 3 10	0.0984848485
35 22 9	0.0666666667
14 28 33	0.0101010101
9 9 4	0.0279720280
32 26 41	0.1124161074
15 4	0.0465116279
31 27 41	0.0628742515
27 33 33	0.1693989071
35 30 27	0.2670157068
33 30 10	0.1250000000
6 12 30	0.0448275862
14 6 4	0.0577507599
31 36 12	0.0651629073
33 33 29	0.1550387597
12 41	0.1027397260
14 34	0.0406091371
8 26 5	0.0796812749
8 8 29	0.0763888889
15 49 41	0.1764705882
33 3 3	0.1512605042
31 9 30	0.0500000000
35 32 28	0.0073529412
6 7	0.1096774194
6 10 9	0.1011029412
28 40	0.0937500000
16 7	0.1170731707
5 34 31	0.1400894188
30 2	0.1475409836
28 15	0.0847457627
40 37 31	0.0878378378
27 0 34	0.0313901345
11 11 28	0.1484375000
6 18 6	0.0342465753
9 1 16	0.1125356125
16 34	0.0800000000
3 33 32	0.0196078431
11 33	0.0895522388
16 1 37	0.2078947368
0 5 16	0.1237113402
1 41 34	0.0760697306
16 27	0.0103092784
40 11 29	0.1351351351
5 29	0.2985074627
16 5 7	0.0724299065
30 38	0.1351351351
28 38 4	0.0263157895
5 3	0.0458715596
28 10	0.0615384615
0 9 3	0.0909090909
16 15 32	0.0989583333
0 16	0.1245283019
3 38 33	0.0806451613
0 26 39	0.1097560976
16 5 33	0.0071428571
32 13 7	0.1189591078
3 14 6	0.1114864865
11 41 25	0.1189591078
14 6 28	0.0466321244
31 32 15	0.0458015267
0 39 37	0.0096618357
14 16 3	0.0922844175
4 32 37	0.1809210526
11 11 38	0.1048387097
27 16 16	0.0575609756
32 6 15	0.0437500000
9 39 32	0.0229357798
31 20 16	0.0801526718
9 39	0.0466321244
9 9	0.0052083333
11 13 40	0.0740740741
32 31 15	0.0666666667
16 6 3	0.0784313725
1 19 16	0.1008403361
27 14 16	0.1709974853
32 26 39	0.0348837209
40 12 39	0.0275229358
16 10 7	0.1011673152
28 41 41	0.0946107784
0 5 39	0.1283950617
5 5 33	0.1633986928
5 20	0.1351351351
16 34 36	0.1157142857
9 14	0.0830188679
9 26 31	0.0545905707
32 10 16	0.1194630872
7 31	0.1375661376
16 31 13	0.0189573460
5 43 16	0.0152905199
32 26 31	0.0641975309
7 31 1	0.0961538462
31 15 32	0.1034482759
31 30 12	0.1059701493
27 4 18	0.1547619048
5 38	0.1694915254
15 28 26	0.0645161290
43 25 9	0.1036269430
15 6	0.0416666667
16 18 16	0.1103896104
35 43 36	0.0851063830
35 5 4	0.1282051282
32 0 2	0.1556886228
35 43 30	0.0542635659
5 8	0.1323529412
8 30 36	0.0734463277
16 44	0.1111111111
30 3	0.0568181818
35 33	0.0895522388
4 6 6	0.0944625407
1 3	0.0746268657
27 6 41	0.0416047548
27 34 32	0.1944091487
14 1 25	0.1518438178
28 31 31	0.0891265597
5 4	0.1363636364
9 2 37	0.0407239819
16 12	0.1057268722
6 3 31	0.1008771930
31 31 13	0.0684931507
12 16	0.0845070423
30 26 27	0.4038461538
31 38 31	0.0721153846
40 42 29	0.1666666667
28 17	0.1025641026
27 11 17	0.1589743590
15 15 38	0.2252252252
14 25 42	0.0547945205
16 28 41	0.0550918197
27 11 11	0.1864406780
8 1 36	0.0704225352
0 6 36	0.1508379888
30 32 6	0.0472103004
43 36 26	0.1134020619
16 1 44	0.1477987421
15 38	0.1269841270
32 38 12	0.1149825784
27 45 33	0.1643835616
16 20 41	0.0822784810
16 27 6	0.0638297872
28 42	0.1707317073
40 2	0.1052631579
36 43 15	0.0933333333
42 13	0.1250000000
18 0 9	0.1653543307
42 6 9	0.0487804878
15 28	0.1265822785
42 8 17	0.1785714286
37 37 38	0.1538461538
3 15 1	0.1212121212
3 41 39	0.0985691574
0 41	0.0294117647
31 32	0.1025641026
42 43	0.0909090909
15 29 15	0.1052631579
3 1	0.0512820513
37 31	0.0679012346
31 9	0.0823170732
30 26 33	0.0240963855
7 41 10	0.0886075949
3 15	0.0769230769
16 9	0.0486486486
6 11 9	0.0971659919
3 35	0.0877192982
11 41 9	0.1015452539
40 3	0.0793650794
31 3 39	0.1113861386
37 34 13	0.0584415584
37 41	0.1049180328
34 1 39	0.1247443763
6 27 16	0.0812379110
7 28 34	0.1119873817
11 13	0.0937500000
27 39 6	0.0957943925
28 29 28	0.0816326531
31 11 25	0.1438645980
42 33	0.0789473684
3 5	0.0654205607
0 39	0.1298245614
40 32 31	0.0833333333
42 45 5	0.1000000000
6 37 10	0.0900900901
0 41 17	0.1229508197
14 34 17	0.1344537815
31 4 11	0.0180722892
18 5 11	0.0862068966
6 13 6	0.0806916427
31 41 28	0.0629067245
11 27 35	0.0243902439
27 31 38	0.0518672199
42 30 18	0.0724637681
40 36 18	0.0555555556
27 9 44	0.0740740741
27 34 25	0.2179656539
15 3	0.1428571429
31 10 32	0.0858085809
41 1 34	0.0555555556
28 9	0.0053763441
28 32 25	0.2240000000
41 14 6	0.0541012216
6 7 11	0.1011235955
11 18	0.0410958904
1 42 28	0.0952380952
41 25	0.1533546326
5 27	0.1666666667
5 29 5	0.1696428571
31 27	0.0053191489
7 9 27	0.3504823151
0 20 25	0.1681415929
5 13	0.1327433628
7 40 41	0.1161048689
6 10 32	0.1111111111
29 11	0.1092436975
14 11 32	0.0716612378
34 6 11	0.0714285714
34 31	0.1417322835
34 16	0.1478494624
34 26 39	0.1438596491
