0	0.0000000000
1	0.0000000000
3	0.0000000000
4	0.0000000000
5	0.0000000000
6	0.0000000000
7	0.0000000000
8	0.0000000000
9	0.0000000000
10	0.0000000000
11	0.0000000000
12	0.0000000000
13	0.0000000000
14	0.0000000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0000000000
19	0.0000000000
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0128205128
27	0.1492537313
28	0.0000000000
29	0.0600000000
30	0.0000000000
31	0.0137931034
32	0.0000000000
33	0.0410958904
34	0.0000000000
35	0.0000000000
36	0.0000000000
37	0.0000000000
38	0.1153846154
39	0.0105263158
40	0.0000000000
41	0.0000000000
42	0.0000000000
43	0.0444444444
44	0.0000000000
45	0.0000000000
46	0.3125000000
47	0.0000000000
48	0.0000000000
49	0.0000000000
50	0.0000000000
29 29 27	0.1128205128
3 26	0.0381679389
6 7	0.1206896552
32 41	0.0571428571
41 34	0.0386363636
40 16 34	0.0215053763
14 9 26	0.1340361446
28 15	0.0657894737
41 25	0.0751708428
27 5	0.0937500000
28 14 41	0.0502645503
6 3 6	0.1482558140
7 31	0.0964566929
32 31	0.0758928571
4 30	0.1960784314
40 3	0.0877192982
8 26 30	0.0826210826
43 38 2	0.0833333333
9 18 18	0.0071599045
41 11 9	0.0644654088
9 31 15	0.0594594595
15 28	0.0980392157
13 5	0.0731707317
31 7	0.0881057269
36 8 36	0.0563380282
32 43 7	0.1587301587
15 16 25	0.0416666667
9 16	0.0368421053
43 6 6	0.0751173709
14 34	0.0288461538
40 26 28	0.1153846154
31 30 34	0.0450819672
28 34 32	0.0381231672
16 9 26	0.0909090909
15 38 41	0.0175438596
34 6 30	0.0383747178
34 7 2	0.1547619048
16 5 7	0.1001669449
9 30 31	0.0684523810
16 39 3	0.0455311973
40 14 25	0.0781250000
32 11 41	0.0527859238
40 26 3	0.1000000000
32 15 41	0.0358974359
7 8 34	0.0334261838
15 3	0.1000000000
9 9 3	0.0547945205
3 34 32	0.0429553265
40 16 7	0.0492957746
28 30	0.0234741784
0 39 36	0.1209876543
31 0 5	0.0263888889
13 36 36	0.0734463277
9 13 25	0.0584112150
9 31 25	0.0086580087
14 18	0.0040160643
28 14 16	0.0651709402
41 13 41	0.0807453416
3 34 25	0.0622119816
32 45 25	0.0210526316
40 1 3	0.0294117647
32 30 31	0.0549084859
8 36	0.0810810811
3 32 2	0.0052910053
3 44 25	0.0350877193
10 9 39	0.0514851485
16 0 5	0.0463659148
32 39	0.0384615385
41 25 41	0.0036919831
34 27 7	0.0258620690
9 30 16	0.0699043414
9 38 7	0.1618852459
41 14 28	0.0362116992
28 41 9	0.0018850141
32 43 25	0.0736543909
3 14 41	0.0524390244
9 5 34	0.0064102564
41 26 7	0.1350906096
28 44 34	0.0609756098
9 18 25	0.0963665087
32 41 5	0.0298047276
14 18 39	0.0785714286
43 34 18	0.0075187970
32 32 28	0.0523560209
0 43 25	0.0566801619
32 27 34	0.0586854460
15 0 39	0.0467836257
28 35 26	0.1052631579
31 35 36	0.0094339623
14 11 9	0.0613893376
11 11 28	0.0142857143
3 33 3	0.1100000000
7 40 41	0.0579268293
3 41 31	0.0699300699
34 0 6	0.0718562874
28 5 35	0.0822784810
16 42 18	0.0131578947
36 13 26	0.0212765957
28 0 9	0.0584905660
3 26 34	0.0023866348
3 6 34	0.0043290043
0 38 34	0.0452898551
8 19 34	0.0793650794
34 40 41	0.0679245283
13 26 26	0.1074918567
34 35 41	0.0502152080
40 41 25	0.0824175824
36 34 6	0.0863309353
34 35 39	0.0909090909
40 41 9	0.0707395498
14 19 36	0.0473933649
9 35 39	0.0616438356
9 35 34	0.0148619958
7 14 9	0.0078125000
41 33 31	0.0935483871
27 41 39	0.0675057208
40 5 3	0.0961538462
40 34 41	0.0539772727
41 14 3	0.0427631579
41 18 34	0.0040214477
31 43 6	0.0953757225
40 7 41	0.0353535354
3 16 16	0.0455607477
41 28 6	0.1515151515
40 12 31	0.0500000000
31 39 3	0.0656779661
9 6 15	0.1062801932
28 38 3	0.0547945205
41 1 25	0.0696257615
32 9 28	0.0793650794
28 34 25	0.0581613508
32 1 39	0.0341772152
9 38 18	0.0041666667
34 41 36	0.0797636632
16 28 16	0.0829059829
31 31 39	0.0196353436
27 38 27	0.1318681319
29 34 25	0.1000000000
32 39 15	0.0676691729
3 45 28	0.0588235294
15 30 3	0.0285714286
41 11 25	0.0651558074
14 16 3	0.0552813425
9 31 26	0.0540540541
40 41 32	0.0485436893
34 28 25	0.0334572491
40 9 41	0.0825688073
7 18 25	0.0593220339
0 38 7	0.0745762712
43 16 31	0.0507042254
9 19 7	0.0082644628
31 12 25	0.0087719298
9 49 29	0.1428571429
15 0 41	0.0349650350
41 2 6	0.0964749536
16 30 18	0.0040160643
8 5 35	0.1056338028
3 16 6	0.0769230769
34 31 35	0.0997304582
28 6 34	0.0070422535
28 41 34	0.0050607287
0 16 10	0.1925233645
7 6	0.0975609756
34 32 3	0.0710059172
6 32	0.0981132075
9 9 28	0.0448430493
35 41 25	0.0966469428
5 32 39	0.0454545455
35 26 2	0.3296703297
33 3 2	0.1414141414
31 37	0.1165919283
16 37	0.1140684411
4 36	0.0625000000
0 14 34	0.0379746835
8 5	0.0375939850
10 27	0.1589403974
9 3 41	0.0023980815
41 3 16	0.0571725572
29 35	0.0655737705
41 1 9	0.0613931523
27 9 12	0.0775862069
41 30 25	0.0641711230
37 18 7	0.1224489796
10 29	0.1093750000
0 39	0.1228070175
9 28 9	0.0620985011
41 9	0.0698856417
32 39 30	0.0327380952
16 18 16	0.0914962325
27 35	0.0857142857
2 2 21	0.2941176471
27 10	0.2376237624
2 9 7	0.2409470752
35 35 8	0.1250000000
1 14 37	0.1003584229
3 42	0.1282051282
4 41 39	0.0535714286
9 31	0.0694444444
41 32	0.1043689320
2 10	0.1369863014
32 25 2	0.0845070423
2 5	0.0476190476
1 25 41	0.0500384911
16 7 35	0.0523465704
32 26 41	0.0481695568
28 5	0.0390625000
16 30 25	0.0508196721
2 5 5	0.0377833753
34 38 25	0.0649350649
9 6	0.1303030303
9 41	0.0519930676
37 18 25	0.0515463918
1 33 5	0.0378006873
2 10 36	0.0394736842
35 29	0.1967213115
9 43 37	0.1028571429
14 30 12	0.0991253644
35 38	0.0880000000
35 28 10	0.0702702703
16 30 34	0.0469083156
9 9 36	0.0090909091
37 35 39	0.0324324324
6 32 10	0.1536723164
41 23 41	0.0941176471
16 14 33	0.0856269113
37 16	0.0631970260
25 33 37	0.1408450704
16 14 2	0.2088888889
1 17	0.0172413793
38 30	0.0898203593
6 4 31	0.0853333333
2 30	0.0578034682
30 29	0.1120000000
6 16	0.0018761726
28 37 37	0.0588235294
6 20 29	0.1904761905
41 15 34	0.0962800875
5 13 26	0.0813648294
38 12 12	0.0996563574
39 11 32	0.0588235294
6 6 30	0.0033557047
38 5	0.0915032680
14 25	0.0829596413
26 33 5	0.0576923077
25 1 16	0.0868347339
39 30 7	0.1162790698
14 14 2	0.0740740741
41 25 10	0.1660649819
37 29 9	0.0828025478
