0	0.0000000000
1	0.1333333333
2	0.1500000000
3	0.0506329114
4	0.0000000000
5	0.0000000000
6	0.0487804878
7	0.0625000000
8	0.1379310345
9	0.0000000000
10	0.0000000000
12	0.0000000000
13	0.0416666667
14	0.2000000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0000000000
19	0.0000000000
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0000000000
27	0.0000000000
28	0.0000000000
29	0.0000000000
30	0.0000000000
31	0.0000000000
32	0.1875000000
33	0.0000000000
34	0.0000000000
35	0.0000000000
36	0.0000000000
37	0.0000000000
38	0.0000000000
39	0.0000000000
40	0.0000000000
41	0.0000000000
42	0.0000000000
43	0.0000000000
44	0.0000000000
45	0.0000000000
46	0.0000000000
47	0.1538461538
48	0.2222222222
49	0.0260869565
50	0.0256410256
51	0.0000000000
52	0.1212121212
53	0.0769230769
54	0.4166666667
55	0.0000000000
56	0.0000000000
57	0.4000000000
58	0.0000000000
59	0.0909090909
60	0.2222222222
61	0.0000000000
62	0.0000000000
63	0.0000000000
64	0.0000000000
65	0.0000000000
66	0.0000000000
67	0.0000000000
68	0.0000000000
69	0.0000000000
70	0.0000000000
71	0.0000000000
72	0.0000000000
73	0.0000000000
74	0.0000000000
75	0.0000000000
76	0.0000000000
77	0.0000000000
78	0.3076923077
79	0.0000000000
80	0.0000000000
81	0.0000000000
82	0.0000000000
83	0.0000000000
84	0.0000000000
85	0.0000000000
86	0.0000000000
87	0.0000000000
88	0.0000000000
89	0.0000000000
90	0.0000000000
91	0.0000000000
92	0.0000000000
59 59	0.1100000000
6 13	0.0610465116
13 13	0.0538461538
6 6 57	0.2509363296
6 59	0.1806451613
6 1 3	0.0417495030
59 6 6	0.0669889503
52 11 6	0.0682492582
11 61 56	0.0666666667
13 49	0.0684684685
59 3	0.0646387833
14 52 48	0.1000000000
10 15	0.0147058824
3 5 59	0.1414790997
3 6	0.0807692308
59 1	0.1076923077
49 48 52	0.0731132075
59 1 6	0.0753880266
49 78	0.1320754717
11 52 48	0.1034482759
52 59	0.1074380165
59 1 52	0.0784753363
59 49	0.0348525469
6 6 3	0.0584372948
14 3 52	0.0909090909
6 3	0.0823529412
49 59	0.2189781022
49 66 56	0.0431372549
14 52 3	0.0492957746
3 3 1	0.1240000000
32 3	0.0491803279
49 52 3	0.0410012948
13 3	0.0728476821
6 1	0.1090909091
52 13	0.0440677966
75 3	0.1428571429
3 59	0.1374045802
6 50 18	0.0292275574
59 14 52	0.0726256983
59 52	0.0729613734
49 13	0.0600706714
13 1	0.1555555556
52 52	0.0972222222
3 6 3	0.0702671312
32 53 15	0.0058139535
49 52	0.1054054054
6 49 78	0.1583011583
32 6 3	0.0622286541
48 57 48	0.2222222222
47 31 3	0.1022364217
8 35 13	0.0303030303
59 70 3	0.1443298969
3 54 13	0.0309278351
3 1	0.1568627451
49 6	0.0609756098
49 6 48	0.1201298701
75 18	0.0441176471
52 49 18	0.0678466077
32 13 49	0.0604288499
6 48 13	0.0570652174
52 49 13	0.0407709414
3 7 52	0.1000000000
75 4 49	0.0373134328
57 49 1	0.1473684211
53 3	0.1042944785
6 50 3	0.1047297297
52 52 52	0.0955210238
10 7 6	0.0616822430
49 52 14	0.0833333333
6 66 56	0.0532646048
14 52 49	0.0499139415
6 0 1	0.1358024691
77 50 49	0.0579710145
59 70 18	0.0466321244
13 50 6	0.0243902439
49 1	0.0847457627
13 52	0.0894941634
6 66 3	0.1239263804
49 7	0.1118421053
75 18 3	0.1086350975
6 59 11	0.3030303030
59 11 6	0.0570570571
49 19 52	0.0748898678
6 6	0.0747252747
13 63 6	0.0309859155
10 54 3	0.0270270270
6 3 59	0.1452944414
81 54	0.1428571429
47 3 57	0.2692307692
32 13	0.0384615385
14 49 52	0.1040000000
49 66 3	0.1081081081
52 52 31	0.0495049505
13 20 59	0.1639344262
32 52	0.0526315789
52 3 52	0.1028622540
59 88 13	0.0270270270
75 52 49	0.0288461538
52 52 3	0.0483271375
6 59 6	0.0749185668
6 49 13	0.0533762058
48 60 11	0.3333333333
49 6 59	0.1528046422
49 49 52	0.0969696970
49 0 3	0.0384615385
47 3 14	0.0645161290
49 47 49	0.0296391753
3 59 59	0.1581291759
61 5 7	0.0571428571
49 49 7	0.1043165468
3 47 52	0.0820512821
64 3	0.0571428571
47 3 48	0.0731707317
3 3	0.0567375887
52 60 60	0.1794871795
59 14 3	0.0372093023
47 6	0.0567685590
11 14 6	0.0656934307
49 6 60	0.1732283465
52 27 49	0.0747663551
6 47 6	0.0583254939
64 3 52	0.0487804878
6 53 49	0.0431893688
53 22 59	0.0909090909
59 47 49	0.0291858679
13 48 52	0.0848623853
6 32 6	0.0638297872
13 11 52	0.0844444444
49 6 3	0.0581323438
11 6 6	0.0839328537
32 52 13	0.0533049041
49 8 56	0.1111111111
61 51 15	0.0285714286
6 1 13	0.0524475524
47 7 6	0.0606936416
59 47 13	0.0391644909
3 59 60	0.0785714286
13 11 6	0.0582822086
3 13 48	0.1161616162
49 13 48	0.1004016064
6 6 6	0.0734926864
49 1 59	0.1030927835
52 1	0.1386138614
13 13 52	0.0867178924
59 6 3	0.0596627756
6 6 11	0.2751937984
52 75 3	0.0625000000
49 11 49	0.0372093023
49 59 60	0.1139240506
75 4 1	0.1400000000
75 18 31	0.0384615385
13 49 78	0.1652661064
6 11 3	0.0526315789
47 21 49	0.0547112462
3 70 3	0.1076923077
57 14 52	0.1006711409
52 1 57	0.2524271845
47 52 52	0.0838537021
11 59 59	0.1796407186
47 52 59	0.1432584270
47 53 3	0.0977917981
52 2 52	0.1218074656
6 13 52	0.0808163265
14 78	0.1000000000
2 3 1	0.1716417910
2 6	0.0697674419
66 56	0.0661764706
6 53 13	0.0726256983
11 32	0.1153846154
54 47	0.1176470588
52 49 20	0.1889671362
8 53 1	0.1219512195
52 14 11	0.2608695652
70 64 3	0.1538461538
69 1	0.1600000000
1 49 11	0.4137931034
8 4	0.3200000000
11 49 6	0.1043689320
2 3	0.1078431373
14 54	0.2352941176
59 32	0.0909090909
13 1 4	0.1290322581
54 1	0.2702702703
49 59 47	0.1391465677
6 19	0.1818181818
11 1	0.1639344262
46 1	0.1395348837
3 63 0	0.1139013453
3 71 59	0.2105263158
11 78	0.1250000000
59 6	0.0562770563
11 3	0.0202702703
52 2	0.0370370370
60 47	0.0909090909
66 7 60	0.1710526316
47 4 6	0.0723981900
54 78	0.2666666667
54 3 13	0.0812720848
50 52 1	0.1822033898
32 7	0.1666666667
4 47 49	0.0659340659
11 50	0.0617283951
66 3 32	0.2146118721
6 4	0.1862745098
11 49	0.0140186916
6 48	0.1165048544
14 1	0.1562500000
7 57	0.3529411765
3 8 11	0.2058823529
1 13	0.0307017544
6 53 53	0.0486111111
53 3 54	0.2948717949
