0	0.0555555556
1	0.0196078431
2	0.0000000000
3	0.0120481928
4	0.0000000000
5	0.0000000000
6	0.0847457627
7	0.0000000000
8	0.0588235294
9	0.0000000000
10	0.0000000000
11	0.0555555556
12	0.0000000000
13	0.0338983051
14	0.0000000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0000000000
19	0.0000000000
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.3750000000
26	0.0000000000
27	0.0000000000
28	0.0000000000
29	0.0000000000
30	0.0000000000
31	0.0000000000
32	0.0769230769
33	0.0000000000
34	0.1153846154
35	0.0000000000
36	0.0000000000
37	0.0000000000
38	0.0000000000
39	0.0000000000
40	0.0000000000
41	0.0000000000
42	0.0000000000
43	0.0000000000
44	0.0000000000
45	0.0000000000
46	0.0000000000
47	0.1351351351
48	0.0000000000
49	0.0510204082
51	0.0000000000
52	0.0136986301
53	0.0377358491
54	0.0000000000
55	0.0000000000
56	0.0000000000
57	0.0000000000
58	0.0000000000
59	0.0000000000
60	0.0666666667
61	0.0000000000
62	0.0000000000
63	0.0000000000
64	0.2307692308
65	0.0000000000
66	0.0000000000
67	0.0769230769
68	0.0526315789
69	0.1538461538
70	0.0000000000
71	0.0000000000
72	0.0000000000
73	0.0000000000
74	0.0000000000
75	0.1428571429
76	0.0000000000
77	0.0000000000
78	0.0000000000
79	0.0000000000
80	0.0000000000
81	0.0000000000
82	0.0000000000
83	0.0000000000
84	0.0000000000
85	0.0000000000
86	0.0000000000
87	0.0000000000
88	0.0000000000
89	0.0000000000
90	0.0000000000
91	0.0000000000
92	0.0000000000
6 59	0.0480349345
6 49	0.0485875706
50 52 11	0.0922330097
50 13 52	0.0992063492
1 3 3	0.0316455696
27 59	0.1521739130
50 13 49	0.0661322645
49 49	0.0515970516
6 3	0.0240963855
1 3	0.0243362832
27 59 54	0.1851851852
50 88	0.1666666667
50 65 22	0.2647058824
6 13	0.0198807157
6 47 53	0.0312891114
1 6	0.0936639118
50 6 1	0.1150442478
27 20	0.2727272727
50 2 3	0.0600000000
6 54 1	0.0359281437
49 53 19	0.0784313725
27 20 54	0.0833333333
27 49	0.1515151515
6 11	0.0937500000
6 53	0.0262172285
6 60	0.0862068966
31 13	0.0285714286
6 13 48	0.0518518519
6 1	0.0443037975
1 57 49	0.0530191458
1 3 88	0.1666666667
6 57	0.1538461538
6 47	0.1007751938
1 49 49	0.0548862115
49 6	0.0558139535
1 59 3	0.0313588850
6 3 57	0.1179138322
50 78	0.0666666667
6 1 1	0.0537634409
50 47 11	0.2857142857
6 61 3	0.0555555556
1 59 52	0.0339920949
6 13 78	0.0566801619
6 13 49	0.0499084249
6 49 1	0.0480480480
6 6	0.0569715142
1 57 59	0.0259740260
31 3 47	0.1818181818
31 59	0.1363636364
6 3 52	0.0390340721
1 49 20	0.0683937824
27 49 53	0.0282258065
1 2 49	0.0327169275
49 52	0.0481927711
1 52 8	0.0486725664
1 13	0.0211640212
1 52 47	0.1118963486
1 6 48	0.0809523810
1 52	0.0374639769
6 32	0.0422535211
6 6 4	0.0757575758
1 3 1	0.0603448276
6 49 6	0.0692102928
27 20 3	0.0447761194
50 65 20	0.1818181818
6 47 52	0.0344514959
50 50 19	0.1111111111
1 6 13	0.0196304850
27 49 1	0.1805555556
49 13	0.0153256705
64 4 47	0.1250000000
31 52 11	0.3461538462
1 2 59	0.1101694915
1 49	0.0505902192
1 52 11	0.0882352941
6 8 6	0.0878906250
6 68 20	0.0652173913
50 1	0.0549450549
50 78 3	0.0505050505
6 54	0.1463414634
27 59 52	0.1212121212
1 49 13	0.0220735786
1 13 3	0.0332898172
27 51 49	0.1355932203
31 47 47	0.1956521739
50 80 50	0.2912621359
50 3 52	0.0433070866
1 59	0.0566037736
50 11 78	0.3939393939
49 47 32	0.0704225352
31 49 6	0.1231884058
1 3 32	0.0710900474
50 13 13	0.0375000000
6 49 29	0.0153846154
31 47 6	0.0866141732
6 47 78	0.1666666667
31 52 1	0.2000000000
50 1 49	0.0488534397
50 59 11	0.1785714286
6 13 6	0.0620555915
50 42	0.1428571429
50 32	0.0666666667
50 49 32	0.0793650794
50 59 49	0.0583333333
27 49 49	0.0452554745
27 49 6	0.0875576037
6 13 13	0.0139860140
27 5 59	0.1681415929
31 61 7	0.1710526316
31 3 52	0.1020408163
6 11 47	0.1124031008
50 8 8	0.1428571429
6 49 78	0.0618811881
49 6 1	0.0486486486
1 6 59	0.0497237569
6 6 3	0.0302962298
6 50 52	0.0837320574
6 6 13	0.0197641058
50 14 1	0.1276595745
6 13 42	0.0740740741
31 3 13	0.0602409639
50 6 8	0.1944444444
1 52 13	0.0204449790
27 63 0	0.1643059490
6 53 3	0.0434782609
49 47	0.0703125000
27 63 6	0.1161290323
50 59 47	0.1666666667
50 1 11	0.1025641026
6 53 78	0.1666666667
50 49 52	0.0980769231
50 47 78	0.2142857143
31 52	0.0833333333
1 61 3	0.0575757576
50 50 29	0.0533333333
6 49 7	0.0552763819
50 11 47	0.1938775510
