0	0.0000000000
1	0.0000000000
2	0.0000000000
3	0.0000000000
4	0.0000000000
5	0.0000000000
6	0.0000000000
7	0.0000000000
8	0.0000000000
9	0.0000000000
10	0.0000000000
11	0.0000000000
12	0.0000000000
13	0.0000000000
14	0.0000000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0000000000
19	0.0000000000
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0000000000
27	0.0000000000
28	0.0000000000
29	0.0000000000
30	0.0000000000
31	0.0000000000
32	0.0000000000
33	0.0000000000
34	0.0000000000
36	0.0000000000
37	0.0000000000
38	0.0000000000
39	0.0000000000
40	0.0000000000
41	0.0000000000
42	0.0000000000
43	0.0000000000
44	0.0000000000
45	0.0000000000
46	0.0000000000
47	0.0000000000
48	0.0000000000
49	0.0000000000
50	0.0000000000
51	0.0000000000
52	0.0000000000
53	0.0000000000
54	0.1428571429
55	0.0000000000
56	0.0000000000
57	0.0000000000
58	0.0000000000
59	0.0000000000
60	0.0000000000
61	0.0000000000
62	0.0000000000
63	0.0000000000
64	0.0000000000
65	0.0000000000
66	0.0000000000
67	0.0000000000
68	0.0000000000
69	0.0000000000
70	0.0000000000
71	0.0000000000
72	0.0000000000
73	0.0000000000
74	0.0000000000
75	0.0000000000
76	0.0000000000
77	0.0000000000
78	0.0000000000
79	0.0000000000
80	0.0000000000
81	0.0000000000
82	0.0000000000
83	0.0000000000
84	0.0000000000
85	0.0000000000
86	0.0000000000
87	0.0000000000
88	0.0000000000
89	0.0000000000
90	0.0000000000
91	0.0000000000
92	0.0000000000
54 13 3	0.0666666667
54 59 6	0.0860215054
54 60	0.1666666667
35 3 59	0.1285714286
35 6	0.1250000000
35 6 1	0.0882352941
54 59	0.0625000000
54 2	0.1250000000
54 32 3	0.0571428571
35 78	0.1250000000
54 52 48	0.0434782609
54 6	0.1052631579
54 13 52	0.0526315789
35 53 56	0.0952380952
35 52	0.0952380952
54 57 2	0.1250000000
35 52 13	0.0666666667
54 52 52	0.0526315789
35 52 49	0.0480769231
35 6 6	0.0722891566
35 8 35	0.2857142857
54 59 3	0.0810810811
54 13 6	0.0784313725
54 52	0.0434782609
54 32	0.1250000000
54 11	0.1428571429
54 49 59	0.1470588235
35 49 13	0.1000000000
35 52 57	0.0833333333
54 48 6	0.0769230769
54 52 1	0.1724137931
54 3 59	0.1111111111
54 57	0.1428571429
35 32 13	0.0512820513
35 52 48	0.0714285714
35 59 32	0.0714285714
35 49 78	0.0555555556
35 52 1	0.1818181818
35 52 3	0.0537634409
54 49 52	0.0645161290
54 49 13	0.0750000000
35 32	0.1111111111
35 52 52	0.0606060606
54 6 48	0.0344827586
54 52 31	0.1000000000
54 77 1	0.1875000000
35 32 14	0.1428571429
54 14 59	0.0588235294
54 47 52	0.1081081081
35 47 6	0.1034482759
54 3 6	0.0350877193
54 6 6	0.0727272727
54 57 6	0.1052631579
54 59 78	0.1739130435
35 47 52	0.0937500000
54 6 3	0.0471698113
35 3 52	0.0416666667
54 6 13	0.0459770115
35 13 57	0.0769230769
35 59 49	0.0654205607
54 59 59	0.1111111111
35 57 59	0.0909090909
35 49 6	0.0793650794
54 75 18	0.0769230769
54 13 49	0.0593220339
54 52 49	0.0526315789
54 14 14	0.1250000000
54 47 6	0.0980392157
54 2 49	0.0277777778
54 59 52	0.0879120879
35 61 56	0.0937500000
54 61 56	0.0666666667
54 52 3	0.0365853659
54 61 7	0.0666666667
54 13 48	0.0476190476
54 14 48	0.1250000000
54 2 6	0.0800000000
35 6 3	0.0533333333
54 49 49	0.0442477876
35 13 3	0.0508474576
54 6 78	0.1428571429
54 13 32	0.1538461538
54 59 49	0.0555555556
35 59 78	0.1052631579
54 13 78	0.1250000000
35 52 32	0.0909090909
35 49 49	0.0459770115
35 59 3	0.0823529412
54 47 3	0.0487804878
54 49 6	0.0493827160
35 6 49	0.0384615385
35 13 52	0.0740740741
35 3 13	0.0985915493
54 32 6	0.0500000000
35 52 60	0.0625000000
35 13 6	0.0454545455
35 32 6	0.0645161290
54 64 3	0.1176470588
35 13 49	0.0769230769
54 2 52	0.0333333333
35 2 6	0.0666666667
54 13 13	0.0757575758
35 78 14	0.1428571429
35 59 59	0.0967741935
54 14 6	0.0740740741
54 52 13	0.0434782609
54 3 13	0.1071428571
35 32 52	0.0588235294
35 49 7	0.0476190476
54 47 59	0.2500000000
35 49 18	0.0769230769
35 6 13	0.0600000000
54 49 18	0.0512820513
35 32 48	0.1250000000
54 2 32	0.1428571429
54 49 29	0.0454545455
54 57 57	0.1428571429
54 59 48	0.0526315789
35 47 3	0.0294117647
54 13 14	0.1111111111
54 6 59	0.1111111111
54 49 7	0.0731707317
35 77 1	0.1428571429
35 57 60	0.1666666667
54 49 78	0.1111111111
35 59 6	0.0675675676
54 49 1	0.0689655172
35 77 6	0.0555555556
35 3 3	0.0470588235
54 48 60	0.1666666667
54 49 48	0.0476190476
35 10 15	0.1500000000
35 14 59	0.0909090909
35 78 52	0.0384615385
54 48 59	0.0909090909
54 11 6	0.1052631579
54 32 13	0.0344827586
54 14 57	0.1666666667
35 10 7	0.0869565217
35 49 59	0.1000000000
35 61 7	0.1025641026
35 78 3	0.0294117647
54 6 49	0.0491803279
35 32 32	0.1111111111
35 75 18	0.0769230769
54 64 29	0.0588235294
35 6 78	0.1538461538
54 14 2	0.1000000000
54 32 59	0.0666666667
35 75 3	0.1250000000
35 3 1	0.0285714286
35 59 52	0.0483870968
35 78 13	0.0416666667
54 57 60	0.1666666667
35 49 52	0.0714285714
54 11 60	0.1666666667
54 32 52	0.0714285714
54 11 32	0.1250000000
54 11 59	0.0625000000
54 11 2	0.1250000000
35 49 1	0.0434782609
54 77 6	0.0769230769
54 53 15	0.0571428571
54 2 78	0.1666666667
54 47 49	0.0909090909
35 11 59	0.0909090909
35 14 6	0.0769230769
54 14 11	0.1666666667
54 10 7	0.0952380952
35 14 11	0.1666666667
54 75 3	0.1250000000
35 3 6	0.0561797753
35 53 15	0.1000000000
35 52 2	0.0526315789
54 47 13	0.1111111111
35 64 3	0.1818181818
35 11 6	0.0769230769
35 47 13	0.0769230769
35 60 32	0.1428571429
54 10 15	0.1000000000
35 64 29	0.0689655172
35 6 32	0.0909090909
35 59 14	0.0666666667
54 57 52	0.0434782609
35 13 11	0.0769230769
54 32 32	0.1111111111
54 53 3	0.0689655172
54 48 11	0.1666666667
35 78 6	0.0555555556
35 78 78	0.1111111111
35 57 6	0.0769230769
35 6 59	0.1481481481
35 13 13	0.0697674419
35 13 32	0.0909090909
35 47 31	0.1428571429
54 14 78	0.2500000000
54 60 32	0.1428571429
35 47 49	0.0454545455
35 14 2	0.1250000000
54 52 78	0.1333333333
35 11 60	0.1666666667
35 48 11	0.1666666667
35 11 2	0.1250000000
54 47 31	0.1111111111
54 14 13	0.0333333333
35 52 31	0.1000000000
35 11 11	0.1666666667
35 53 3	0.0344827586
35 48 6	0.0769230769
35 2 78	0.1666666667
35 48 57	0.1666666667
35 52 78	0.1176470588
35 49 29	0.0588235294
54 3 1	0.0416666667
