0	0.0000000000
1	0.1428571429
2	0.0000000000
3	0.0000000000
4	0.0000000000
5	0.0000000000
6	0.0000000000
7	0.0000000000
8	0.0000000000
9	0.0000000000
10	0.0000000000
11	0.0000000000
12	0.0000000000
13	0.0000000000
14	0.0000000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0000000000
19	0.0000000000
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0000000000
27	0.0000000000
28	0.0000000000
29	0.0000000000
30	0.0000000000
31	0.0000000000
32	0.0000000000
33	0.0000000000
34	0.0000000000
35	0.0000000000
36	0.0000000000
37	0.0000000000
38	0.0000000000
39	0.0000000000
40	0.0000000000
41	0.0000000000
43	0.0000000000
44	0.0000000000
45	0.0000000000
46	0.0000000000
47	0.0000000000
48	0.0000000000
49	0.0000000000
50	0.0000000000
51	0.0000000000
52	0.0000000000
53	0.0000000000
54	0.0000000000
55	0.0000000000
56	0.0000000000
57	0.0000000000
58	0.0000000000
59	0.0000000000
60	0.0000000000
61	0.0000000000
62	0.0000000000
63	0.0000000000
64	0.0000000000
65	0.0000000000
66	0.0000000000
67	0.0000000000
68	0.0000000000
69	0.0000000000
70	0.0000000000
71	0.0000000000
72	0.0000000000
73	0.0000000000
74	0.0000000000
75	0.0000000000
76	0.0000000000
77	0.0000000000
78	0.1111111111
79	0.0000000000
80	0.0000000000
81	0.0000000000
82	0.0000000000
83	0.0000000000
84	0.0000000000
85	0.0000000000
86	0.0000000000
87	0.0000000000
88	0.0000000000
89	0.0000000000
90	0.0000000000
91	0.0000000000
92	0.0000000000
52 1 1	0.1904761905
59 52	0.0204081633
8 11	0.1250000000
1 32 54	0.1000000000
6 70 22	0.2000000000
78 8 11	0.2941176471
1 53	0.0588235294
53 3	0.0666666667
57 32 13	0.0322580645
54 52	0.1000000000
69 21 0	0.0909090909
42 1 52	0.0322580645
69 31 3	0.0506329114
3 53 49	0.0357142857
6 3	0.0352941176
3 59	0.0465116279
52 49 52	0.0286885246
52 7	0.0909090909
57 49	0.0277777778
13 49 52	0.0344234079
13 52	0.0175438596
52 57	0.0833333333
14 14 0	0.0909090909
47 47	0.1176470588
1 7 52	0.0526315789
4 1 3	0.0256410256
78 59	0.0714285714
49 48	0.1000000000
59 3 11	0.1428571429
66 22 47	0.0714285714
3 78 59	0.0666666667
11 3	0.0333333333
70 4 54	0.1250000000
47 57 53	0.0263157895
78 53	0.0400000000
46 50 3	0.1333333333
42 57 47	0.0625000000
1 7 54	0.0909090909
13 3	0.0545454545
13 49	0.0472440945
3 13 49	0.0263157895
52 66 7	0.0727272727
4 7	0.1250000000
70 18 3	0.0389610390
6 59 3	0.0147783251
52 48 53	0.0227272727
57 53 78	0.1111111111
11 47	0.0555555556
1 1 1	0.1363636364
70 52 3	0.0263157895
4 6 6	0.0333333333
49 20	0.1379310345
78 53 3	0.0438596491
50 18 7	0.0625000000
7 49 19	0.1666666667
52 59	0.0833333333
3 1 78	0.1363636364
49 59	0.0833333333
52 59 52	0.0259740260
49 7 52	0.0697674419
57 70 19	0.1818181818
47 6 3	0.0430622010
3 3	0.0444444444
14 52	0.1250000000
47 66 3	0.0400000000
7 1	0.1111111111
2 3	0.0714285714
1 78	0.1666666667
78 49 19	0.2272727273
46 52	0.0714285714
13 63 6	0.0393700787
4 48 52	0.0454545455
70 19	0.1111111111
13 49 19	0.2105263158
14 54	0.0909090909
59 6 49	0.0303867403
70 20	0.1250000000
1 6 57	0.0588235294
8 1	0.1000000000
59 3 1	0.0937500000
59 6 59	0.0700000000
49 13 52	0.0444444444
6 49 1	0.1250000000
49 49	0.0344827586
11 53 20	0.0681818182
57 1	0.1428571429
3 46 6	0.0476190476
7 6 3	0.0490196078
49 7	0.1666666667
6 1	0.1333333333
2 49 56	0.0555555556
52 3	0.0357142857
3 11	0.1000000000
59 48	0.1250000000
59 6	0.0192307692
52 13	0.0612244898
3 6 19	0.1428571429
4 66 3	0.0434782609
1 57 47	0.0740740741
