0	0.0000000000
1	0.1025641026
2	0.0333333333
3	0.0522875817
4	0.0769230769
5	0.0000000000
6	0.0827586207
7	0.1428571429
8	0.0303030303
9	0.0000000000
10	0.0000000000
11	0.3000000000
12	0.0000000000
13	0.0252100840
14	0.1500000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0000000000
19	0.0000000000
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0000000000
27	0.0000000000
28	0.0000000000
29	0.0000000000
30	0.0000000000
31	0.0000000000
32	0.1363636364
33	0.0000000000
34	0.0000000000
35	0.0000000000
36	0.0000000000
37	0.0000000000
38	0.0000000000
39	0.0000000000
40	0.0000000000
41	0.0000000000
42	0.0000000000
43	0.0000000000
44	0.0000000000
45	0.0000000000
46	0.0597014925
48	0.1176470588
49	0.0526315789
50	0.0943396226
51	0.0000000000
52	0.1119402985
53	0.0285714286
54	0.1333333333
55	0.0000000000
56	0.0000000000
57	0.2000000000
58	0.0000000000
59	0.1698113208
60	0.1052631579
61	0.0000000000
62	0.0000000000
63	0.0000000000
64	0.0000000000
65	0.0000000000
66	0.0000000000
67	0.2666666667
68	0.0000000000
69	0.2631578947
70	0.0000000000
71	0.0000000000
72	0.0000000000
73	0.0000000000
74	0.0000000000
75	0.0000000000
76	0.0000000000
77	0.1428571429
78	0.1818181818
79	0.0000000000
80	0.0000000000
81	0.0000000000
82	0.0000000000
83	0.0000000000
84	0.0000000000
85	0.0000000000
86	0.0000000000
87	0.0000000000
88	0.1666666667
89	0.0000000000
90	0.0000000000
91	0.0000000000
92	0.0000000000
2 59 47	0.3290322581
46 50	0.1836734694
46 7	0.4666666667
46 53	0.1764705882
47 2	0.1122448980
3 6	0.0930693069
47 4	0.2087912088
49 13 69	0.2673267327
49 69	0.2647058824
6 4	0.2111801242
47 53	0.0792079208
10 7 6	0.1028971029
32 49 69	0.1969696970
2 46	0.0555555556
11 49 20	0.2950819672
13 47	0.3108808290
7 3 63	0.0895522388
1 52	0.0800000000
1 67	0.2857142857
4 4 69	0.1666666667
6 47	0.2271386431
57 69	0.3333333333
3 63	0.0883190883
53 77	0.4583333333
60 47 69	0.2333333333
1 77	0.2222222222
11 10 20	0.3306451613
14 69	0.3000000000
54 47	0.2978723404
7 49 52	0.1961538462
53 20	0.2229299363
6 6 46	0.0329896907
49 6	0.0932754881
49 16 50	0.0520833333
66 64 4	0.2012987013
3 67	0.1666666667
8 60 67	0.2500000000
67 20 7	0.4736842105
4 7 14	0.1666666667
8 46	0.0517241379
6 6	0.0837155963
1 59 49	0.0394477318
4 53 20	0.3333333333
8 7	0.3333333333
67 46 63	0.0810810811
65 22	0.2941176471
14 50	0.0800000000
32 8 69	0.2000000000
14 46	0.0175438596
49 52 47	0.3222293402
50 3 6	0.0684292379
66 7	0.1493506494
54 13 69	0.3800000000
49 13 52	0.1266783421
47 60 52	0.1221374046
13 50	0.0476190476
6 13 6	0.0981262327
14 6	0.0563380282
52 7 47	0.3231707317
66 56 0	0.1191432396
13 6	0.1169590643
7 7	0.2083333333
8 4 47	0.3333333333
49 47	0.2393162393
59 69	0.2800000000
13 69	0.1923076923
7 6	0.0632911392
1 6 67	0.4646464646
65 20	0.2500000000
49 20	0.2572347267
46 52 67	0.4444444444
53 15 6	0.1227390181
59 32 52	0.1358974359
52 52	0.1132764921
49 52	0.1715265866
52 49	0.0429505135
11 7	0.2500000000
49 52 50	0.0807035696
46 14	0.3333333333
2 1 6	0.1409395973
52 7	0.2095238095
6 50	0.0877192982
2 78 47	0.4000000000
14 47	0.2745098039
54 50	0.1230769231
66 77	0.3870967742
50 3 47	0.2551319648
59 47 52	0.1197033898
1 52 47	0.2918739635
6 67	0.1836734694
66 22 52	0.0860927152
11 52 52	0.1386138614
52 13 47	0.3073516386
54 14 46	0.0689655172
59 3 69	0.3246073298
32 47	0.3461538462
10 20	0.2566371681
46 6	0.1392405063
70 7 77	0.0555555556
59 3 47	0.3389610390
6 13 49	0.0701693140
8 9 20	0.2826086957
7 69	0.2000000000
50 24	0.2352941176
59 77	0.2580645161
32 7	0.3888888889
6 22 69	0.1818181818
59 7	0.1875000000
70 52 46	0.0222222222
14 3 63	0.0955631399
60 50	0.0517241379
8 24 47	0.3207547170
3 52 47	0.3217179903
47 6 46	0.0284900285
10 20 67	0.2659574468
6 60	0.1975308642
67 4	0.2380952381
67 7 69	0.2222222222
7 32 14	0.1666666667
59 61 77	0.3428571429
49 88 50	0.0188679245
54 14	0.2777777778
49 13 25	0.0421052632
1 60 47	0.3000000000
49 13 67	0.1864406780
57 16 50	0.0555555556
6 53	0.0574712644
66 15 6	0.1054945055
8 24 69	0.4285714286
4 47	0.3684210526
11 2 52	0.1411764706
1 14 49	0.0495867769
6 47 4	0.2132196162
6 3 69	0.2904656319
13 49 77	0.2609756098
10 3 69	0.2758620690
14 49 46	0.0463917526
2 7	0.2142857143
49 20 69	0.2500000000
52 46	0.0441176471
11 6 47	0.3853503185
69 1 7	0.3173076923
6 3 50	0.0589992532
52 49 46	0.0231681034
52 13 25	0.0393700787
13 13 69	0.2138364780
1 6 50	0.0855614973
54 50 46	0.0824742268
4 46	0.0434782609
1 49 77	0.2709677419
8 69	0.3846153846
59 3 6	0.1202964652
6 59 69	0.2931034483
54 46	0.0714285714
14 53 46	0.0547945205
2 6	0.1259259259
1 6	0.0824372760
46 60	0.3157894737
47 52 46	0.0259067358
59 47	0.3076923077
60 49 6	0.0796915167
57 1 67	0.3170731707
49 78 49	0.0403458213
2 49 20	0.2865329513
11 52	0.1056910569
14 54 47	0.4242424242
60 47	0.2333333333
49 64 4	0.2465517241
13 13 52	0.1458478716
32 46	0.0724637681
59 52 47	0.3094034378
11 3 63	0.1212121212
52 47	0.2333333333
52 3 46	0.0558002937
52 49 6	0.0832705350
8 4 46	0.0555555556
8 47	0.2916666667
70 3 7	0.2352941176
46 7 7	0.2307692308
6 7	0.2268041237
54 69	0.4444444444
54 3 69	0.4146341463
54 49 20	0.2471482890
11 11 47	0.5114503817
11 13 77	0.2641509434
49 59 46	0.0725000000
11 47	0.2714285714
11 69	0.3333333333
70 7	0.1200000000
2 52 47	0.3523654160
4 6	0.0804597701
49 49 7	0.1878453039
52 1 52	0.1055363322
52 3 52	0.1080870918
59 59 47	0.3459854015
54 7	0.3461538462
49 47 2	0.0899182561
1 60	0.1071428571
6 47 47	0.2707692308
49 47 47	0.3313953488
6 13 52	0.1051511281
47 6	0.0731132075
7 14	0.1176470588
60 2 52	0.1250000000
49 77	0.3970588235
13 13 6	0.1246882793
11 47 7	0.3478260870
59 6 50	0.0829145729
11 50	0.0987654321
60 6 69	0.2558139535
3 69	0.1967213115
2 69	0.1818181818
49 22	0.1935483871
13 70 52	0.2647058824
53 20 6	0.0920613742
11 2 69	0.2000000000
2 13 69	0.2115384615
46 53 20	0.3272727273
4 6 60	0.1777777778
65 5 7	0.2268041237
57 3 6	0.1090534979
4 11 46	0.1200000000
11 78 6	0.0952380952
3 63 0	0.1326575584
49 49	0.0449591281
47 14	0.1250000000
2 52	0.1617647059
11 49 7	0.2167832168
13 48 47	0.3258785942
53 20 47	0.2828282828
2 6 46	0.0356083086
46 3 46	0.0458715596
54 52 47	0.3696682464
4 31 6	0.1967213115
67 4 6	0.0497237569
6 48 69	0.4189189189
57 57 8	0.0810810811
2 52 7	0.3170731707
1 59	0.0677966102
3 1 11	0.2385321101
3 47 46	0.0531088083
4 27 59	0.1724137931
49 67	0.3437500000
13 49	0.0901554404
57 57 46	0.0903225806
11 32	0.1923076923
52 54 11	0.2214765101
59 49 20	0.2940092166
6 59	0.1088435374
3 59	0.1071428571
57 7 1	0.1962616822
1 14	0.0937500000
57 42	0.1250000000
57 6	0.0745341615
53 20 32	0.2715231788
52 2 69	0.2631578947
47 52 0	0.1940298507
53 59 3	0.0546875000
13 6 47	0.3218390805
49 53 24	0.1617647059
7 7 7	0.3333333333
11 13	0.0354609929
52 78 49	0.0358056266
49 59 57	0.2023346304
54 59	0.0689655172
49 24	0.2745098039
1 49	0.0436781609
47 57 52	0.1687657431
50 54	0.0952380952
49 13	0.0285132383
8 6	0.0916666667
4 3 52	0.1733333333
13 42 32	0.1500000000
1 11 69	0.2830188679
49 7 49	0.0465398624
69 4	0.2571428571
32 57 47	0.4382022472
6 18	0.0465116279
1 2 7	0.2068965517
6 57	0.2117647059
32 6 6	0.1308767471
68 56 54	0.2444444444
50 7 13	0.0294117647
53 32	0.1250000000
1 1	0.1791044776
53 6 7	0.1093750000
32 14	0.2105263158
6 11 78	0.2980769231
52 31 47	0.2300884956
1 3 48	0.0622950820
59 49	0.0468750000
54 52	0.0625000000
57 47 6	0.0645933014
1 78	0.1428571429
68 4	0.2727272727
46 48 0	0.1684210526
53 54	0.0555555556
60 49 59	0.1206030151
57 52	0.1206896552
32 1 46	0.0305343511
53 3 47	0.3065539112
54 6	0.0593220339
32 69	0.2692307692
49 49 4	0.2479838710
49 7	0.1840000000
47 52 67	0.3157894737
11 6	0.0653594771
78 6	0.1428571429
13 63	0.0869565217
64 29	0.0366972477
47 50	0.0775510204
49 1	0.1328671329
64 52	0.3076923077
13 52	0.1396508728
59 1	0.0792079208
13 7 6	0.0863787375
3 8	0.0673076923
59 52	0.1475826972
13 7	0.2727272727
47 52	0.1058020478
49 78	0.1071428571
13 6 6	0.1159029650
3 47	0.2352941176
77 21	0.1621621622
13 1 59	0.0636363636
49 66 3	0.1136363636
6 11	0.2000000000
49 59	0.1201923077
13 57	0.1400000000
52 4	0.2063492063
13 14	0.1590909091
3 65 22	0.2615384615
49 14	0.1363636364
52 2 52	0.1308492201
3 4	0.2156862745
3 8 4	0.2584269663
49 13 63	0.1139351446
13 6 53	0.0611551529
6 8	0.0693641618
3 52	0.1370143149
52 49 7	0.1575091575
53 15 47	0.2966417910
52 52 52	0.1087085896
52 13 13	0.0320597277
52 3	0.0357142857
59 70 54	0.3000000000
61 20	0.2682926829
3 32	0.1111111111
13 14 54	0.2553191489
52 67 1	0.1321839080
13 20 7	0.2909090909
3 52 52	0.1361788618
6 3	0.0505795574
52 1	0.0833333333
3 6 46	0.0358868185
13 11 77	0.1500000000
3 3	0.0689655172
13 4	0.2962962963
6 13 63	0.0799207398
59 52 3	0.0584668688
6 47 52	0.0883977901
59 47 3	0.0233602875
3 3 52	0.1462365591
78 3	0.0882352941
59 6 59	0.1603888214
49 54	0.2272727273
59 11	0.2166666667
49 50	0.0628272251
3 3 4	0.2582159624
52 11 11	0.2311827957
49 13 54	0.3521126761
32 3 53	0.0465116279
61 51 3	0.1239388795
6 3 59	0.0914742451
47 49 77	0.2471910112
3 73	0.1639344262
59 6 54	0.3353293413
52 3 13	0.0325406758
47 6 49	0.0609517601
3 53	0.0182648402
59 49 47	0.3328964613
47 47	0.1851851852
6 57 4	0.1666666667
49 19	0.2500000000
78 47	0.3333333333
13 13 73	0.2027972028
3 66 77	0.4683544304
61 7	0.1231884058
3 47 23	0.1818181818
49 54 50	0.0686274510
49 53	0.0593607306
47 48 1	0.1755725191
49 32	0.0985915493
32 52	0.1000000000
64 3	0.1400000000
32 3 50	0.0406504065
2 49	0.0514018692
3 52 49	0.0482142857
3 59 69	0.3181818182
67 31 69	0.2068965517
52 48 32	0.1074380165
3 50 6	0.0669291339
47 23	0.0897435897
53 5 56	0.0736842105
59 59	0.1213872832
59 52 11	0.2577319588
3 13	0.0485651214
61 3	0.1630434783
2 52 57	0.2256097561
49 53 4	0.0820895522
2 13 11	0.2622950820
61 56 54	0.3142857143
47 13 69	0.2203389831
59 10 77	0.3658536585
32 13	0.0446927374
61 19	0.4500000000
52 47 11	0.2343234323
13 49 20	0.3114593536
32 77	0.2352941176
49 20 47	0.3109327984
2 59 69	0.2625000000
3 2 47	0.3189189189
59 60 59	0.2051282051
32 3	0.0789473684
49 4 13	0.0458891013
52 0 13	0.0468750000
10 3 1	0.1037735849
2 59	0.1891891892
13 49 11	0.3211382114
47 59	0.1351351351
13 11 14	0.2000000000
78 49 56	0.0724637681
10 20 46	0.0617021277
14 3	0.0427350427
78 52	0.1328125000
3 20 57	0.2602739726
78 49	0.0486725664
3 54 1	0.1140939597
6 14 32	0.2037037037
49 49 47	0.3154960981
47 78 47	0.3076923077
10 3	0.1318681319
78 47 54	0.2972972973
3 3 47	0.3162011173
10 20 60	0.2537313433
61 56	0.1165048544
61 56 6	0.0957230143
52 57 2	0.0875000000
47 49 52	0.2088452088
13 78 48	0.2000000000
61 22 52	0.1578947368
3 50	0.0545454545
53 3 1	0.1091703057
49 0 6	0.0755813953
52 31 59	0.1171875000
49 6 49	0.0501842926
6 1	0.1026785714
52 42	0.0833333333
10 21	0.0769230769
53 19	0.3157894737
13 49 13	0.0398263978
6 3 63	0.0770031217
6 6 7	0.2252252252
61 20 46	0.0523255814
32 49	0.0407239819
49 20 7	0.2969696970
47 7 52	0.1443569554
52 50 54	0.2471910112
10 20 32	0.2266666667
13 42	0.3000000000
6 6 4	0.1939393939
13 52 49	0.0521927116
3 59 4	0.3176895307
59 14 47	0.3089887640
13 49 49	0.0519416680
13 53 19	0.3575757576
60 6 49	0.0429570430
53 57	0.0800000000
47 48	0.3437500000
13 48 52	0.1388888889
68 7	0.0500000000
8 3 47	0.3783783784
3 6 4	0.2532467532
67 20	0.1818181818
6 32 48	0.1509433962
32 6	0.1268656716
6 49	0.0409836066
32 6 32	0.1097560976
65 4 53	0.0526315789
64 52 11	0.3114754098
47 57	0.2786885246
49 9 19	0.3589743590
47 8	0.0820895522
1 32 49	0.0350000000
2 8 60	0.2142857143
8 4	0.2400000000
57 4	0.2400000000
47 13 46	0.0325581395
49 60	0.2250000000
7 54	0.1428571429
47 46	0.0338164251
49 79 20	0.2500000000
66 24 59	0.0869565217
59 3 52	0.1423335370
53 57 6	0.0506912442
6 46	0.0329949239
57 50 54	0.3714285714
32 49 13	0.0435684647
53 3	0.0888157895
47 13 49	0.1114221725
88 78 13	0.1250000000
32 54 32	0.3571428571
32 50	0.1250000000
52 31 49	0.0632530120
1 52 1	0.0888382688
