0	0.1176470588
1	0.0666666667
2	0.0322580645
3	0.0068027211
4	0.0000000000
5	0.0000000000
6	0.0287769784
7	0.0952380952
8	0.0277777778
9	0.0000000000
10	0.2500000000
11	0.1500000000
12	0.0000000000
13	0.0275229358
14	0.1000000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0000000000
19	0.0000000000
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0000000000
27	0.0000000000
28	0.0000000000
29	0.0000000000
30	0.0000000000
31	0.0000000000
32	0.0454545455
33	0.0000000000
34	0.0000000000
35	0.0000000000
36	0.0000000000
37	0.0000000000
38	0.0000000000
39	0.0000000000
40	0.0000000000
41	0.0000000000
42	0.0000000000
43	0.0000000000
44	0.0000000000
45	0.0000000000
46	0.0000000000
47	0.0312500000
48	0.0000000000
49	0.0939226519
50	0.0344827586
51	0.0000000000
52	0.0526315789
54	0.1333333333
55	0.0000000000
56	0.0000000000
57	0.0500000000
58	0.0000000000
59	0.0204081633
60	0.2222222222
61	0.4347826087
62	0.0000000000
63	0.0000000000
64	0.0000000000
65	0.1666666667
66	0.0526315789
67	0.0000000000
68	0.1052631579
69	0.0000000000
70	0.0526315789
71	0.0000000000
72	0.0000000000
73	0.0000000000
74	0.0000000000
75	0.0000000000
76	0.0000000000
77	0.0000000000
78	0.0476190476
79	0.0000000000
80	0.0000000000
81	0.0000000000
82	0.0000000000
83	0.0000000000
84	0.0000000000
85	0.0000000000
86	0.0000000000
87	0.0000000000
88	0.0000000000
89	0.0000000000
90	0.0000000000
91	0.0000000000
92	0.0000000000
54 6 78	0.1060606061
2 3	0.0287769784
6 70 20	0.1250000000
49 52	0.0216216216
49 50 31	0.0990099010
7 47 52	0.0155038760
64 24 47	0.0291262136
57 54	0.1739130435
11 68 7	0.0454545455
49 78 3	0.0138888889
32 13 48	0.0352112676
67 31	0.1011235955
4 66	0.1272727273
49 51 48	0.1674418605
49 59 6	0.0247619048
54 47	0.0638297872
49 53	0.3000000000
66 67 51	0.2500000000
10 48	0.2222222222
49 1	0.0155038760
65 52 8	0.0344827586
57 66	0.0743243243
50 49	0.0895522388
47 3 53	0.3868778281
53 57	0.1428571429
2 52	0.0306122449
64 24	0.0606060606
32 11	0.1200000000
52 60	0.0888888889
49 19	0.0576923077
32 48	0.1428571429
52 49 61	0.2980625931
57 59	0.0555555556
32 10	0.2682926829
68 19	0.2121212121
53 56	0.0476190476
57 75 36	0.0243902439
32 52 53	0.3509615385
68 20 57	0.1818181818
11 10	0.1707317073
4 6 24	0.0434782609
3 3	0.0116279070
66 56 52	0.0692640693
47 4 57	0.0989010989
1 8	0.1000000000
49 10	0.2148148148
49 66	0.0676923077
1 6 10	0.2364066194
52 53	0.2231182796
47 66	0.0835322196
60 6 78	0.0631578947
52 3	0.0104849279
11 49 53	0.4145077720
13 49 66	0.0806801737
6 29 3	0.0643776824
2 49	0.0841121495
50 24 57	0.1739130435
6 3 3	0.0253953043
1 13	0.0274390244
1 10	0.2111111111
66 19	0.1875000000
2 49 29	0.1666666667
6 6	0.0467404674
6 66	0.0780399274
49 78	0.0250000000
52 50 66	0.0994854202
3 64 24	0.0743801653
47 68 3	0.0512820513
49 57	0.0909090909
32 14 66	0.1147540984
49 24	0.0980392157
13 52 3	0.0073563218
11 59	0.0384615385
1 66 3	0.0945757997
57 49	0.0805687204
6 59 47	0.0782459157
49 59	0.0505050505
1 61	0.2428571429
53 53	0.2800000000
1 50 18	0.1129943503
64 52 66	0.0996784566
32 50 14	0.0666666667
8 6 3	0.0353260870
47 53	0.2169312169
1 64 4	0.1140350877
1 6 49	0.0944574551
6 4	0.0812500000
60 1 60	0.0555555556
8 52	0.0434782609
49 18	0.0410958904
11 78 49	0.1176470588
4 53	0.2400000000
50 36	0.0277777778
57 53	0.3333333333
4 8	0.0500000000
13 78	0.0163934426
60 10	0.2068965517
13 49 49	0.0680944536
60 6 13	0.0258175559
47 31	0.1145833333
60 52 52	0.0731292517
1 3 6	0.0862329803
3 52 59	0.0358381503
52 1 53	0.3329532497
47 14	0.0454545455
54 2 49	0.0875576037
66 7	0.0843373494
6 14	0.0256410256
54 47 49	0.0938775510
49 50 8	0.0169491525
32 49 61	0.3909090909
47 54	0.0714285714
54 66	0.0826446281
1 59	0.0661764706
50 47 0	0.3142857143
60 49	0.1119402985
52 10 5	0.2058823529
53 2	0.0227272727
1 52 61	0.3063380282
7 54	0.1428571429
54 46 53	0.1358024691
3 3 61	0.2903225806
6 18	0.0808080808
8 6 78	0.0864197531
3 3 52	0.0284090909
53 10	0.2812500000
49 32 52	0.0243362832
11 47 11	0.0746268657
13 6 66	0.0777855641
53 6	0.0786516854
57 1 1	0.0652173913
57 47	0.0140845070
57 8	0.0892857143
68 52	0.2941176471
6 57	0.1097560976
1 3	0.0284974093
57 48	0.2500000000
13 63 53	0.1346633416
54 10	0.2500000000
53 3 47	0.0782013685
49 7 10	0.2296650718
57 1	0.0677966102
6 3 78	0.0655021834
60 2 3	0.0530303030
49 8	0.0366972477
47 6 18	0.0593607306
60 42	0.1428571429
49 5	0.2194444444
49 8 49	0.0933333333
49 5 5	0.2191011236
65 4 10	0.1428571429
78 49	0.0558139535
6 13	0.0204724409
10 0 61	0.2631578947
53 5 3	0.0673684211
1 13 49	0.0857988166
53 3 54	0.1307189542
57 10	0.2105263158
53 20	0.0783132530
11 49	0.0794392523
50 18	0.0747126437
60 50 52	0.2500000000
13 0	0.3333333333
57 42	0.1250000000
50 29	0.1034482759
3 53 20	0.0523364486
60 52 57	0.1506849315
52 32 57	0.0747663551
3 52	0.0308370044
11 3 47	0.0581818182
50 66 22	0.0833333333
78 59 6	0.0169491525
49 7	0.0331950207
54 57 49	0.0937500000
75 36	0.0344827586
1 59 11	0.1398601399
60 11 66	0.0925925926
11 13 1	0.0410958904
64 29	0.1443298969
13 11 49	0.0873015873
66 5	0.1715116279
53 1	0.0704225352
1 13 53	0.2846347607
4 31 49	0.0781250000
52 52 3	0.0107570530
1 52 49	0.0899958141
52 52 49	0.0739176346
57 6 48	0.0735294118
32 46 10	0.2085889571
11 66	0.0580645161
7 52 47	0.0688073394
1 52 78	0.1095238095
11 3	0.0067567568
49 48	0.1250000000
54 13	0.0222222222
75 18 51	0.0848484848
66 48	0.0933333333
60 1	0.1250000000
2 49 7	0.0349206349
3 66	0.0877862595
47 23 10	0.1771428571
1 42	0.1250000000
53 3 61	0.3093750000
1 49 11	0.1437908497
3 3 47	0.0341578327
47 21 52	0.0172413793
1 78 53	0.3513513514
32 49	0.0769230769
54 52 53	0.3750000000
13 61 5	0.2477477477
49 19 49	0.0883652430
1 2 49	0.0985460420
47 13 48	0.0231213873
6 49	0.0813623463
57 1 59	0.0550000000
1 14	0.1621621622
75 52 47	0.0303030303
53 49 52	0.1904761905
66 3 59	0.0783242259
47 6 47	0.0256410256
8 60	0.2500000000
32 11 10	0.2173913043
47 32 10	0.1639344262
54 78 53	0.4366197183
6 29	0.1224489796
6 59	0.0756013746
52 61	0.2845528455
2 59	0.0405405405
78 47 59	0.0294117647
49 6 49	0.0779578111
49 52 3	0.0089569489
32 3 61	0.3611111111
54 48 49	0.0967741935
32 13	0.0055865922
1 57	0.1886792453
1 66	0.0974576271
53 5	0.2222222222
50 65 5	0.2307692308
57 3 6	0.0514403292
46 10	0.1618497110
6 1	0.0458715596
32 52 10	0.2135416667
6 50	0.0145454545
57 49 54	0.0454545455
52 59 1	0.0370370370
6 49 8	0.0494011976
13 3 54	0.0555555556
6 61	0.3414634146
49 49	0.0758226037
52 49 1	0.0426997245
49 18 3	0.0151706700
47 11 49	0.0848214286
75 18	0.0786516854
47 21	0.0327868852
49 20	0.0506756757
