0	0.0000000000
1	0.0000000000
2	0.0000000000
3	0.0000000000
4	0.0000000000
5	0.0000000000
6	0.0000000000
7	0.0000000000
8	0.0000000000
9	0.0000000000
10	0.0000000000
11	0.0000000000
12	0.0000000000
13	0.0000000000
14	0.0000000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0000000000
19	0.0000000000
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0000000000
27	0.0000000000
28	0.0000000000
29	0.0000000000
30	0.0000000000
31	0.0000000000
32	0.0000000000
33	0.0000000000
34	0.0000000000
35	0.0000000000
36	0.0000000000
37	0.0000000000
38	0.0000000000
39	0.0000000000
40	0.0000000000
41	0.0000000000
42	0.0000000000
43	0.0000000000
44	0.0000000000
45	0.0000000000
46	0.0000000000
47	0.0666666667
48	0.0000000000
49	0.0000000000
50	0.0000000000
51	0.0000000000
52	0.0192307692
53	0.0000000000
54	0.0000000000
55	0.0000000000
56	0.0000000000
57	0.0000000000
58	0.0000000000
59	0.0000000000
60	0.0000000000
61	0.0000000000
62	0.0000000000
63	0.0000000000
64	0.0000000000
65	0.0000000000
66	0.0000000000
67	0.2500000000
68	0.0000000000
69	0.0000000000
70	0.0000000000
71	0.0000000000
72	0.0000000000
73	0.0000000000
74	0.0000000000
75	0.0000000000
76	0.0000000000
78	0.0000000000
79	0.0000000000
80	0.0000000000
81	0.0000000000
82	0.0000000000
83	0.0000000000
84	0.0000000000
85	0.0000000000
86	0.0000000000
87	0.0000000000
88	0.0000000000
89	0.0000000000
90	0.0000000000
91	0.0000000000
92	0.0000000000
20 67	0.6153846154
3 47	0.1216216216
20 52 69	0.3571428571
20 47	0.1290322581
3 69	0.2982456140
3 2 47	0.2356687898
20 13 47	0.1266375546
20 6 69	0.3790849673
3 77	0.2916666667
5 5 77	0.8809523810
3 67	0.4901960784
20 69	0.3200000000
20 53 69	0.3207547170
20 3 77	0.4375000000
20 48 47	0.0681818182
3 6 50	0.0361944157
51 20 47	0.1314984709
3 46 67	0.7241379310
3 1 77	0.4343434343
77 4 47	0.1558441558
3 50 47	0.1127819549
2 77	0.3750000000
3 6 47	0.1138570168
20 52 47	0.0974155070
20 50	0.0357142857
64 29 77	0.7246376812
20 1 69	0.3304347826
3 59 69	0.3290322581
3 2 50	0.1052631579
3 11 47	0.1015384615
20 7 67	0.7647058824
3 50 67	0.4054054054
3 66 77	0.8400000000
56 0 47	0.1000000000
20 46 67	0.7058823529
64 29 47	0.1476510067
3 3 47	0.0964912281
3 47 69	0.3358778626
3 32 47	0.1015037594
51 3 77	0.4459459459
20 60 50	0.0437158470
82 4 69	0.3157894737
77 21 47	0.1397260274
2 3 47	0.0909090909
3 13 69	0.2698412698
82 18 77	0.5869565217
64 29 67	0.6666666667
5 7 67	0.6666666667
51 3 50	0.0294906166
3 4 69	0.4571428571
20 3 47	0.1014925373
56 0 67	0.6122448980
5 77	0.6153846154
51 20 69	0.3604651163
5 3 47	0.0984682713
64 24 47	0.1150442478
5 3 67	0.6805555556
20 52 67	0.7864077670
2 3 67	0.3877551020
20 54 67	0.5555555556
3 2 69	0.4117647059
20 3 67	0.5806451613
77 4 67	0.7058823529
3 52 47	0.0972222222
3 6 67	0.7152777778
3 3 69	0.3005464481
3 8 47	0.1904761905
3 8 67	0.6451612903
3 48 77	0.3428571429
3 57 69	0.3551401869
56 0 77	0.3428571429
51 48 77	0.7058823529
82 18 69	0.1153846154
20 6 67	0.7857142857
51 20 50	0.0419580420
20 8 47	0.2173913043
5 56 69	0.4647887324
82 29 77	0.7333333333
82 3 69	0.3214285714
20 49 47	0.1233333333
51 3 47	0.1026548673
5 7 69	0.3402061856
3 52 69	0.3395348837
64 4 67	0.6153846154
3 47 67	0.5714285714
82 29 69	0.1500000000
20 0 69	0.2333333333
3 3 67	0.5063291139
3 3 77	0.4741379310
20 6 50	0.0510638298
20 52 77	0.3888888889
64 36 77	0.7297297297
20 59 47	0.1000000000
3 6 77	0.4333333333
2 20 67	0.6500000000
3 6 69	0.3665480427
56 0 69	0.3076923077
20 47 67	0.5135135135
77 1 67	0.7285714286
3 78 77	0.3888888889
5 56 67	0.6250000000
3 1 67	0.6344086022
51 3 67	0.7536231884
20 46 50	0.1000000000
3 47 47	0.0925110132
77 1 50	0.0489795918
3 1 69	0.2992125984
20 7 50	0.0614754098
3 46 50	0.0744680851
3 7 47	0.1278195489
77 21 69	0.3692307692
82 24 50	0.0555555556
3 57 47	0.1038961039
82 29 47	0.1525423729
3 32 69	0.3939393939
20 59 77	0.3666666667
20 48 67	0.3529411765
20 49 77	0.6942148760
20 53 67	0.5581395349
82 18 67	0.6956521739
3 52	0.0098280098
60 77	0.2000000000
13 47	0.0919540230
13 52	0.0303030303
59 3	0.0125523013
13 3	0.0051546392
59 2 77	0.3333333333
52 47	0.0891089109
6 14 4	0.3125000000
14 52	0.0526315789
32 47 4	0.1351351351
78 59 47	0.0555555556
6 59 77	0.5098039216
52 52 4	0.1736111111
6 11 52	0.0742857143
3 4	0.0819672131
69 21 47	0.0285714286
14 47	0.0952380952
32 52	0.0273972603
49 4	0.0588235294
78 47	0.1000000000
14 47 52	0.0705882353
13 73	0.2631578947
47 52	0.0327868852
59 6 47	0.1094339623
3 73	0.2307692308
60 13 52	0.0320512821
32 3 73	0.3000000000
59 77	0.1250000000
59 59 47	0.0765171504
52 50 18	0.0243902439
67 31 52	0.0326086957
52 48 52	0.0562913907
6 59 52	0.0409165303
52 52	0.0324909747
61 7 52	0.0355828221
13 32 52	0.0613496933
49 47	0.0833333333
32 47	0.0444444444
49 52	0.0276497696
53 3 52	0.0339622642
6 3 52	0.0417112299
78 52	0.0289855072
49 1 52	0.0396975425
13 20 52	0.0500000000
78 2 47	0.1333333333
13 13 52	0.0288000000
6 14 52	0.0310559006
13 75 18	0.0454545455
5 3 69	0.3394495413
5 7 77	0.3448275862
20 6 47	0.1321739130
3 59 67	0.6291390728
82 3 47	0.1000000000
20 60 67	0.5483870968
56 61 47	0.3809523810
20 54 69	0.4250000000
3 48 69	0.2835820896
20 1 77	0.4459459459
20 1 67	0.6933333333
82 52	0.0952380952
3 13 47	0.1124828532
75 18 47	0.1126760563
20 57 47	0.1147540984
20 8 69	0.0714285714
79 20 50	0.0645161290
3 10 77	0.8125000000
20 57 67	0.5333333333
3 50 52	0.0211267606
20 8 67	0.6976744186
2 52	0.0156250000
59 49 52	0.0464646465
6 1 52	0.0531309298
11 77	0.2500000000
59 59 52	0.0443548387
49 13 73	0.3103448276
59 47	0.0747663551
47 4	0.0666666667
52 4	0.0937500000
2 47 4	0.1200000000
59 52 52	0.0430894309
13 6 77	0.4259259259
57 6 4	0.1176470588
49 15 77	0.4285714286
10 3 52	0.0535117057
49 0 4	0.1929824561
49 4 52	0.0334728033
59 3 47	0.0974358974
2 47	0.0454545455
57 77	0.2500000000
13 77	0.1333333333
6 47	0.1359223301
49 49 52	0.0450000000
6 6 77	0.4950495050
3 7 4	0.1162790698
52 52 77	0.4854368932
49 8 4	0.1333333333
3 59 52	0.0230357877
