0	0.0000000000
1	0.2105263158
2	0.0925925926
3	0.0979020979
4	0.0400000000
5	0.0000000000
6	0.2700729927
7	0.0625000000
8	0.0689655172
9	0.0769230769
10	0.1702127660
11	0.1500000000
12	0.0000000000
13	0.1229508197
14	0.0588235294
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0000000000
19	0.0000000000
20	0.3333333333
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0000000000
27	0.0000000000
28	0.0000000000
29	0.0000000000
30	0.0000000000
31	0.0000000000
32	0.1818181818
33	0.0000000000
34	0.0000000000
35	0.0000000000
36	0.0000000000
37	0.0000000000
38	0.0000000000
39	0.0000000000
40	0.0000000000
41	0.0000000000
42	0.0000000000
43	0.0000000000
44	0.0000000000
45	0.0000000000
46	0.0273972603
47	0.1587301587
48	0.0625000000
50	0.0909090909
51	0.0000000000
52	0.1680000000
53	0.2982456140
54	0.0526315789
55	0.0000000000
56	0.0000000000
57	0.2000000000
58	0.0000000000
59	0.2704918033
60	0.0769230769
61	0.1724137931
62	0.0000000000
63	0.0519480519
64	0.2083333333
65	0.2222222222
66	0.1944444444
67	0.0666666667
68	0.0000000000
69	0.0000000000
70	0.1875000000
71	0.0000000000
72	0.0000000000
73	0.0000000000
74	0.0000000000
75	0.0000000000
76	0.0000000000
77	0.0000000000
78	0.0454545455
79	0.0000000000
80	0.0000000000
81	0.0000000000
82	0.0000000000
83	0.0000000000
84	0.0000000000
85	0.0000000000
86	0.0000000000
87	0.0000000000
88	0.0000000000
89	0.0000000000
90	0.0000000000
91	0.0000000000
92	0.0000000000
67 56	0.1538461538
59 78	0.2905027933
49 53	0.1203389831
11 3	0.1486486486
3 3	0.1224489796
88 49	0.2941176471
11 52	0.1219512195
49 48 3	0.1423401689
7 11 49	0.4677419355
7 49	0.2142857143
8 59	0.3636363636
1 49	0.2204176334
3 63 61	0.1956815115
49 50 52	0.2590090090
52 3	0.0834492350
10 51	0.2464788732
1 3	0.1124260355
52 50	0.1159029650
2 13 3	0.1125541126
6 59	0.2867132867
47 6	0.2433090024
3 53	0.2376681614
47 3	0.0970588235
1 59 52	0.1339285714
47 46 66	0.1745152355
49 48	0.3478260870
13 52	0.1509433962
47 52 3	0.1010452962
3 6	0.1893491124
3 52	0.1242236025
3 61	0.2125000000
10 7	0.1983471074
53 20 1	0.2965779468
13 0 51	0.3426294821
67 7 10	0.1219512195
47 49	0.2691218130
1 10	0.1690140845
1 52 53	0.2058011050
50 3 3	0.1118568233
52 59	0.2666666667
3 52 4	0.1340996169
3 1 6	0.2114967462
52 3 1	0.3036093418
13 49 49	0.3191996189
6 59 6	0.2133392226
13 8	0.0602409639
59 49	0.1658064516
3 78	0.2456140351
32 49	0.2805429864
13 13 49	0.2955939766
6 54 6	0.2025518341
13 6	0.2301369863
11 49	0.2710280374
88 3	0.1176470588
8 64 52	0.1153846154
52 66 3	0.2685035116
6 60 78	0.2692307692
49 47	0.1530782030
59 48 66	0.1082390953
59 59	0.2674698795
64 24 8	0.0510948905
32 11 59	0.3243243243
49 51 3	0.2935593220
13 47 66	0.2112582781
49 54 52	0.2523364486
13 49 2	0.1554702495
10 15 3	0.1080332410
3 47 57	0.2561576355
49 59	0.2672064777
32 52 66	0.1896813354
64 29	0.2396694215
47 68	0.0895522388
13 3 59	0.2867946481
66 3 66	0.2477700694
47 7 3	0.0702179177
3 7 68	0.1098901099
49 50 36	0.0641509434
6 53	0.1818181818
3 63 6	0.1940928270
52 13 49	0.2871937861
46 6	0.2068965517
3 20	0.1724137931
57 49 13	0.1177606178
32 66 51	0.2865853659
66 15	0.1511627907
46 6 50	0.0853658537
66 22 49	0.4117647059
59 53	0.1016949153
3 50	0.1235294118
46 1 6	0.2142857143
32 7 2	0.1904761905
49 5	0.2350000000
3 1	0.3064516129
47 49 52	0.1455479452
49 15	0.1807228916
59 1 6	0.1881851401
49 7	0.2094395280
32 13	0.1396648045
2 57	0.2000000000
49 49 10	0.0943124550
49 49 8	0.1039697543
47 13	0.1184834123
49 66	0.0834298957
53 8 3	0.0769230769
53 52	0.2325581395
1 1 50	0.1644736842
66 59	0.2333333333
6 49	0.2410303588
8 47 6	0.2887931034
6 49 53	0.2086038961
59 6	0.2046659597
47 10	0.1384615385
52 0 3	0.1103448276
59 3	0.1181102362
67 20 1	0.3902439024
66 55	0.1162790698
3 1 50	0.0892857143
59 47 3	0.1117377511
46 6 2	0.1637931034
59 3 47	0.1793835270
8 49	0.2403846154
47 53	0.2335025381
53 1 49	0.3682310469
6 54 3	0.0864440079
1 53	0.2195121951
32 47 52	0.1557377049
32 6 53	0.2538699690
59 59 53	0.1259309411
88 49 49	0.2068965517
3 53 51	0.2955169259
1 57 66	0.2142857143
67 7	0.1764705882
49 13	0.1154855643
1 57	0.2105263158
52 66	0.1873990307
6 13	0.1174698795
53 51	0.2958801498
53 49	0.2608695652
47 50 49	0.2484076433
7 32 13	0.1967213115
88 13	0.1428571429
65 3	0.2692307692
49 9	0.1794871795
6 6 59	0.2637602180
3 48 6	0.2147058824
1 32	0.3061224490
65 7	0.1403508772
3 13	0.1183035714
3 13 53	0.2257525084
52 2	0.1595092025
59 59 3	0.1172839506
66 3	0.2464454976
1 10 20	0.0732758621
66 75 18	0.3033707865
3 47 6	0.2157244964
53 56 14	0.2386363636
1 52	0.1098039216
6 59 49	0.2840540541
68 3	0.2222222222
47 14 53	0.2437810945
57 49 6	0.2165898618
13 49 53	0.2327166504
47 8	0.0387596899
59 59 49	0.1935012778
32 66	0.1382978723
2 8	0.0833333333
6 49 11	0.2134146341
53 2 3	0.2781690141
68 7 49	0.3695652174
46 66	0.0937500000
3 48	0.1395348837
11 66	0.2064516129
47 7	0.1911764706
59 66	0.0727272727
3 2	0.1276595745
46 17 49	0.2243902439
47 14	0.2000000000
88 50	0.0769230769
3 59	0.2777777778
6 22	0.0588235294
13 6 13	0.1109919571
47 6 49	0.2970263949
1 32 57	0.1346153846
47 66	0.1797752809
66 48 7	0.2747252747
57 49	0.2748815166
49 49	0.1599552573
52 61 7	0.1992337165
57 14	0.0740740741
53 2	0.2020202020
59 47 66	0.0859691809
49 52	0.1706749418
65 3 8	0.0909090909
53 51 20	0.2172923777
1 69 21	0.1428571429
13 1	0.2972972973
8 34	0.1000000000
47 54 53	0.2173913043
57 6	0.2608695652
8 50	0.1562500000
57 13 52	0.1693227092
13 57	0.1923076923
32 3 2	0.1345291480
13 69 21	0.1440000000
46 66 7	0.2307692308
47 11 49	0.3214774282
13 6 6	0.2128107880
1 60 49	0.2369230769
6 67 7	0.1538461538
2 7 50	0.1818181818
49 2	0.1739130435
52 52	0.1586666667
32 1	0.2285714286
6 60 3	0.0763239875
8 53	0.2200000000
32 50	0.0937500000
13 3	0.1072874494
32 52	0.1785714286
49 13 49	0.2473251029
32 6	0.2537313433
6 78 49	0.2660550459
59 6 32	0.3475046211
32 13 49	0.2699055331
11 2	0.2647058824
3 32	0.3333333333
49 7 49	0.3112099079
6 68	0.1000000000
6 47 50	0.1098360656
57 53	0.2463768116
3 63 66	0.1807732497
2 52 49	0.3576680672
47 32 52	0.1642335766
49 10 5	0.1144414169
47 66 3	0.2625189681
32 11	0.1200000000
2 1 49	0.2957746479
32 1 6	0.2666666667
47 78 65	0.2428571429
66 2	0.1067961165
59 49 49	0.1948074577
52 10	0.1655629139
57 53 51	0.3161290323
1 1 8	0.0439560440
57 60 13	0.1250000000
65 3 50	0.1982758621
8 47 66	0.2272727273
66 7 6	0.2486111111
3 61 51	0.2757793765
3 4	0.0655737705
1 50	0.1250000000
11 6	0.2549019608
32 57 13	0.1907894737
59 61	0.0886699507
47 50	0.1244813278
7 6	0.2136752137
6 49 49	0.2841147656
13 49	0.2537018756
32 69 31	0.3451327434
1 2	0.2666666667
47 66 33	0.2222222222
59 52 49	0.1874030005
11 50	0.1604938272
11 1	0.2459016393
64 3 6	0.2677165354
3 70 3	0.2434210526
47 52 50	0.1128818061
53 66	0.2542372881
0 56 47	0.1437500000
63 0 50	0.0221238938
49 13 32	0.3705103970
49 1	0.2628571429
59 57	0.2553191489
20 1	0.1538461538
59 52 54	0.2928709056
5 5 49	0.2077922078
5 59	0.2450331126
59 52	0.1937229437
59 1	0.2663551402
20 3	0.0641025641
59 1 60	0.1857142857
59 6 60	0.2471042471
0 56	0.1551724138
20 49	0.0686274510
49 6 11	0.3641881639
73 6 6	0.2205882353
20 52 57	0.3636363636
20 13	0.0657894737
49 11 6	0.2118359112
59 3 3	0.1159451816
59 3 13	0.1282851939
49 52 11	0.2994071146
0 15	0.0727272727
0 51 7	0.2457142857
2 49	0.3171641791
20 59 47	0.1836734694
5 59 60	0.1944444444
49 4 32	0.3884297521
59 2	0.1847826087
