0	0.0000000000
1	0.0000000000
2	0.0000000000
3	0.0000000000
4	0.0000000000
5	0.0000000000
6	0.0000000000
7	0.0000000000
8	0.0000000000
9	0.0000000000
10	0.0000000000
11	0.0000000000
12	0.0000000000
13	0.0000000000
14	0.0000000000
15	0.0000000000
16	0.0000000000
17	0.0000000000
18	0.0000000000
19	0.0000000000
20	0.0000000000
21	0.0000000000
22	0.0000000000
23	0.0000000000
24	0.0000000000
25	0.0000000000
26	0.0000000000
27	0.0000000000
28	0.0000000000
29	0.0000000000
30	0.0000000000
31	0.0000000000
32	0.0000000000
33	0.0000000000
34	0.0000000000
35	0.0000000000
36	0.0000000000
37	0.0000000000
38	0.0000000000
39	0.0000000000
40	0.0000000000
41	0.0000000000
42	0.0000000000
43	0.0000000000
44	0.0000000000
45	0.0000000000
46	0.0000000000
47	0.0980392157
48	0.0000000000
49	0.0000000000
50	0.0512820513
51	0.0000000000
52	0.0000000000
53	0.0000000000
54	0.0000000000
55	0.0000000000
56	0.0000000000
57	0.0000000000
58	0.0000000000
59	0.0000000000
60	0.0000000000
61	0.0000000000
62	0.0000000000
63	0.0000000000
64	0.0000000000
65	0.0000000000
66	0.0000000000
67	0.1666666667
68	0.0000000000
70	0.0625000000
71	0.0000000000
72	0.0000000000
73	0.0000000000
74	0.0000000000
75	0.0000000000
76	0.0000000000
77	0.0000000000
78	0.0000000000
79	0.0000000000
80	0.0000000000
81	0.0000000000
82	0.0000000000
83	0.0000000000
84	0.0000000000
85	0.0000000000
86	0.0000000000
87	0.0000000000
88	0.0000000000
89	0.0000000000
90	0.0000000000
91	0.0000000000
92	0.0000000000
49 70	0.0681818182
49 69	0.3018867925
13 52 69	0.4642857143
13 63 70	0.0704225352
59 47	0.0689655172
59 47 69	0.3863636364
32 47	0.0694444444
47 52 47	0.0830388693
14 52 70	0.0645161290
32 13 69	0.3478260870
47 60 47	0.1588785047
32 47 70	0.0487804878
53 19 69	0.4375000000
11 49 47	0.1031390135
59 69	0.4358974359
13 69	0.4146341463
47 47	0.1354166667
6 53 70	0.0845070423
3 6 69	0.4571428571
6 70	0.0508474576
52 47	0.1111111111
6 69	0.3396226415
13 48 69	0.4150943396
47 70	0.0377358491
13 70	0.0588235294
6 13 69	0.3815028902
13 49 69	0.4406332454
52 52 69	0.4586206897
6 60 70	0.0483870968
49 20 69	0.3989637306
13 47 69	0.4500000000
13 13 69	0.4083333333
59 70	0.0697674419
6 1 69	0.3504273504
64 3 70	0.0250000000
75 3 70	0.0476190476
57 52 69	0.4406779661
3 52 69	0.4476190476
3 6 47	0.1325051760
57 60 69	0.2777777778
32 49 69	0.3064516129
49 52 69	0.4397163121
48 60 69	0.3571428571
75 18 69	0.4400000000
47 6 69	0.3764044944
14 52 69	0.4054054054
52 52 70	0.0803324100
53 3 69	0.3846153846
59 2 70	0.1515151515
13 63 47	0.4651162791
32 3 69	0.3580246914
48 47 69	0.4827586207
59 59 47	0.0684104628
13 20 69	0.3783783784
14 6 69	0.3818181818
6 47 47	0.1544943820
11 60 69	0.4705882353
47 60 69	0.3055555556
47 4 70	0.0967741935
6 6 69	0.3982035928
59 1 69	0.4864864865
59 78 69	0.4363636364
49 19 69	0.3800000000
47 21 70	0.0731707317
49 47 70	0.0324074074
52 59 69	0.4464285714
49 0 70	0.0487804878
49 13 47	0.0962732919
47 7 70	0.0851063830
59 59 69	0.4188034188
6 0 69	0.2777777778
6 0 70	0.0392156863
59 66 22	0.0625000000
52 3 69	0.4973821990
77 49 47	0.0769230769
6 60 47	0.0955414013
59 2 69	0.4509803922
52 53 69	0.4062500000
47 14 70	0.0645161290
49 49 70	0.0601092896
69 24 69	0.4615384615
77 6 70	0.0526315789
49 52 47	0.1041335453
48 13 69	0.5897435897
49 6 69	0.4148471616
49 46 70	0.1428571429
14 47 69	0.2941176471
6 3 47	0.0929203540
14 13 69	0.3478260870
11 47 69	0.3260869565
32 6 69	0.3253012048
48 47 70	0.1509433962
3 2 69	0.4696969697
13 6 47	0.1255886970
81 54 69	0.1428571429
52 14 70	0.0909090909
52 53 70	0.0714285714
3 59 69	0.4185463659
57 47 69	0.3658536585
59 46 70	0.2500000000
49 53 47	0.1263157895
14 6 70	0.0363636364
59 6 47	0.1166219839
3 47 47	0.1578947368
49 1 69	0.3736263736
14 11 69	0.2941176471
49 7 69	0.4137931034
32 52 69	0.3561643836
52 49 47	0.1082949309
10 3 69	0.3714285714
11 59 69	0.3863636364
3 32 70	0.0632911392
14 2 69	0.3125000000
49 0 69	0.3214285714
57 13 69	0.3750000000
11 59 70	0.0243902439
47 52 70	0.0679611650
48 49 69	0.6078431373
8 67	0.3529411765
52 67	0.4186046512
3 59 67	0.3351063830
8 32 69	0.4347826087
52 69	0.3829787234
11 67	0.4285714286
66 5 77	0.4769230769
47 6 67	0.2934782609
47 69	0.3333333333
57 59 69	0.3555555556
3 47	0.0952380952
78 4 69	0.3333333333
78 14 47	0.1081081081
1 69	0.3448275862
14 6 50	0.0828402367
57 67	0.2500000000
11 13 69	0.3432835821
49 47	0.0641711230
50 59 69	0.4375000000
78 67	0.2941176471
49 77	0.2881355932
59 3 47	0.0926243568
59 47 67	0.2786885246
52 49 77	0.4256198347
3 67	0.2500000000
1 13 77	0.2469135802
49 15 67	0.4042553191
11 52 69	0.3859649123
3 69	0.3200000000
49 67	0.2400000000
1 7 67	0.3181818182
48 67	0.3333333333
57 57 67	0.2592592593
1 59 69	0.4390243902
66 59 69	0.4375000000
32 4 69	0.2857142857
59 32 47	0.1156069364
48 1 69	0.4800000000
65 20 47	0.1224489796
59 7 47	0.1463414634
78 47	0.0945945946
66 46 67	0.2500000000
59 52 70	0.0537634409
14 47	0.1388888889
1 6 47	0.1219047619
1 11 50	0.0509554140
7 67	0.2307692308
57 69	0.3043478261
52 78 69	0.3913043478
52 8 67	0.4038461538
1 3 67	0.2637362637
57 47 47	0.1171875000
3 77	0.2500000000
13 47	0.0979020979
46 60 67	0.1764705882
1 59 77	0.1639344262
7 50	0.0491803279
1 10 77	0.3750000000
57 13 67	0.2068965517
1 6 77	0.1971830986
6 78 47	0.0880000000
11 69	0.3043478261
1 77	0.1500000000
14 53 70	0.0740740741
6 61 77	0.4516129032
47 48	0.0952380952
78 13 47	0.1414141414
3 57 70	0.0306122449
1 67	0.2173913043
46 67	0.1111111111
47 59 50	0.0366972477
48 49 47	0.1077844311
3 13 69	0.4649681529
1 52 77	0.1166666667
32 69	0.1600000000
52 3 47	0.0941759603
52 13 47	0.0871313673
59 6 67	0.3653846154
1 14 47	0.0875000000
48 52 77	0.1818181818
50 69	0.1538461538
13 32 47	0.0805369128
70 54 69	0.2857142857
52 77	0.1935483871
52 61 77	0.4375000000
50 23 67	0.5333333333
48 3 47	0.1078431373
1 52 67	0.3804347826
50 48	0.1333333333
13 49 77	0.3207547170
65 3 47	0.0895522388
13 6 50	0.0691489362
7 46 70	0.2500000000
48 49 77	0.6034482759
32 6 67	0.1836734694
48 66 77	0.7619047619
7 47	0.0333333333
48 49 67	0.4500000000
6 48 47	0.0880503145
59 77	0.1250000000
2 49 70	0.0158730159
